##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  1.7378e-06   9.999985e-01   4.323711e-07   1.787708e-07   9.999993e-01   4.083664e-07   3.527798e-07
  1.7579e-06   9.999985e-01   4.332008e-07   1.808399e-07   9.999993e-01   4.118489e-07   3.568635e-07
  1.7783e-06   9.999985e-01   4.340514e-07   1.829330e-07   9.999992e-01   4.153732e-07   3.609945e-07
  1.7989e-06   9.999985e-01   4.349103e-07   1.850503e-07   9.999992e-01   4.189568e-07   3.651733e-07
  1.8197e-06   9.999985e-01   4.357941e-07   1.871921e-07   9.999992e-01   4.226037e-07   3.694004e-07
  1.8408e-06   9.999985e-01   4.366998e-07   1.893587e-07   9.999992e-01   4.262843e-07   3.736765e-07
  1.8621e-06   9.999985e-01   4.376214e-07   1.915503e-07   9.999992e-01   4.300257e-07   3.780021e-07
  1.8836e-06   9.999985e-01   4.385625e-07   1.937673e-07   9.999992e-01   4.338232e-07   3.823777e-07
  1.9055e-06   9.999985e-01   4.395234e-07   1.960100e-07   9.999992e-01   4.376728e-07   3.868039e-07
  1.9275e-06   9.999984e-01   4.405045e-07   1.982786e-07   9.999992e-01   4.415784e-07   3.912814e-07
  1.9498e-06   9.999984e-01   4.415061e-07   2.005734e-07   9.999992e-01   4.455490e-07   3.958107e-07
  1.9724e-06   9.999984e-01   4.425288e-07   2.028948e-07   9.999992e-01   4.495568e-07   4.003924e-07
  1.9953e-06   9.999984e-01   4.435759e-07   2.052430e-07   9.999992e-01   4.536308e-07   4.050271e-07
  2.0184e-06   9.999984e-01   4.446387e-07   2.076185e-07   9.999992e-01   4.577714e-07   4.097154e-07
  2.0417e-06   9.999984e-01   4.457298e-07   2.100214e-07   9.999992e-01   4.619525e-07   4.144580e-07
  2.0654e-06   9.999984e-01   4.468373e-07   2.124520e-07   9.999992e-01   4.662084e-07   4.192555e-07
  2.0893e-06   9.999984e-01   4.479740e-07   2.149109e-07   9.999992e-01   4.705065e-07   4.241085e-07
  2.1135e-06   9.999983e-01   4.491280e-07   2.173981e-07   9.999992e-01   4.748736e-07   4.290176e-07
  2.1380e-06   9.999983e-01   4.503089e-07   2.199141e-07   9.999991e-01   4.793011e-07   4.339836e-07
  2.1627e-06   9.999983e-01   4.515141e-07   2.224593e-07   9.999991e-01   4.837899e-07   4.390070e-07
  2.1878e-06   9.999983e-01   4.527441e-07   2.250339e-07   9.999991e-01   4.883404e-07   4.440886e-07
  2.2131e-06   9.999983e-01   4.539993e-07   2.276382e-07   9.999991e-01   4.929535e-07   4.492289e-07
  2.2387e-06   9.999983e-01   4.552801e-07   2.302727e-07   9.999991e-01   4.976298e-07   4.544288e-07
  2.2646e-06   9.999983e-01   4.565871e-07   2.329377e-07   9.999991e-01   5.023699e-07   4.596888e-07
  2.2909e-06   9.999983e-01   4.579267e-07   2.356335e-07   9.999991e-01   5.071745e-07   4.650096e-07
  2.3174e-06   9.999982e-01   4.592812e-07   2.383604e-07   9.999991e-01   5.120444e-07   4.703921e-07
  2.3442e-06   9.999982e-01   4.606724e-07   2.411190e-07   9.999991e-01   5.169802e-07   4.758368e-07
  2.3714e-06   9.999982e-01   4.620885e-07   2.439094e-07   9.999991e-01   5.219826e-07   4.813445e-07
  2.3988e-06   9.999982e-01   4.635331e-07   2.467321e-07   9.999991e-01   5.270524e-07   4.869159e-07
  2.4266e-06   9.999982e-01   4.650036e-07   2.495875e-07   9.999991e-01   5.321903e-07   4.925518e-07
  2.4547e-06   9.999982e-01   4.665098e-07   2.524758e-07   9.999991e-01   5.373970e-07   4.982530e-07
  2.4831e-06   9.999982e-01   4.680429e-07   2.553976e-07   9.999990e-01   5.426733e-07   5.040200e-07
  2.5119e-06   9.999982e-01   4.696065e-07   2.583532e-07   9.999990e-01   5.480198e-07   5.098538e-07
  2.5410e-06   9.999981e-01   4.712012e-07   2.613430e-07   9.999990e-01   5.534375e-07   5.157552e-07
  2.5704e-06   9.999981e-01   4.728304e-07   2.643674e-07   9.999990e-01   5.589336e-07   5.217248e-07
  2.6002e-06   9.999981e-01   4.744859e-07   2.674267e-07   9.999990e-01   5.644889e-07   5.277634e-07
  2.6303e-06   9.999981e-01   4.761769e-07   2.705214e-07   9.999990e-01   5.701308e-07   5.338719e-07
  2.6607e-06   9.999981e-01   4.778981e-07   2.736519e-07   9.999990e-01   5.758330e-07   5.400512e-07
  2.6915e-06   9.999981e-01   4.796560e-07   2.768187e-07   9.999990e-01   5.816247e-07   5.463019e-07
  2.7227e-06   9.999980e-01   4.814483e-07   2.800220e-07   9.999990e-01   5.874786e-07   5.526249e-07
  2.7542e-06   9.999980e-01   4.832783e-07   2.832624e-07   9.999990e-01   5.934154e-07   5.590210e-07
  2.7861e-06   9.999980e-01   4.851409e-07   2.865403e-07   9.999990e-01   5.994297e-07   5.654912e-07
  2.8184e-06   9.999980e-01   4.870394e-07   2.898561e-07   9.999990e-01   6.055222e-07   5.720363e-07
  2.8510e-06   9.999980e-01   4.889745e-07   2.932102e-07   9.999989e-01   6.116929e-07   5.786570e-07
  2.8840e-06   9.999980e-01   4.909468e-07   2.966032e-07   9.999989e-01   6.179444e-07   5.853544e-07
  2.9174e-06   9.999980e-01   4.929568e-07   3.000354e-07   9.999989e-01   6.242767e-07   5.921292e-07
  2.9512e-06   9.999979e-01   4.950052e-07   3.035072e-07   9.999989e-01   6.306914e-07   5.989824e-07
  2.9854e-06   9.999979e-01   4.970926e-07   3.070192e-07   9.999989e-01   6.371871e-07   6.059149e-07
  3.0200e-06   9.999979e-01   4.992196e-07   3.105719e-07   9.999989e-01   6.437671e-07   6.129276e-07
  3.0549e-06   9.999979e-01   5.013896e-07   3.141656e-07   9.999989e-01   6.504313e-07   6.200215e-07
  3.0903e-06   9.999979e-01   5.035947e-07   3.178009e-07   9.999989e-01   6.571816e-07   6.271974e-07
