##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996943713097219408e-01   7.23335110694708711385e-10   2.79283912073503026718e+00   1.98432880559946137098e-09   9.99999760607880316954e-01   7.23337148259835875447e-10   9.99999868196528862718e-01   7.10505853819389929369e-10   9.99999892411337243381e-01   1.01392078622347439826e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996872523145730050e-01   7.40183152842419948876e-10   2.79283892891154561511e+00   2.03054823209161877939e-09   9.99999755031679149475e-01   7.40185286433347035059e-10   9.99999865126452114339e-01   7.27055161400138862600e-10   9.99999889905212269170e-01   1.03753729569354913266e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996799674972347560e-01   7.57423607113451105354e-10   2.79283873261994131099e+00   2.07784418026446281591e-09   9.99999749325589548654e-01   7.57425841255611280222e-10   9.99999861984865678899e-01   7.43989930110038731224e-10   9.99999887340708326633e-01   1.06170386998155659922e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996725129952745981e-01   7.75065616588967324994e-10   2.79283853175614105169e+00   2.12624172285172842740e-09   9.99999743486586045726e-01   7.75067956021073797457e-10   9.99999858770103111638e-01   7.61319137639455772716e-10   9.99999884716466724832e-01   1.08643332310195484645e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996648848562319500e-01   7.93118531338338954476e-10   2.79283832621364602744e+00   2.17576651945702957957e-09   9.99999737511571673565e-01   7.93120981022417952836e-10   9.99999855480459332036e-01   7.79051971821805432469e-10   9.99999882031095244095e-01   1.11173876400131890226e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99996570790356420488e-01   8.11591919481850919366e-10   2.79283811588347807842e+00   2.22644482244164648472e-09   9.99999731397379409970e-01   8.11594484613767874806e-10   9.99999852114191845054e-01   7.97197832742177296475e-10   9.99999879283169801347e-01   1.13763360592853604665e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99996490913948155033e-01   8.30495580695382755027e-10   2.79283790065411929859e+00   2.27830349636754073022e-09   9.99999725140767514731e-01   8.30498266715888678306e-10   9.99999848669515523092e-01   8.15766339699543804579e-10   9.99999876471233339892e-01   1.16413158094829453481e-09
  1.17489755493953041418e-06  -5.19192757199083310127e-01   9.99996409176985845413e-01   8.49839527644297778449e-10   2.79283768041145163963e+00   2.33137003463764095494e-09   9.99999718738417198161e-01   8.49842340250520866559e-10   9.99999845144602717006e-01   8.34767337165453090126e-10   9.99999873593794830207e-01   1.19124673087180422353e-09
  1.20226443461741317874e-06  -5.19192693063592725089e-01   9.99996325536132601997e-01   8.69634018192301868691e-10   2.79283745503870273197e+00   2.38567256859455454979e-09   9.99999712186934841540e-01   8.69636963349869112955e-10   9.99999841537585698603e-01   8.54210898042420902015e-10   9.99999870649328603811e-01   1.21899343251857959748e-09
  1.23026877081238114969e-06  -5.19192627434212017334e-01   9.99996239947040788110e-01   8.89889546836429628151e-10   2.79283722441637971556e+00   2.44123988358926739498e-09   9.99999705482846112936e-01   8.89892630792112751427e-10   9.99999837846552219744e-01   8.74107329418007912126e-10   9.99999867636272465887e-01   1.24738639563868035737e-09
  1.25892541179416611428e-06  -5.19192560276144687847e-01   9.99996152364330814777e-01   9.10616848224346938282e-10   2.79283698842220529102e+00   2.49810143643964433833e-09   9.99999698622595634134e-01   9.10620077519296250785e-10   9.99999834069544402126e-01   8.94467178816555452425e-10   9.99999864553028805503e-01   1.27644066980333127004e-09
  1.28824955169313497243e-06  -5.19192491553783996849e-01   9.99996062741565938659e-01   9.31826912884184578380e-10   2.79283674693105510300e+00   2.55628737292017972996e-09   9.99999691602547091662e-01   9.31830294367823750819e-10   9.99999830204560735680e-01   9.15301240462139889137e-10   9.99999861397962819254e-01   1.30617166001594349320e-09
  1.31825673855640739255e-06  -5.19192421230693534895e-01   9.99995971031226837944e-01   9.53530978620746780124e-10   2.79283649981488801828e+00   2.61582853433094430980e-09   9.99999684418976575451e-01   9.53534519465267632974e-10   9.99999826249550971546e-01   9.36620557631261848044e-10   9.99999858169400956953e-01   1.33659512222322356002e-09
