##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996685307532495735e-01   7.53292309228464078875e-10   2.79283869874862666904e+00   2.03453560748400275390e-09   9.99999502201587731065e-01   7.53294431180125424596e-10   9.99999717100697793626e-01   7.28482827464007492562e-10   9.99999785100829208240e-01   1.04792181158449903351e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996608098784212082e-01   7.70838113697636981600e-10   2.79283849709603337885e+00   2.08192452321376796445e-09   9.99999490606555352379e-01   7.70840335652026711052e-10   9.99999710511214723319e-01   7.45450881848245470970e-10   9.99999780095277124303e-01   1.07233029504785397899e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996529091629837716e-01   7.88792581235703546324e-10   2.79283829074637912626e+00   2.13041720495311088359e-09   9.99999478741448899477e-01   7.88794907905673686949e-10   9.99999703768246872571e-01   7.62814152510970809192e-10   9.99999774973135413525e-01   1.09730729037247088171e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996448244179991782e-01   8.07165234978136774969e-10   2.79283807959025942580e+00   2.18003935888603658652e-09   9.99999466599977515635e-01   8.07167671298656580632e-10   9.99999696868219989376e-01   7.80581843959482637583e-10   9.99999769731687804253e-01   1.12286604209687660020e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996365513569518413e-01   8.25965808467073170191e-10   2.79283786351571716722e+00   2.23081728790232836562e-09   9.99999454175703683667e-01   8.25968359605661936650e-10   9.99999689807474334557e-01   7.98763374366191654169e-10   9.99999764368156296435e-01   1.14902009455144718649e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99996280855935060217e-01   8.45204273806080958333e-10   2.79283764240819021296e+00   2.28277791688031901725e-09   9.99999441462041671613e-01   8.45206945173805286089e-10   9.99999682582268234476e-01   8.17368384621797083423e-10   9.99999758879696831748e-01   1.17578331839129309669e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99996194226391632576e-01   8.64890826629810352340e-10   2.79283741615044789341e+00   2.33594878691435510233e-09   9.99999428452251426513e-01   8.64893623892733463688e-10   9.99999675188771086631e-01   8.36406736268862533879e-10   9.99999753263400292802e-01   1.20316989835560719242e-09
  1.17489755493953041418e-06  -5.19192757199083310127e-01   9.99996105579007088515e-01   8.85035901465525519806e-10   2.79283718462252572579e+00   2.39035808616173345393e-09   9.99999415139433578403e-01   8.85038830556728157687e-10   9.99999667623061583299e-01   8.55888522547334596835e-10   9.99999747516288173266e-01   1.23119435198920652842e-09
  1.20226443461741317874e-06  -5.19192693063592725089e-01   9.99996014866782911845e-01   9.05650179321147911319e-10   2.79283694770166768251e+00   2.44603465816368194941e-09   9.99999401516533104051e-01   9.05653246453324335496e-10   9.99999659881129598915e-01   8.75824071374475271938e-10   9.99999741635315575472e-01   1.25987153716918729889e-09
  1.23026877081238114969e-06  -5.19192627434212017334e-01   9.99995922041621909671e-01   9.26744586576580708786e-10   2.79283670526226091013e+00   2.50300801788158413687e-09   9.99999387576325449167e-01   9.26747798255203895681e-10   9.99999651958871416113e-01   8.96223951087324314637e-10   9.99999735617362217610e-01   1.28921665530040088517e-09
