##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  5.01187233627272497042e-06  -5.19183765242065886625e-01   9.99980165245686114517e-01   5.47703964571875294089e-07   2.79280567748816155316e+00   2.99627449805630231979e-06   9.99994282965731118296e-01   5.47711697056486655830e-07   9.99999194484769371449e-01   1.07285376446469934494e-06   9.99995088477005356076e-01   1.20457226191135000053e-06
  5.12861383991364809141e-06  -5.19183491663289697904e-01   9.99979703258298768809e-01   5.60459110248020436738e-07   2.79280470667111613281e+00   3.06605389954677365536e-06   9.99994149816801458641e-01   5.60467207117685085225e-07   9.99999175718150112857e-01   1.09783951771864984155e-06   9.99994974094508548568e-01   1.23262544463347776696e-06
  5.24807460249772309832e-06  -5.19183211712359260481e-01   9.99979230510944838706e-01   5.73511242757172820526e-07   2.79280371324084653040e+00   3.13745806907515201338e-06   9.99994013567277795218e-01   5.73519721182274671141e-07   9.99999156514222775627e-01   1.12340706502180349477e-06   9.99994857048717045167e-01   1.26133183857510506608e-06
  5.37031796370253262501e-06  -5.19182925240862958027e-01   9.99978746753044656081e-01   5.86867274208654415041e-07   2.79280269667062386318e+00   3.21052482389449935399e-06   9.99993874144978867058e-01   5.86876152168610208943e-07   9.99999136862793180924e-01   1.14956994871081333333e-06   9.99994737277643208628e-01   1.29070664806077309042e-06
  5.49540873857624845246e-06  -5.19182632096932716870e-01   9.99978251728183997749e-01   6.00534277473900899997e-07   2.79280165642144950766e+00   3.28529286086075790252e-06   9.99993731476042202466e-01   6.00543573795275310323e-07   9.99999116753428451965e-01   1.17634202614542332915e-06   9.99994614717857221997e-01   1.32076543108619172696e-06
  5.62341325190349120830e-06  -5.19182332125163847891e-01   9.99977745173978749271e-01   6.14519489886263991761e-07   2.79280059194177043835e+00   3.36180177678070415701e-06   9.99993585484888480863e-01   6.14529224282681180826e-07   9.99999096175453683344e-01   1.20373747699772456258e-06   9.99994489304454114986e-01   1.35152410749262778812e-06
  5.75439937337156674475e-06  -5.19182025166532779004e-01   9.99977226821935905043e-01   6.28830317048426447084e-07   2.79279950266718790530e+00   3.44009208922200087306e-06   9.99993436094178012041e-01   6.28840510162359177985e-07   9.99999075117943059254e-01   1.23177081070703046933e-06   9.99994360971019569106e-01   1.38299896733773627684e-06
  5.88843655355588417355e-06  -5.19181711058311901041e-01   9.99976696397310127473e-01   6.43474336806704792053e-07   2.79279838802015234478e+00   3.52020525822446245839e-06   9.99993283224772988582e-01   6.43485010253235962373e-07   9.99999053569717077927e-01   1.26045687425762114162e-06   9.99994229649594723597e-01   1.41520667962982786660e-06
  6.02559586074358076473e-06  -5.19181389633984968768e-01   9.99976153618961194347e-01   6.58459303153483317180e-07   2.79279724740966495133e+00   3.60218370766251050563e-06   9.99993126795694631248e-01   6.58470479566124512207e-07   9.99999031519334558027e-01   1.28981085983176139254e-06   9.99994095270641314421e-01   1.44816430091837625555e-06
  6.16595001861482191471e-06  -5.19181060723157061787e-01   9.99975598199201454186e-01   6.73793150403495730158e-07   2.79279608023095882174e+00   3.68607084817733850109e-06   9.99992966724079335172e-01   6.73804853482167298299e-07   9.99999008955088197759e-01   1.31984831302496997347e-06   9.99993957763003149530e-01   1.48188928450979825426e-06
  6.30957344480192963839e-06  -5.19180724151466099769e-01   9.99975029843647056360e-01   6.89483997293495854910e-07   2.79279488586518453985e+00   3.77191109952942520606e-06   9.99992802925136925474e-01   6.89496251854764008278e-07   9.99998985864997580464e-01   1.35058514085392559682e-06   9.99993817053869027411e-01   1.51639948946371660317e-06
  6.45654229034656249709e-06  -5.19180379740488695539e-01   9.99974448251059300219e-01   7.05540151357128170533e-07   2.79279366367907222468e+00   3.85974991458260628928e-06   9.99992635312103694822e-01   7.05552983386810919049e-07   9.99998962236801181014e-01   1.38203762034878439964e-06   9.99993673068736765863e-01   1.55171319023486010146e-06
  6.60693448007596439064e-06  -5.19180027307646896340e-01   9.99973853113186872399e-01   7.21970113210172100026e-07   2.79279241302460334850e+00   3.94963380276082432765e-06   9.99992463796198660653e-01   7.21983549918421062825e-07   9.99998938057952369007e-01   1.41422240695689747458e-06   9.99993525731371013521e-01   1.58784908610621881891e-06
  6.76082975391981887353e-06  -5.19179666666111150342e-01   9.99973244114601644839e-01   7.38782581098115049764e-07   2.79279113323866701180e+00   4.04161035493074908268e-06   9.99992288286574826373e-01   7.38796650977092363791e-07   9.99998913315612192321e-01   1.44715654345730345596e-06   9.99993374963763170804e-01   1.62482631119640463673e-06
  6.91830970918936254523e-06  -5.19179297624700608615e-01   9.99972620932532918481e-01   7.55986455450145641068e-07   2.79278982364270289551e+00   4.13572826838317283022e-06   9.99992108690272885063e-01   7.56001188334416774945e-07   9.99998887996640273279e-01   1.48085746891082550039e-06   9.99993220686093864380e-01   1.66266444450164781257e-06
