##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996377149717341482e-01   7.87528068921903406664e-10   2.79283869873758083813e+00   2.03452980452647700903e-09   9.99999194042904493429e-01   7.87530287312392291171e-10   9.99999717096742735123e-01   7.28480749665570136230e-10   9.99999476946013876599e-01   1.07279459921030493010e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996292763329464037e-01   8.05871313279818250618e-10   2.79283849708454612326e+00   2.08191852321922833900e-09   9.99999175270191664744e-01   8.05873636218020546763e-10   9.99999710507101680079e-01   7.45448733498883801359e-10   9.99999464762935219575e-01   1.09778241683929504125e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996206411360333277e-01   8.24641797674080523933e-10   2.79283829073443312652e+00   2.13041099904351926648e-09   9.99999156060227600840e-01   8.24644230087052469044e-10   9.99999703763969516324e-01   7.62811930431814326022e-10   9.99999452296095880932e-01   1.12335224114229062480e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996118048026572112e-01   8.43849472239251902603e-10   2.79283807957783292153e+00   2.18003293916428023097e-09   9.99999136402827448755e-01   8.43852019286245225615e-10   9.99999696863770548561e-01   7.80579545322888863097e-10   9.99999439538887147094e-01   1.14951762716801851140e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996027626479766504e-01   8.63504518489334563915e-10   2.79283786350279061850e+00   2.23081065002663343006e-09   9.99999116287570322115e-01   8.63507185572736982945e-10   9.99999689802845925790e-01   7.98760997617536562222e-10   9.99999426484546538596e-01   1.17629244554249535387e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99995935098778376826e-01   8.83617357585450921494e-10   2.79283764239474097124e+00   2.28277104858545155645e-09   9.99999095703792195700e-01   8.83620150362253969058e-10   9.99999682577452642107e-01   8.17365925369392686333e-10   9.99999413126153369191e-01   1.20369089126932833825e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99995840415866088513e-01   9.04198647799974632962e-10   2.79283741613645419832e+00   2.33594168138034083315e-09   9.99999074640581575579e-01   9.04201572193753299196e-10   9.99999675183760539099e-01   8.36404192070741589238e-10   9.99999399456626081317e-01   1.23172748650675054489e-09
  1.17489755493953041418e-06  -5.19192757199083310127e-01   9.99995743527543612394e-01   9.25259302591923147154e-10   2.79283718460796315242e+00   2.39035073244387272207e-09   9.99999053086771949594e-01   9.25262364805420812452e-10   9.99999667617847420864e-01   8.55885889484635171071e-10   9.99999385468720358716e-01   1.26041709576024129124e-09
  1.20226443461741317874e-06  -5.19192693063592725089e-01   9.99995644382441151166e-01   9.46810484723759467636e-10   2.79283694768651269413e+00   2.44602704804176360647e-09   9.99999031030936569309e-01   9.46813691252029527831e-10   9.99999659875703272860e-01   8.75821346503860753931e-10   9.99999371155019578516e-01   1.28977492757979859201e-09
  1.23026877081238114969e-06  -5.19192627434212017334e-01   9.99995542927994085503e-01   9.68863618664462408721e-10   2.79283670524648641731e+00   2.50300014263328723567e-09   9.99999008461383787072e-01   9.68866976308648173517e-10   9.99999651953223156475e-01   8.96221131285672144888e-10   9.99999356507936698613e-01   1.31981654511502164891e-09
  1.25892541179416611428e-06  -5.19192560276144687847e-01   9.99995439110412553951e-01   9.91430395158466256932e-10   2.79283645715934136788e+00   2.56130021722388754881e-09   9.99998985366148063214e-01   9.91433911040226979784e-10   9.99999643846205987785e-01   9.17096057823684491805e-10   9.99999341519707596326e-01   1.35055787393226066797e-09
  1.28824955169313497243e-06  -5.19192491553783996849e-01   9.99995332874654474509e-01   1.01452277479804693807e-09   2.79283620329354143053e+00   2.62095817910290626148e-09   9.99998961732986968443e-01   1.01452645637465427596e-09   9.99999635550353982438e-01   9.38457193015751597543e-10   9.99999326182387404671e-01   1.38201520943701933823e-09
  1.31825673855640739255e-06  -5.19192421230693534895e-01   9.99995224164395235533e-01   1.03815300050167108565e-09   2.79283594351448449800e+00   2.68200565015997361264e-09   9.99998937549371524902e-01   1.03815685558183740688e-09   9.99999627061268103745e-01   9.60315859642357721645e-10   9.99999310487846293505e-01   1.41420522805725225215e-09
  1.34896288259165331034e-06  -5.19192349269588904193e-01   9.99995112921998385858e-01   1.06233359723258195867e-09   2.79283567768443719004e+00   2.74447499808015689086e-09   9.99998912802481765283e-01   1.06233763399301284735e-09   9.99999618374448173697e-01   9.82683647536985444032e-10   9.99999294427764362503e-01   1.44714499462254947197e-09
  1.38038426460288378593e-06  -5.19192275632316402323e-01   9.99994999088485547745e-01   1.08707738271617848987e-09   2.79283540566245402914e+00   2.80839933319133565101e-09   9.99998887479198961259e-01   1.08708160971891706896e-09   9.99999609485287654920e-01   1.00557241245798813403e-09   9.99999277993629420713e-01   1.48085196946623792485e-09
  1.41253754462275541053e-06  -5.19192200279834259469e-01   9.99994882603503665308e-01   1.11239747343014915703e-09   2.79283512730430905080e+00   2.87381254693092667419e-09   9.99998861566098518061e-01   1.11240189964073725228e-09   9.99999600389074205786e-01   1.02899428986267608935e-09   9.99999261176729103973e-01   1.51534402217658658860e-09
  1.44543977074592793573e-06  -5.19192123172191100089e-01   9.99994763405295250536e-01   1.13830729087253916053e-09   2.79283484246241453519e+00   2.94074931156152491571e-09   9.99998835049444090295e-01   1.13831192567903025368e-09   9.99999591080984129299e-01   1.05296169480626443013e-09   9.99999243968150763884e-01   1.55063943613017935148e-09
  1.47910838816820707514e-06  -5.19192044268505292770e-01   9.99994641430664188420e-01   1.16482056887986362468e-09   2.79283455098575039699e+00   3.00924511075538553047e-09   9.99998807915179255268e-01   1.16482542211273309081e-09   9.99999581556083705358e-01   1.07748733289372352286e-09   9.99999226358771808876e-01   1.58675692130160275202e-09
  1.51356124843620718056e-06  -5.19191963526942634743e-01   9.99994516614940875954e-01   1.19195136299749973945e-09   2.79283425271977092663e+00   3.07933625903322327544e-09   9.99998780148919186317e-01   1.19195644495050261968e-09   9.99999571809321641247e-01   1.10258420724085766147e-09   9.99999208339258482958e-01   1.62371562586982146744e-09
  1.54881661891248279457e-06  -5.19191880904694702537e-01   9.99994388891952024068e-01   1.21971405168975356215e-09   2.79283394750633817694e+00   3.15105990856533245151e-09   9.99998751735945323738e-01   1.21971937314173669602e-09   9.99999561835530736964e-01   1.12826562091038505860e-09   9.99999189900059648473e-01   1.66153513876141169495e-09
  1.58489319246111408025e-06  -5.19191796357955870356e-01   9.99994258193980800620e-01   1.24812335400696262489e-09   2.79283363518362559574e+00   3.22445408195721928636e-09   9.99998722661195493799e-01   1.24812892624475129035e-09   9.99999551629422667176e-01   1.15454518865205417003e-09   9.99999171031401234977e-01   1.70023551059278179029e-09
  1.62181009735892975773e-06  -5.19191709841900772560e-01   9.99994124451734966996e-01   1.27719432628006959234e-09   2.79283331558604119849e+00   3.29955768381855329032e-09   9.99998692909257802519e-01   1.27720016112238047009e-09   9.99999541185586537928e-01   1.18143684104597525303e-09   9.99999151723282131421e-01   1.73983725405798390382e-09
  1.65958690743755964792e-06  -5.19191621310659101596e-01   9.99993987594306799060e-01   1.30694237945620928452e-09   2.79283298854413253309e+00   3.37641052700480589564e-09   9.99998662464360088542e-01   1.30694848927873512366e-09   9.99999530498484556773e-01   1.20895483389969011670e-09   9.99999131965467968897e-01   1.78036136303659874499e-09
  1.69824365246174609282e-06  -5.19191530717293070474e-01   9.99993847549139225350e-01   1.33738327922194245801e-09   2.79283265388450407940e+00   3.45505335307300596997e-09   9.99998631310364927138e-01   1.33738967698357949172e-09   9.99999519562451366639e-01   1.23711375557359987478e-09   9.99999111747486901791e-01   1.82182931765938965361e-09
  1.73780082874937634434e-06  -5.19191438013770656390e-01   9.99993704241982528380e-01   1.36853316435301733814e-09   2.79283231142971644090e+00   3.53552785238138952671e-09   9.99998599430756196504e-01   1.36853986362337689726e-09   9.99999508371687273467e-01   1.26592853417893822797e-09   9.99999091058621947248e-01   1.86426310266747434548e-09
  1.77827941003892290087e-06  -5.19191343150941841955e-01   9.99993557596859594661e-01   1.40040854358098236845e-09   2.79283196099820107960e+00   3.61787667834139783808e-09   9.99998566808636080161e-01   1.40041555856914409319e-09   9.99999496920260244615e-01   1.29541444268199221096e-09   9.99999069887907876542e-01   1.90768520857908239832e-09
  1.81970085860998258245e-06  -5.19191246078511969841e-01   9.99993407536024392357e-01   1.43302631355434118623e-09   2.79283160240416172826e+00   3.70214349042602017737e-09   9.99998533426712077343e-01   1.43303365913900251870e-09   9.99999485202098470360e-01   1.32558711430484903552e-09   9.99999048224123776585e-01   1.95211865533362797833e-09
  1.86208713666286559801e-06  -5.19191146745013987207e-01   9.99993253979917340324e-01   1.46640376346846573146e-09   2.79283123545747002936e+00   3.78837295696159125210e-09   9.99998499267288676329e-01   1.46641145522949637449e-09   9.99999473210989364702e-01   1.35646254352630386361e-09   9.99999026055786277567e-01   1.99758699637121883077e-09
  1.90546071796324832689e-06  -5.19191045097783243634e-01   9.99993096847128448701e-01   1.50055858288403874068e-09   2.79283085996357138825e+00   3.87661078869381141928e-09   9.99998464312258250608e-01   1.50056663713550729139e-09   9.99999460940574125267e-01   1.38805709810181278075e-09   9.99999003371146888419e-01   2.04411433253537675895e-09
