##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996969728243922937e-01   7.20312596570301319075e-10   2.79283869877613666333e+00   2.03470145467577206583e-09   9.99999786623100295202e-01   7.20314625621298142798e-10   9.99999717110547914345e-01   7.28542210465584160415e-10   1.00000006951257214283e+00   1.02451333810838621234e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996934639470924644e-01   7.28653248647988347031e-10   2.79283859853078109126e+00   2.05826201213500645580e-09   9.99999784152355686295e-01   7.28655324961173592880e-10   9.99999713834968217974e-01   7.36978293058243584391e-10   1.00000007031740745234e+00   1.03637651369728894731e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996899144391937497e-01   7.37090425025211551366e-10   2.79283849712464959936e+00   2.08209547248244631798e-09   9.99999781653002073334e-01   7.37092549701296469287e-10   9.99999710521461082635e-01   7.45512091695992964269e-10   1.00000007113156175187e+00   1.04837704147252035339e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996863238301947341e-01   7.45625328650012722254e-10   2.79283839454430582450e+00   2.10620485352770065135e-09   9.99999779124708276790e-01   7.45627502815592594525e-10   9.99999707169588858413e-01   7.54144686954050133864e-10   1.00000007195514051261e+00   1.06051653563376008676e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996826916442538291e-01   7.54259061509572553442e-10   2.79283829077615175507e+00   2.13059338616897274276e-09   9.99999776567140119532e-01   7.54261286317398940487e-10   9.99999703778907234053e-01   7.62877235706390678232e-10   1.00000007278825453483e+00   1.07279659365429159141e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996790173998562068e-01   7.62992777608075887899e-10   2.79283818580643394824e+00   2.15526437500338607287e-09   9.99999773979957096159e-01   7.62995054237779584149e-10   9.99999700348966125141e-01   7.71710921216101166238e-10   1.00000007363101284241e+00   1.08521886834571242834e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996753006099914352e-01   7.71827600337479010355e-10   2.79283807962123686863e+00   2.18022099172534139680e-09   9.99999771362817369003e-01   7.71829929996065628832e-10   9.99999696879311672504e-01   7.80646879159902492681e-10   1.00000007448352823403e+00   1.09778495715801966653e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996715407820979671e-01   7.80764716246858362294e-10   2.79283797220648910553e+00   2.20546664291355403455e-09   9.99999768715373438255e-01   7.80767100169493432405e-10   9.99999693369483133587e-01   7.89686329317465957053e-10   1.00000007534591350833e+00   1.11049656175292664068e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996677374177078690e-01   7.89805329198491522445e-10   2.79283786354795227069e+00   2.23100457522120800959e-09   9.99999766037274473440e-01   7.89807768649171333463e-10   9.99999689819016435166e-01   7.98830434206374687820e-10   1.00000007621828168602e+00   1.12335535524554176562e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996638900127687855e-01   7.98950626253085683295e-10   2.79283775363122455104e+00   2.25683823091354448166e-09   9.99999763328165758303e-01   7.98953122525213622453e-10   9.99999686227440731656e-01   8.08080426385426606092e-10   1.00000007710074934053e+00   1.13636304874575423985e-09
