##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996969730280294009e-01   7.20258919235752115156e-10   2.79283869877040613616e+00   2.03458260693906577193e-09   9.99999786625136666274e-01   7.20260948135545079193e-10   9.99999717108496111173e-01   7.28499656019766178595e-10   1.00000006951666020605e+00   1.02444533763358313021e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996934641527612797e-01   7.28598857431670925844e-10   2.79283859852493865361e+00   2.05814120113214438025e-09   9.99999784154412374448e-01   7.28600933589867133525e-10   9.99999713832876335751e-01   7.36935035646822203595e-10   1.00000007032155613373e+00   1.03630751141734894117e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996899146468609665e-01   7.37035358644482772675e-10   2.79283849711869347487e+00   2.08197256978590918627e-09   9.99999781655078745501e-01   7.37037483161837831504e-10   9.99999710519328344205e-01   7.45468085334334058872e-10   1.00000007113577105144e+00   1.04830703190868832303e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996863240399713746e-01   7.45569545361257981081e-10   2.79283839453823246046e+00   2.10607987490828944288e-09   9.99999779126806043195e-01   7.45571719364179610133e-10   9.99999707167414153552e-01   7.54099937288957473162e-10   1.00000007195941287286e+00   1.06044549345228167514e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996826918560177688e-01   7.54202547990059086800e-10   2.79283829076995848695e+00   2.13046631620125754493e-09   9.99999776569257758929e-01   7.54204772631189865454e-10   9.99999703776689674584e-01   7.62831737214589681053e-10   1.00000007279258973369e+00   1.07272450556047039182e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996790176136851613e-01   7.62935506931611474683e-10   2.79283818580011722332e+00   2.15513511883461650225e-09   9.99999773982095385705e-01   7.62937783390429996137e-10   9.99999700346704378795e-01   7.71664639934681156981e-10   1.00000007363541287830e+00   1.08514569125676523362e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996753008259076090e-01   7.71769586251924441808e-10   2.79283807961479624282e+00   2.18008955565799265606e-09   9.99999771364976530741e-01   7.71771915735403231859e-10   9.99999696877005628259e-01   7.80599817345446820579e-10   1.00000007448799355103e+00   1.09771070234441467161e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996715410000791557e-01   7.80705951458893004556e-10   2.79283797219992147021e+00   2.20533294013590716028e-09   9.99999768717553250141e-01   7.80708335202100502288e-10   9.99999693367131570199e-01   7.89638455886217856137e-10   1.00000007535044477258e+00   1.11042120198279736885e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996677376378539925e-01   7.89745788889185927418e-10   2.79283786354125407314e+00   2.23086860387649357592e-09   9.99999766039475934676e-01   7.89748228155965186895e-10   9.99999689816618020366e-01   7.98781748493425288614e-10   1.00000007622288134002e+00   1.12327887259623973965e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996638902350576394e-01   7.98890290628885638011e-10   2.79283775362439445900e+00   2.25669993947095473411e-09   9.99999763330388757865e-01   7.98892786712498701977e-10   9.99999686224995132378e-01   8.08030909939647424874e-10   1.00000007710541782835e+00   1.13628541617993691176e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99996599982817868657e-01   8.08140679145392345476e-10   2.79283764243477117262e+00   2.28283037272059316654e-09   9.99999760589933117672e-01   8.08143233369257366675e-10   9.99999682591785843400e-01   8.17387166889275548841e-10   1.00000007799817214327e+00   1.14944256454650449912e-09
  1.13501081567231428538e-06  -5.19192850675447181708e-01   9.99996560612621210318e-01   8.17498175975553195441e-10   2.79283752995764755767e+00   2.30926336004037801664e-09   9.99999757817745749122e-01   8.17500789693900287449e-10   9.99999678916509204818e-01   8.26851756968854730044e-10   1.00000007890126196841e+00   1.16275205665024506606e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99996520786542886228e-01   8.26964017909434824603e-10   2.79283741617811775981e+00   2.33600241514655686534e-09   9.99999755013458835329e-01   8.26966692508025605560e-10   9.99999675198678605881e-01   8.36425938322828322211e-10   1.00000007981480631969e+00   1.17621565676084447296e-09
  1.16144861384034378127e-06  -5.19192788717276476618e-01   9.99996480499303563860e-01   8.36539461545274260654e-10   2.79283730108109695678e+00   2.36305106509105119383e-09   9.99999752176701117712e-01   8.36542198442155311404e-10   9.99999671437800219387e-01   8.46110973871291051829e-10   1.00000008073892754368e+00   1.18983514647129755435e-09
  1.17489755493953041418e-06  -5.19192757199083310127e-01   9.99996439745563736601e-01   8.46225777102903510744e-10   2.79283718465133112829e+00   2.39041289938027081912e-09   9.99999749307096230666e-01   8.46228577749154249509e-10   9.99999667633375666220e-01   8.55908148897420690970e-10   1.00000008167374776491e+00   1.20361233285499318564e-09
  1.18850222743701888032e-06  -5.19192725315930747598e-01   9.99996398519921614323e-01   8.56024243430979718146e-10   2.79283706687338995067e+00   2.41809155350763989606e-09   9.99999746404264810984e-01   8.56027109311463066931e-10   9.99999663784902348418e-01   8.65818765151176452730e-10   1.00000008261939021814e+00   1.21754904076247281961e-09
  1.20226443461741317874e-06  -5.19192693063592725089e-01   9.99996356816912457255e-01   8.65936167799580879691e-10   2.79283694773166013547e+00   2.44609069773664399932e-09   9.99999743467820723097e-01   8.65939100433774167209e-10   9.99999659891868675210e-01   8.75844136832986185902e-10   1.00000008357598058062e+00   1.23164712388109769928e-09
  1.21618600064636780674e-06  -5.19192660437794550887e-01   9.99996314631009464158e-01   8.75962854269951942193e-10   2.79283682721035209084e+00   2.47441403026609935171e-09   9.99999740497375833037e-01   8.75965855212692193598e-10   9.99999655953759392091e-01   8.85985588146530774984e-10   1.00000008454364541777e+00   1.24590844075630257782e-09
  1.23026877081238114969e-06  -5.19192627434212017334e-01   9.99996271956620330634e-01   8.86105634899113379693e-10   2.79283670529349059564e+00   2.50306530253180326763e-09   9.99999737492536566741e-01   8.86108705741464925641e-10   9.99999651970053471395e-01   8.96244462358238897672e-10   1.00000008552251284932e+00   1.26033488317321202063e-09
  1.24451461177138429141e-06  -5.19192594048470512647e-01   9.99996228788089580597e-01   8.96365864430851102958e-10   2.79283658196491701986e+00   2.53204832958228574724e-09   9.99999734452904132098e-01   8.96369006800973498869e-10   9.99999647940221558784e-01   9.06622125512433088523e-10   1.00000008651271321547e+00   1.27492837506591818850e-09
  1.25892541179416611428e-06  -5.19192560276144687847e-01   9.99996185119694347421e-01   9.06744886658310143713e-10   2.79283645720828310743e+00   2.56136693792799345683e-09   9.99999731378075407129e-01   9.06748102222230859861e-10   9.99999643863729970050e-01   9.17119947758296304037e-10   1.00000008751437663435e+00   1.28969083558910150640e-09
  1.27350308101666285310e-06  -5.19192526112758678813e-01   9.99996140945647482567e-01   9.17244084054906784660e-10   2.79283633100705586116e+00   2.59102501453147675199e-09   9.99999728267643495094e-01   9.17247374517483320620e-10   9.99999639740039136804e-01   9.27739320891253623609e-10   1.00000008852763633271e+00   1.30462422648637086340e-09
  1.28824955169313497243e-06  -5.19192491553783996849e-01   9.99996096260093336738e-01   9.27864844556692726530e-10   2.79283620334450644052e+00   2.62102649425974924021e-09   9.99999725121196059163e-01   9.27868211662480013449e-10   9.99999635568602496249e-01   9.38481653860202480803e-10   1.00000008955262620347e+00   1.31973052554084306165e-09
  1.30316677845229997727e-06  -5.19192456594640194822e-01   9.99996051057109425209e-01   9.38608584427715229714e-10   2.79283607420371371433e+00   2.65137535046177209365e-09   9.99999721938315766501e-01   9.38612029961934052014e-10   9.99999631348866491187e-01   9.49348369393716327942e-10   1.00000009058948280405e+00   1.33501174025210606067e-09
  1.31825673855640739255e-06  -5.19192421230693534895e-01   9.99996005330704096359e-01   9.49476716244206882550e-10   2.79283594356756070809e+00   2.68207560034878251472e-09   9.99999718718581176446e-01   9.49480242033618931617e-10   9.99999627080272457391e-01   9.60340905926542182282e-10   1.00000009163834291392e+00   1.35046988669661774183e-09
  1.33352143216332409780e-06  -5.19192385457257099546e-01   9.99995959074816864742e-01   9.60470688282474297566e-10   2.79283581141873460396e+00   2.71313132327051063992e-09   9.99999715461565519270e-01   9.60474296196419456240e-10   9.99999622762255069297e-01   9.71460724143580721110e-10   1.00000009269934531098e+00   1.36610702187398172243e-09
  1.34896288259165331034e-06  -5.19192349269588904193e-01   9.99995912283316079616e-01   9.71591952181065123136e-10   2.79283567773971785897e+00   2.74454662696831530879e-09   9.99999712166837029237e-01   9.71595644132404968595e-10   9.99999618394241895913e-01   9.82709294896547492052e-10   1.00000009377263099353e+00   1.38192521237831317854e-09
  1.36458313658892385103e-06  -5.19192312662892785369e-01   9.99995864950000035165e-01   9.82841988827790425030e-10   2.79283554251279264591e+00   2.77632568143130768697e-09   9.99999708833958833587e-01   9.82845766773967226772e-10   9.99999613975653955933e-01   9.94088111326478291180e-10   1.00000009485834162604e+00   1.39792656121934521392e-09
  1.38038426460288378593e-06  -5.19192275632316402323e-01   9.99995817068595194144e-01   9.94222282066917895232e-10   2.79283540572003596836e+00   2.80847269695738440018e-09   9.99999705462489174579e-01   9.94226148010939787180e-10   9.99999609505905384665e-01   1.00559868100831169576e-09   1.00000009595662131545e+00   1.41411318375046097922e-09
