1000.0 0.0779191396 -0.7 -0.5191955106390916
[0.04909416788606062, -0.06333666947442218, -0.2429047972144268, 0.38535451706367096, 0.3155691723651585, -0.6538938759720998, -0.21867349424895097, 0.6464899257172427, -0.042255627541084806, -0.27936509472530524, 0.10392177614415754]
2.4547089156850284e-06 -0.5191897579225145 1.218099089523683e-06 3.026878492887444e-08 0.9999930853628577
2.483133105295568e-06 -0.5191896913099819 1.2322038208930697e-06 3.0619251775366385e-08 0.9999930052955528
2.5118864315095823e-06 -0.5191896239261308 1.2464718728895797e-06 3.097377615815823e-08 0.9999929243011224
2.5409727055493067e-06 -0.5191895557620303 1.2609051365730585e-06 3.133240504491037e-08 0.999992842368831
2.5703957827688647e-06 -0.5191894868086459 1.2755055249041814e-06 3.169518594907309e-08 0.9999927594878184
2.6001595631652723e-06 -0.5191894170568384 1.2902749729942536e-06 3.206216693177866e-08 0.9999926756470993
2.6302679918953817e-06 -0.5191893464973631 1.3052154383659065e-06 3.243339661103544e-08 0.9999925908355611
2.6607250597988086e-06 -0.5191892751208681 1.320328901184114e-06 3.280892416708027e-08 0.9999925050419627
2.6915348039269138e-06 -0.5191892029178935 1.3356173644724371e-06 3.3188799347757945e-08 0.9999924182549323
2.72270130807791e-06 -0.5191891298788692 1.351082854605224e-06 3.357307247980731e-08 0.999992330462967
2.754228703338169e-06 -0.5191890559941148 1.366727421358324e-06 3.3961794470897184e-08 0.9999922416544308
2.7861211686297724e-06 -0.5191889812538378 1.3825531381724129e-06 3.435501681619585e-08 0.999992151817552
2.818382931264455e-06 -0.5191889056481325 1.3985621024538593e-06 3.4752791607663464e-08 0.9999920609404229
2.85101826750391e-06 -0.5191888291669775 1.4147564361882204e-06 3.515517154316469e-08 0.9999919690109995
2.884031503126606e-06 -0.519188751800237 1.43113828548363e-06 3.5562209924008484e-08 0.9999918760170965
2.917427014001166e-06 -0.5191886735376564 1.4477098216925414e-06 3.597396067327964e-08 0.999991781946388
2.951209226666384e-06 -0.5191885943688631 1.4644732411526573e-06 3.639047833690068e-08 0.9999916867864054
2.9853826189179572e-06 -0.5191885142833642 1.4814307654729421e-06 3.6811818090988425e-08 0.999991590524536
3.0199517204020193e-06 -0.5191884332705454 1.498584642271693e-06 3.7238035750269565e-08 0.9999914931480206
3.0549211132155153e-06 -0.5191883513196697 1.515937144970595e-06 3.7669187773896134e-08 0.9999913946439531
3.090295432513592e-06 -0.519188268419875 1.5334905734832715e-06 3.810533127983174e-08 0.9999912949992767
3.126079367123956e-06 -0.5191881845601742 1.5512472542052278e-06 3.854652404039066e-08 0.9999911942007847
3.162277660168379e-06 -0.519188099729453 1.5692095405335906e-06 3.899282449868217e-08 0.9999910922351167
3.1988951096913973e-06 -0.519188013916468 1.5873798130911854e-06 3.9444291774676265e-08 0.9999909890887579
3.235936569296281e-06 -0.519187927109846 1.6057604801093415e-06 3.990098567094095e-08 0.9999908847480364
3.2734069487883794e-06 -0.5191878392980815 1.6243539776544628e-06 4.03629666839703e-08 0.9999907791991236
3.3113112148259077e-06 -0.5191877504695367 1.6431627699764635e-06 4.0830296008961904e-08 0.9999906724280283
3.3496543915782793e-06 -0.5191876606124383 1.6621893499505532e-06 4.1303035548471936e-08 0.9999905644206
3.3884415613920275e-06 -0.519187569714877 1.681436239243879e-06 4.178124792263569e-08 0.9999904551625219
3.4276778654645047e-06 -0.5191874777648058 1.7009059886678637e-06 4.2264996474318155e-08 0.9999903446393129
3.467368504525317e-06 -0.5191873847500376 1.72060117873592e-06 4.275434528145832e-08 0.9999902328363245
3.5075187395256794e-06 -0.519187290658245 1.7405244196299209e-06 4.324935916075781e-08 0.9999901197387377
3.548133892335753e-06 -0.5191871954769572 1.7606783518963665e-06 4.3750103680978426e-08 0.9999900053315619
3.5892193464500497e-06 -0.5191870991935594 1.7810656466050025e-06 4.425664516859913e-08 0.9999898895996339
3.6307805477010175e-06 -0.5191870017952909 1.8016890056946262e-06 4.4769050715387515e-08 0.9999897725276129
3.67282300498085e-06 -0.5191869032692424 1.8225511625785326e-06 4.528738819402816e-08 0.9999896540999832
3.7153522909717276e-06 -0.5191868036023561 1.8436548821032061e-06 4.58117262579332e-08 0.9999895343010475
3.7583740428844434e-06 -0.5191867027814229 1.8650029611532782e-06 4.634213435592214e-08 0.9999894131149277
3.801893963205613e-06 -0.5191866007930802 1.8865982291139125e-06 4.687868274028458e-08 0.9999892905255605
3.845917820453535e-06 -0.5191864976238107 1.908443548067181e-06 4.742144247889608e-08 0.9999891665166987
3.890451449942805e-06 -0.5191863932599416 1.930541813166195e-06 4.797048545613877e-08 0.9999890410719053
3.935500754557773e-06 -0.5191862876876409 1.9528959531640605e-06 4.8525884391124256e-08 0.999988914174554
3.981071705534969e-06 -0.5191861808929162 1.975508930770445e-06 4.9087712846017934e-08 0.999988785807825
4.027170343254595e-06 -0.5191860728616142 1.998383742801116e-06 4.965604522952549e-08 0.9999886559547042
4.073802778041131e-06 -0.5191859635794167 2.021523420984994e-06 5.0230956814574606e-08 0.999988524597981
4.120975190973304e-06 -0.5191858530318403 2.044931032037906e-06 5.0812523743843784e-08 0.9999883917202455
4.168693834703355e-06 -0.5191857412042337 2.06860967815736e-06 5.140082303872196e-08 0.9999882573038847
4.216965034285822e-06 -0.5191856280817759 2.092562497485852e-06 5.199593261454152e-08 0.999988121331084
4.265795188015926e-06 -0.5191855136494747 2.1167926645672896e-06 5.259793128643919e-08 0.9999879837838199
4.31519076827765e-06 -0.5191853978921638 2.141303390633517e-06 5.320689878109872e-08 0.9999878446438626
4.365158322401657e-06 -0.5191852807945018 2.1660979240713913e-06 5.3822915747073425e-08 0.9999877038927703
4.41570447353312e-06 -0.5191851623409693 2.1911795508537516e-06 5.444606376583076e-08 0.9999875615118875
4.466835921509635e-06 -0.5191850425158676 2.216551595098299e-06 5.5076425362982645e-08 0.9999874174823423
4.518559443749226e-06 -0.5191849213033156 2.2422174193544486e-06 5.571408401930459e-08 0.9999872717850455
4.570881896148752e-06 -0.5191847986872492 2.2681804250881314e-06 5.6359124178543496e-08 0.9999871244006859
4.623810213992603e-06 -0.5191846746514175 2.294444053199527e-06 5.7011631264307293e-08 0.9999869753097292
4.677351412871981e-06 -0.5191845491793822 2.321011784305689e-06 5.7671691685516734e-08 0.9999868244924144
4.731512589614803e-06 -0.5191844222545141 2.3478871394260576e-06 5.8339392850846604e-08 0.9999866719287518
4.78630092322638e-06 -0.5191842938599917 2.3750736803285113e-06 5.901482318225464e-08 0.9999865175985209
4.841723675840999e-06 -0.5191841639787987 2.4025750099918866e-06 5.96980721213906e-08 0.9999863614812666
4.897788193684467e-06 -0.519184032593722 2.4303947731172336e-06 6.038923014485722e-08 0.9999862035562969
4.954501908047905e-06 -0.5191838996873493 2.4585366564964725e-06 6.108838877557074e-08 0.9999860438026806
5.011872336272725e-06 -0.5191837652420659 2.4870043898606725e-06 6.179564059880531e-08 0.999985882199243
5.0699070827470445e-06 -0.5191836292400542 2.515801745851267e-06 6.251107926364013e-08 0.9999857187245658
5.128613839913648e-06 -0.5191834916632897 2.5449325409401607e-06 6.323479950681611e-08 0.9999855533569818
5.18800038928961e-06 -0.5191833524935394 2.5744006357167467e-06 6.396689715917443e-08 0.9999853860745737
5.248074602497723e-06 -0.5191832117123593 2.604209935514059e-06 6.47074691605834e-08 0.9999852168551687
5.308844442309879e-06 -0.5191830693010918 2.6343643907870778e-06 6.545661356956777e-08 0.9999850456763388
5.370317963702533e-06 -0.519182925240863 2.6648679979080197e-06 6.621442958318092e-08 0.999984872515397
5.432503314924336e-06 -0.5191827795125811 2.6957247992399544e-06 6.698101753929795e-08 0.9999846973493915
5.4954087385762485e-06 -0.5191826320969327 2.7269388841994857e-06 6.775647894137277e-08 0.999984520155106
