##        Q2            z            GEp           dGEp            GMp           dGMp         GEp/GD        dGEp/GD       GMp/muGD      dGMp/muGD        muGE/GM         dGE/GM
  1.0000e-06  -5.1919e-01   9.999967e-01   7.043048e-10   2.792839e+00   1.904377e-09   9.999995e-01   7.043068e-10   9.999997e-01   6.818786e-10   9.999998e-01   9.803095e-10
  1.0116e-06  -5.1919e-01   9.999967e-01   7.124600e-10   2.792839e+00   1.926428e-09   9.999995e-01   7.124620e-10   9.999997e-01   6.897741e-10   9.999998e-01   9.916606e-10
  1.0233e-06  -5.1919e-01   9.999966e-01   7.207095e-10   2.792838e+00   1.948735e-09   9.999995e-01   7.207116e-10   9.999997e-01   6.977611e-10   9.999998e-01   1.003143e-09
  1.0351e-06  -5.1919e-01   9.999966e-01   7.290547e-10   2.792838e+00   1.971299e-09   9.999995e-01   7.290568e-10   9.999997e-01   7.058406e-10   9.999998e-01   1.014759e-09
  1.0471e-06  -5.1919e-01   9.999965e-01   7.374964e-10   2.792838e+00   1.994125e-09   9.999995e-01   7.374986e-10   9.999997e-01   7.140136e-10   9.999998e-01   1.026509e-09
  1.0593e-06  -5.1919e-01   9.999965e-01   7.460359e-10   2.792838e+00   2.017215e-09   9.999995e-01   7.460381e-10   9.999997e-01   7.222812e-10   9.999998e-01   1.038395e-09
  1.0715e-06  -5.1919e-01   9.999965e-01   7.546742e-10   2.792838e+00   2.040573e-09   9.999995e-01   7.546765e-10   9.999997e-01   7.306446e-10   9.999998e-01   1.050418e-09
  1.0839e-06  -5.1919e-01   9.999964e-01   7.634126e-10   2.792838e+00   2.064201e-09   9.999995e-01   7.634149e-10   9.999997e-01   7.391048e-10   9.999998e-01   1.062581e-09
  1.0965e-06  -5.1919e-01   9.999964e-01   7.722522e-10   2.792838e+00   2.088102e-09   9.999995e-01   7.722545e-10   9.999997e-01   7.476630e-10   9.999998e-01   1.074885e-09
  1.1092e-06  -5.1919e-01   9.999963e-01   7.811941e-10   2.792838e+00   2.112281e-09   9.999995e-01   7.811965e-10   9.999997e-01   7.563203e-10   9.999998e-01   1.087331e-09
  1.1220e-06  -5.1919e-01   9.999963e-01   7.902395e-10   2.792838e+00   2.136739e-09   9.999994e-01   7.902420e-10   9.999997e-01   7.650778e-10   9.999998e-01   1.099921e-09
  1.1350e-06  -5.1919e-01   9.999962e-01   7.993897e-10   2.792838e+00   2.161480e-09   9.999994e-01   7.993922e-10   9.999997e-01   7.739367e-10   9.999998e-01   1.112657e-09
  1.1482e-06  -5.1919e-01   9.999962e-01   8.086458e-10   2.792837e+00   2.186508e-09   9.999994e-01   8.086484e-10   9.999997e-01   7.828982e-10   9.999998e-01   1.125541e-09
  1.1614e-06  -5.1919e-01   9.999962e-01   8.180091e-10   2.792837e+00   2.211826e-09   9.999994e-01   8.180117e-10   9.999997e-01   7.919635e-10   9.999998e-01   1.138574e-09
