##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996973296819136046e-01   7.19829192971662992661e-10   2.79283869875786283643e+00   2.03453210776520044667e-09   9.99999790191685611340e-01   7.19831220660958607517e-10   9.99999717104004814949e-01   7.28481574359840102118e-10   1.00000007308770144654e+00   1.02413039278214561972e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996938249297251389e-01   7.28164126410845630168e-10   2.79283859851214710801e+00   2.05809018455521482116e-09   9.99999787762192338114e-01   7.28166201330266388849e-10   9.99999713828296221685e-01   7.36916768725720055625e-10   1.00000007393391721067e+00   1.03598891662442585087e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996902795944664355e-01   7.36595569269202921348e-10   2.79283849710564879842e+00   2.08192103603126834354e-09   9.99999785304565347310e-01   7.36597692518857369326e-10   9.99999710514657635940e-01   7.45449633232726318455e-10   1.00000007478992936072e+00   1.04798474955456179092e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996866932062911104e-01   7.45124634870985649464e-10   2.79283839452492976818e+00   2.10602782073300881221e-09   9.99999782818480009716e-01   7.45126807576594739108e-10   9.99999707162651074732e-01   7.54081298845666504563e-10   1.00000007565585113944e+00   1.06011947859290106681e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996830652898016645e-01   7.53752456076499554014e-10   2.79283829075639200568e+00   2.13041373382444408278e-09   9.99999780303606589094e-01   7.53754679390012170363e-10   9.99999703771832004762e-01   7.62812909643580294723e-10   1.00000007653179734390e+00   1.07239471382002961597e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996793953642271191e-01   7.62480175248243407032e-10   2.79283818578628251217e+00   2.15508200645931379926e-09   9.99999777759612018535e-01   7.62482450348436177137e-10   9.99999700341750785704e-01   7.71645622592517368363e-10   1.00000007741788454751e+00   1.08481208116262350738e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996756829429678248e-01   7.71308949317574726260e-10   2.79283807960068619636e+00   2.18003590738822150130e-09   9.99999775186158679219e-01   7.71311277410682434208e-10   9.99999696871953336341e-01   7.80580608121002096026e-10   1.00000007831422910165e+00   1.09737322636402052022e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996719275339951416e-01   7.80239948774058744966e-10   2.79283797218552987118e+00   2.20527874671934055526e-09   9.99999772582904289386e-01   7.80242331094412088132e-10   9.99999693361978581052e-01   7.89619051466595792066e-10   1.00000007922095002222e+00   1.11007981523170927439e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996681286396293942e-01   7.89274357574603552236e-10   2.79283786352657692476e+00   2.23081386834643839563e-09   9.99999769949505790123e-01   7.89276795385285405702e-10   9.99999689811362779679e-01   7.98762149964705964296e-10   1.00000008013816787944e+00   1.12293353164495512375e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996642857562623163e-01   7.98413372509562638252e-10   2.79283775360942287946e+00   2.25664465359669670431e-09   9.99999767285613128109e-01   7.98415867103074348791e-10   9.99999686219634420503e-01   8.08011114354730660799e-10   1.00000008106600413171e+00   1.13593607803834760835e-09
