##        Q2            Z         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  3.0200e-04  -5.1849e-01   9.998520e-01   3.020929e-05   3.072656e-05   9.999147e-01   6.026404e-05   6.015111e-05
  3.0549e-04  -5.1848e-01   9.998503e-01   3.055593e-05   3.108288e-05   9.999138e-01   6.095570e-05   6.083458e-05
  3.0903e-04  -5.1847e-01   9.998486e-01   3.090559e-05   3.144429e-05   9.999126e-01   6.165362e-05   6.152762e-05
  3.1261e-04  -5.1846e-01   9.998469e-01   3.125968e-05   3.180975e-05   9.999116e-01   6.236027e-05   6.222825e-05
  3.1623e-04  -5.1846e-01   9.998451e-01   3.161822e-05   3.217927e-05   9.999107e-01   6.307492e-05   6.293647e-05
  3.1989e-04  -5.1845e-01   9.998433e-01   3.197974e-05   3.255284e-05   9.999095e-01   6.379767e-05   6.365226e-05
  3.2359e-04  -5.1844e-01   9.998415e-01   3.234663e-05   3.293047e-05   9.999085e-01   6.452864e-05   6.437563e-05
  3.2734e-04  -5.1843e-01   9.998397e-01   3.271661e-05   3.331316e-05   9.999076e-01   6.526859e-05   6.510852e-05
  3.3113e-04  -5.1842e-01   9.998379e-01   3.309121e-05   3.369991e-05   9.999064e-01   6.601546e-05   6.584897e-05
  3.3497e-04  -5.1841e-01   9.998360e-01   3.347047e-05   3.409172e-05   9.999054e-01   6.677156e-05   6.659892e-05
  3.3884e-04  -5.1840e-01   9.998340e-01   3.385360e-05   3.448655e-05   9.999045e-01   6.753692e-05   6.735446e-05
  3.4277e-04  -5.1839e-01   9.998322e-01   3.424106e-05   3.488747e-05   9.999033e-01   6.831020e-05   6.812144e-05
  3.4674e-04  -5.1838e-01   9.998303e-01   3.463291e-05   3.529242e-05   9.999020e-01   6.909154e-05   6.889594e-05
  3.5075e-04  -5.1837e-01   9.998283e-01   3.502861e-05   3.570141e-05   9.999011e-01   6.988316e-05   6.967797e-05
  3.5481e-04  -5.1837e-01   9.998263e-01   3.542938e-05   3.611544e-05   9.999000e-01   7.068300e-05   7.046945e-05
  3.5892e-04  -5.1836e-01   9.998244e-01   3.583467e-05   3.653453e-05   9.998986e-01   7.149186e-05   7.127038e-05
  3.6308e-04  -5.1835e-01   9.998224e-01   3.624454e-05   3.695866e-05   9.998974e-01   7.230993e-05   7.208075e-05
  3.6728e-04  -5.1834e-01   9.998203e-01   3.665905e-05   3.738682e-05   9.998964e-01   7.313720e-05   7.289860e-05
  3.7154e-04  -5.1833e-01   9.998183e-01   3.707822e-05   3.782103e-05   9.998951e-01   7.397382e-05   7.372782e-05
  3.7584e-04  -5.1832e-01   9.998162e-01   3.750214e-05   3.825926e-05   9.998939e-01   7.481990e-05   7.456451e-05
  3.8019e-04  -5.1831e-01   9.998140e-01   3.793120e-05   3.870252e-05   9.998926e-01   7.567617e-05   7.541060e-05
  3.8459e-04  -5.1830e-01   9.998119e-01   3.836473e-05   3.915080e-05   9.998913e-01   7.654082e-05   7.626608e-05
  3.8905e-04  -5.1829e-01   9.998098e-01   3.880271e-05   3.960513e-05   9.998903e-01   7.741588e-05   7.713289e-05
  3.9355e-04  -5.1827e-01   9.998076e-01   3.924652e-05   4.006346e-05   9.998890e-01   7.830084e-05   7.800713e-05
  3.9811e-04  -5.1826e-01   9.998054e-01   3.969444e-05   4.052782e-05   9.998878e-01   7.919576e-05   7.889267e-05
  4.0272e-04  -5.1825e-01   9.998031e-01   4.014820e-05   4.099720e-05   9.998864e-01   8.010078e-05   7.978756e-05
  4.0738e-04  -5.1824e-01   9.998008e-01   4.060673e-05   4.147157e-05   9.998852e-01   8.101698e-05   8.069178e-05
  4.1210e-04  -5.1823e-01   9.997986e-01   4.107008e-05   4.195197e-05   9.998838e-01   8.194152e-05   8.160728e-05
  4.1687e-04  -5.1822e-01   9.997963e-01   4.153898e-05   4.243736e-05   9.998825e-01   8.287842e-05   8.253210e-05
  4.2170e-04  -5.1821e-01   9.997940e-01   4.201314e-05   4.292876e-05   9.998811e-01   8.382396e-05   8.346816e-05
  4.2658e-04  -5.1820e-01   9.997916e-01   4.249266e-05   4.342515e-05   9.998798e-01   8.478206e-05   8.441351e-05
  4.3152e-04  -5.1819e-01   9.997892e-01   4.297760e-05   4.392754e-05   9.998783e-01   8.574903e-05   8.537009e-05
  4.3652e-04  -5.1817e-01   9.997867e-01   4.346829e-05   4.443591e-05   9.998769e-01   8.672878e-05   8.633787e-05
  4.4157e-04  -5.1816e-01   9.997843e-01   4.396382e-05   4.494926e-05   9.998757e-01   8.771860e-05   8.731492e-05
  4.4668e-04  -5.1815e-01   9.997818e-01   4.446560e-05   4.546858e-05   9.998740e-01   8.871863e-05   8.830314e-05
  4.5186e-04  -5.1814e-01   9.997794e-01   4.497264e-05   4.599490e-05   9.998728e-01   8.973175e-05   8.930447e-05
  4.5709e-04  -5.1813e-01   9.997768e-01   4.548510e-05   4.652616e-05   9.998714e-01   9.075529e-05   9.031502e-05
  4.6238e-04  -5.1811e-01   9.997742e-01   4.600392e-05   4.706339e-05   9.998698e-01   9.179036e-05   9.133672e-05
  4.6774e-04  -5.1810e-01   9.997717e-01   4.652825e-05   4.760758e-05   9.998683e-01   9.283705e-05   9.237147e-05
  4.7315e-04  -5.1809e-01   9.997691e-01   4.705821e-05   4.815671e-05   9.998667e-01   9.389548e-05   9.341541e-05
  4.7863e-04  -5.1808e-01   9.997664e-01   4.759463e-05   4.871279e-05   9.998653e-01   9.496697e-05   9.447238e-05
  4.8417e-04  -5.1806e-01   9.997637e-01   4.813653e-05   4.927480e-05   9.998637e-01   9.604929e-05   9.554043e-05
  4.8978e-04  -5.1805e-01   9.997610e-01   4.868506e-05   4.984375e-05   9.998619e-01   9.714256e-05   9.662148e-05
  4.9545e-04  -5.1804e-01   9.997582e-01   4.923943e-05   5.041862e-05   9.998607e-01   9.825042e-05   9.771359e-05
  5.0119e-04  -5.1802e-01   9.997555e-01   4.980001e-05   5.100040e-05   9.998589e-01   9.936951e-05   9.881867e-05
  5.0699e-04  -5.1801e-01   9.997527e-01   5.036686e-05   5.158808e-05   9.998573e-01   1.005011e-04   9.993478e-05
  5.1286e-04  -5.1800e-01   9.997499e-01   5.094005e-05   5.218267e-05   9.998555e-01   1.016443e-04   1.010638e-04
  5.1880e-04  -5.1798e-01   9.997470e-01   5.151945e-05   5.278415e-05   9.998539e-01   1.028026e-04   1.022058e-04
  5.2481e-04  -5.1797e-01   9.997441e-01   5.210553e-05   5.339252e-05   9.998522e-01   1.039726e-04   1.033606e-04
  5.3088e-04  -5.1795e-01   9.997412e-01   5.269815e-05   5.400675e-05   9.998506e-01   1.051557e-04   1.045265e-04
  5.3703e-04  -5.1794e-01   9.997382e-01   5.329764e-05   5.462885e-05   9.998489e-01   1.063521e-04   1.057071e-04
  5.4325e-04  -5.1793e-01   9.997352e-01   5.390342e-05   5.525781e-05   9.998471e-01   1.075618e-04   1.069006e-04
  5.4954e-04  -5.1791e-01   9.997322e-01   5.451610e-05   5.589361e-05   9.998454e-01   1.087850e-04   1.081069e-04
  5.5590e-04  -5.1790e-01   9.997291e-01   5.513586e-05   5.653624e-05   9.998436e-01   1.100218e-04   1.093260e-04
  5.6234e-04  -5.1788e-01   9.997259e-01   5.576228e-05   5.718671e-05   9.998416e-01   1.112725e-04   1.105598e-04
  5.6885e-04  -5.1787e-01   9.997228e-01   5.639566e-05   5.784398e-05   9.998399e-01   1.125372e-04   1.118064e-04
  5.7544e-04  -5.1785e-01   9.997196e-01   5.703611e-05   5.850906e-05   9.998380e-01   1.138159e-04   1.130677e-04
  5.8210e-04  -5.1784e-01   9.997164e-01   5.768368e-05   5.918093e-05   9.998363e-01   1.151101e-04   1.143417e-04
  5.8884e-04  -5.1782e-01   9.997132e-01   5.833844e-05   5.986058e-05   9.998344e-01   1.164174e-04   1.156304e-04
  5.9566e-04  -5.1780e-01   9.997099e-01   5.900065e-05   6.054799e-05   9.998325e-01   1.177394e-04   1.169337e-04
  6.0256e-04  -5.1779e-01   9.997066e-01   5.967005e-05   6.124316e-05   9.998307e-01   1.190774e-04   1.182515e-04
  6.0954e-04  -5.1777e-01   9.997033e-01   6.034685e-05   6.194607e-05   9.998285e-01   1.204274e-04   1.195840e-04
  6.1660e-04  -5.1775e-01   9.996998e-01   6.103125e-05   6.265670e-05   9.998268e-01   1.217954e-04   1.209310e-04
  6.2373e-04  -5.1774e-01   9.996964e-01   6.172316e-05   6.337404e-05   9.998247e-01   1.231771e-04   1.222906e-04
  6.3096e-04  -5.1772e-01   9.996929e-01   6.242300e-05   6.410109e-05   9.998228e-01   1.245740e-04   1.236685e-04
  6.3826e-04  -5.1770e-01   9.996894e-01   6.313038e-05   6.483481e-05   9.998207e-01   1.259866e-04   1.250590e-04
  6.4565e-04  -5.1769e-01   9.996859e-01   6.384560e-05   6.557720e-05   9.998186e-01   1.274147e-04   1.264659e-04
  6.5313e-04  -5.1767e-01   9.996823e-01   6.456873e-05   6.632824e-05   9.998166e-01   1.288588e-04   1.278891e-04
  6.6069e-04  -5.1765e-01   9.996786e-01   6.530008e-05   6.708691e-05   9.998142e-01   1.303188e-04   1.293268e-04
  6.6834e-04  -5.1763e-01   9.996750e-01   6.603935e-05   6.785419e-05   9.998124e-01   1.317965e-04   1.307807e-04
  6.7608e-04  -5.1762e-01   9.996712e-01   6.678694e-05   6.863008e-05   9.998102e-01   1.332891e-04   1.322509e-04
  6.8391e-04  -5.1760e-01   9.996675e-01   6.754240e-05   6.941454e-05   9.998078e-01   1.347966e-04   1.337373e-04
  6.9183e-04  -5.1758e-01   9.996637e-01   6.830667e-05   7.020757e-05   9.998057e-01   1.363239e-04   1.352400e-04
  6.9984e-04  -5.1756e-01   9.996598e-01   6.907903e-05   7.100913e-05   9.998035e-01   1.378665e-04   1.367588e-04
  7.0795e-04  -5.1754e-01   9.996560e-01   6.986005e-05   7.182021e-05   9.998012e-01   1.394261e-04   1.382957e-04
  7.1614e-04  -5.1752e-01   9.996520e-01   7.064992e-05   7.263880e-05   9.997991e-01   1.410045e-04   1.398469e-04
  7.2444e-04  -5.1750e-01   9.996480e-01   7.144837e-05   7.346786e-05   9.997966e-01   1.425972e-04   1.414179e-04
  7.3282e-04  -5.1748e-01   9.996440e-01   7.225541e-05   7.430438e-05   9.997944e-01   1.442107e-04   1.430032e-04
  7.4131e-04  -5.1746e-01   9.996400e-01   7.307148e-05   7.515133e-05   9.997921e-01   1.458403e-04   1.446083e-04
  7.4989e-04  -5.1744e-01   9.996359e-01   7.389638e-05   7.600669e-05   9.997897e-01   1.474878e-04   1.462293e-04
  7.5858e-04  -5.1742e-01   9.996316e-01   7.473053e-05   7.687243e-05   9.997872e-01   1.491535e-04   1.478702e-04
  7.6736e-04  -5.1740e-01   9.996275e-01   7.557382e-05   7.774653e-05   9.997846e-01   1.508375e-04   1.495271e-04
  7.7625e-04  -5.1738e-01   9.996232e-01   7.642620e-05   7.863097e-05   9.997824e-01   1.525418e-04   1.512036e-04
  7.8524e-04  -5.1736e-01   9.996189e-01   7.728831e-05   7.952471e-05   9.997797e-01   1.542612e-04   1.528979e-04
  7.9433e-04  -5.1734e-01   9.996145e-01   7.815967e-05   8.042773e-05   9.997773e-01   1.560031e-04   1.546100e-04
  8.0353e-04  -5.1732e-01   9.996101e-01   7.904021e-05   8.134101e-05   9.997748e-01   1.577623e-04   1.563418e-04
  8.1283e-04  -5.1730e-01   9.996056e-01   7.993075e-05   8.226351e-05   9.997722e-01   1.595427e-04   1.580912e-04
  8.2224e-04  -5.1728e-01   9.996011e-01   8.083086e-05   8.319620e-05   9.997696e-01   1.613406e-04   1.598601e-04
  8.3176e-04  -5.1725e-01   9.995966e-01   8.174103e-05   8.413905e-05   9.997670e-01   1.631583e-04   1.616486e-04
  8.4140e-04  -5.1723e-01   9.995921e-01   8.266133e-05   8.509303e-05   9.997643e-01   1.649960e-04   1.634584e-04
  8.5114e-04  -5.1721e-01   9.995874e-01   8.359127e-05   8.605611e-05   9.997616e-01   1.668536e-04   1.652858e-04
  8.6099e-04  -5.1719e-01   9.995826e-01   8.453151e-05   8.702927e-05   9.997588e-01   1.687336e-04   1.671325e-04
  8.7096e-04  -5.1716e-01   9.995779e-01   8.548227e-05   8.801344e-05   9.997559e-01   1.706321e-04   1.690005e-04
  8.8105e-04  -5.1714e-01   9.995731e-01   8.644295e-05   8.900861e-05   9.997535e-01   1.725533e-04   1.708897e-04
  8.9125e-04  -5.1712e-01   9.995682e-01   8.741454e-05   9.001374e-05   9.997506e-01   1.744934e-04   1.727982e-04
  9.0157e-04  -5.1709e-01   9.995633e-01   8.839657e-05   9.102979e-05   9.997476e-01   1.764548e-04   1.747278e-04
  9.1201e-04  -5.1707e-01   9.995583e-01   8.938910e-05   9.205672e-05   9.997447e-01   1.784374e-04   1.766785e-04
  9.2257e-04  -5.1704e-01   9.995533e-01   9.039259e-05   9.309449e-05   9.997417e-01   1.804416e-04   1.786502e-04
  9.3325e-04  -5.1702e-01   9.995481e-01   9.140679e-05   9.414307e-05   9.997387e-01   1.824676e-04   1.806430e-04
  9.4406e-04  -5.1699e-01   9.995430e-01   9.243220e-05   9.520340e-05   9.997357e-01   1.845178e-04   1.826585e-04
  9.5499e-04  -5.1697e-01   9.995378e-01   9.346850e-05   9.627446e-05   9.997327e-01   1.865881e-04   1.846950e-04
  9.6605e-04  -5.1694e-01   9.995326e-01   9.451626e-05   9.735718e-05   9.997297e-01   1.886808e-04   1.867541e-04
  9.7724e-04  -5.1692e-01   9.995272e-01   9.557550e-05   9.845153e-05   9.997267e-01   1.907984e-04   1.888360e-04
  9.8855e-04  -5.1689e-01   9.995218e-01   9.664566e-05   9.955648e-05   9.997237e-01   1.929367e-04   1.909386e-04
  1.0000e-03  -5.1686e-01   9.995164e-01   9.772793e-05   1.006739e-04   9.997204e-01   1.950983e-04   1.930657e-04
  1.0116e-03  -5.1684e-01   9.995109e-01   9.882147e-05   1.018048e-04   9.997174e-01   1.972854e-04   1.952190e-04
  1.0233e-03  -5.1681e-01   9.995053e-01   9.992721e-05   1.029443e-04   9.997141e-01   1.994938e-04   1.973893e-04
  1.0351e-03  -5.1678e-01   9.994996e-01   1.010447e-04   1.040922e-04   9.997106e-01   2.017261e-04   1.995764e-04
  1.0471e-03  -5.1675e-01   9.994939e-01   1.021740e-04   1.052582e-04   9.997074e-01   2.039849e-04   2.017990e-04
  1.0593e-03  -5.1673e-01   9.994884e-01   1.033157e-04   1.064424e-04   9.997043e-01   2.062657e-04   2.040568e-04
  1.0715e-03  -5.1670e-01   9.994823e-01   1.044698e-04   1.076252e-04   9.997006e-01   2.085710e-04   2.063128e-04
  1.0839e-03  -5.1667e-01   9.994764e-01   1.056358e-04   1.088259e-04   9.996974e-01   2.109035e-04   2.086041e-04
  1.0965e-03  -5.1664e-01   9.994706e-01   1.068149e-04   1.100446e-04   9.996940e-01   2.132613e-04   2.109304e-04
  1.1092e-03  -5.1661e-01   9.994645e-01   1.080066e-04   1.112715e-04   9.996906e-01   2.156416e-04   2.132734e-04
  1.1220e-03  -5.1658e-01   9.994584e-01   1.092110e-04   1.125066e-04   9.996867e-01   2.180476e-04   2.156329e-04
  1.1350e-03  -5.1655e-01   9.994522e-01   1.104278e-04   1.137593e-04   9.996834e-01   2.204820e-04   2.180273e-04
  1.1482e-03  -5.1652e-01   9.994462e-01   1.116581e-04   1.150297e-04   9.996799e-01   2.229398e-04   2.204566e-04
  1.1614e-03  -5.1649e-01   9.994396e-01   1.129014e-04   1.162985e-04   9.996757e-01   2.254239e-04   2.228838e-04
  1.1749e-03  -5.1646e-01   9.994334e-01   1.141589e-04   1.175945e-04   9.996723e-01   2.279373e-04   2.253642e-04
  1.1885e-03  -5.1643e-01   9.994269e-01   1.154285e-04   1.188983e-04   9.996685e-01   2.304747e-04   2.278609e-04
  1.2023e-03  -5.1639e-01   9.994205e-01   1.167121e-04   1.202195e-04   9.996649e-01   2.330421e-04   2.303921e-04
  1.2162e-03  -5.1636e-01   9.994138e-01   1.180088e-04   1.215484e-04   9.996609e-01   2.356339e-04   2.329395e-04
  1.2303e-03  -5.1633e-01   9.994073e-01   1.193205e-04   1.228947e-04   9.996571e-01   2.382534e-04   2.355213e-04
  1.2445e-03  -5.1630e-01   9.994004e-01   1.206455e-04   1.242485e-04   9.996531e-01   2.409036e-04   2.381192e-04
  1.2589e-03  -5.1626e-01   9.993935e-01   1.219848e-04   1.256194e-04   9.996491e-01   2.435791e-04   2.407514e-04
  1.2735e-03  -5.1623e-01   9.993867e-01   1.233372e-04   1.270074e-04   9.996452e-01   2.462859e-04   2.434178e-04
  1.2882e-03  -5.1619e-01   9.993796e-01   1.247056e-04   1.284029e-04   9.996412e-01   2.490214e-04   2.461001e-04
  1.3032e-03  -5.1616e-01   9.993728e-01   1.260869e-04   1.298246e-04   9.996370e-01   2.517830e-04   2.488346e-04
  1.3183e-03  -5.1613e-01   9.993658e-01   1.274843e-04   1.312537e-04   9.996331e-01   2.545768e-04   2.515849e-04
  1.3335e-03  -5.1609e-01   9.993584e-01   1.288957e-04   1.326900e-04   9.996288e-01   2.573969e-04   2.543509e-04
  1.3490e-03  -5.1605e-01   9.993512e-01   1.303219e-04   1.341524e-04   9.996245e-01   2.602501e-04   2.571689e-04
  1.3646e-03  -5.1602e-01   9.993439e-01   1.317630e-04   1.356219e-04   9.996202e-01   2.631301e-04   2.600025e-04
  1.3804e-03  -5.1598e-01   9.993365e-01   1.332203e-04   1.371078e-04   9.996161e-01   2.660437e-04   2.628697e-04
  1.3964e-03  -5.1594e-01   9.993289e-01   1.346911e-04   1.386101e-04   9.996118e-01   2.689880e-04   2.657704e-04
  1.4125e-03  -5.1591e-01   9.993211e-01   1.361790e-04   1.401193e-04   9.996071e-01   2.719598e-04   2.686866e-04
  1.4289e-03  -5.1587e-01   9.993136e-01   1.376817e-04   1.416541e-04   9.996028e-01   2.749663e-04   2.716542e-04
  1.4454e-03  -5.1583e-01   9.993057e-01   1.392008e-04   1.431955e-04   9.995981e-01   2.780042e-04   2.746370e-04
  1.4622e-03  -5.1579e-01   9.992980e-01   1.407352e-04   1.447623e-04   9.995936e-01   2.810706e-04   2.776711e-04
  1.4791e-03  -5.1575e-01   9.992899e-01   1.422854e-04   1.463357e-04   9.995889e-01   2.841725e-04   2.807202e-04
  1.4962e-03  -5.1571e-01   9.992818e-01   1.438518e-04   1.479249e-04   9.995841e-01   2.873032e-04   2.838024e-04
  1.5136e-03  -5.1567e-01   9.992740e-01   1.454353e-04   1.495390e-04   9.995798e-01   2.904738e-04   2.869354e-04
  1.5311e-03  -5.1563e-01   9.992657e-01   1.470354e-04   1.511594e-04   9.995750e-01   2.936739e-04   2.900834e-04
  1.5488e-03  -5.1559e-01   9.992573e-01   1.486502e-04   1.527954e-04   9.995701e-01   2.969035e-04   2.932640e-04
  1.5668e-03  -5.1555e-01   9.992491e-01   1.502837e-04   1.544560e-04   9.995653e-01   3.001705e-04   2.964952e-04
  1.5849e-03  -5.1551e-01   9.992405e-01   1.519340e-04   1.561226e-04   9.995604e-01   3.034713e-04   2.997410e-04
  1.6032e-03  -5.1547e-01   9.992317e-01   1.536014e-04   1.578044e-04   9.995550e-01   3.068024e-04   3.030193e-04
  1.6218e-03  -5.1542e-01   9.992232e-01   1.552849e-04   1.595105e-04   9.995500e-01   3.101720e-04   3.063477e-04
  1.6406e-03  -5.1538e-01   9.992144e-01   1.569859e-04   1.612315e-04   9.995453e-01   3.135804e-04   3.097084e-04
  1.6596e-03  -5.1534e-01   9.992056e-01   1.587054e-04   1.629673e-04   9.995400e-01   3.170159e-04   3.131011e-04
  1.6788e-03  -5.1529e-01   9.991966e-01   1.604425e-04   1.647179e-04   9.995346e-01   3.204908e-04   3.165259e-04
  1.6982e-03  -5.1525e-01   9.991874e-01   1.621976e-04   1.664831e-04   9.995294e-01   3.240016e-04   3.199825e-04
  1.7179e-03  -5.1520e-01   9.991784e-01   1.639705e-04   1.682718e-04   9.995243e-01   3.275484e-04   3.234887e-04
  1.7378e-03  -5.1516e-01   9.991691e-01   1.657616e-04   1.700750e-04   9.995186e-01   3.311274e-04   3.270265e-04
  1.7579e-03  -5.1511e-01   9.991597e-01   1.675699e-04   1.718923e-04   9.995132e-01   3.347515e-04   3.305959e-04
  1.7783e-03  -5.1506e-01   9.991503e-01   1.693977e-04   1.737329e-04   9.995079e-01   3.384085e-04   3.342144e-04
  1.7989e-03  -5.1502e-01   9.991408e-01   1.712455e-04   1.755874e-04   9.995024e-01   3.421028e-04   3.378642e-04
  1.8197e-03  -5.1497e-01   9.991310e-01   1.731107e-04   1.774558e-04   9.994968e-01   3.458348e-04   3.415452e-04
  1.8408e-03  -5.1492e-01   9.991213e-01   1.749949e-04   1.793469e-04   9.994909e-01   3.496004e-04   3.452749e-04
  1.8621e-03  -5.1487e-01   9.991114e-01   1.768980e-04   1.812516e-04   9.994852e-01   3.534131e-04   3.490355e-04
  1.8836e-03  -5.1482e-01   9.991012e-01   1.788206e-04   1.831698e-04   9.994793e-01   3.572601e-04   3.528268e-04
  1.9055e-03  -5.1477e-01   9.990914e-01   1.807638e-04   1.851191e-04   9.994735e-01   3.611459e-04   3.566841e-04
  1.9275e-03  -5.1472e-01   9.990810e-01   1.827253e-04   1.870728e-04   9.994672e-01   3.650711e-04   3.605543e-04
  1.9498e-03  -5.1467e-01   9.990706e-01   1.847066e-04   1.890484e-04   9.994614e-01   3.690409e-04   3.644724e-04
  1.9724e-03  -5.1462e-01   9.990602e-01   1.867077e-04   1.910459e-04   9.994554e-01   3.730458e-04   3.684384e-04
  1.9953e-03  -5.1456e-01   9.990498e-01   1.887304e-04   1.930649e-04   9.994495e-01   3.770909e-04   3.724519e-04
  2.0184e-03  -5.1451e-01   9.990391e-01   1.907719e-04   1.950965e-04   9.994430e-01   3.811765e-04   3.764954e-04
  2.0417e-03  -5.1446e-01   9.990282e-01   1.928350e-04   1.971406e-04   9.994368e-01   3.853084e-04   3.805687e-04
  2.0654e-03  -5.1440e-01   9.990174e-01   1.949189e-04   1.992147e-04   9.994306e-01   3.894766e-04   3.847065e-04
  2.0893e-03  -5.1435e-01   9.990064e-01   1.970220e-04   2.013009e-04   9.994238e-01   3.936861e-04   3.888739e-04
  2.1135e-03  -5.1429e-01   9.989952e-01   1.991460e-04   2.034078e-04   9.994176e-01   3.979429e-04   3.930880e-04
  2.1380e-03  -5.1424e-01   9.989840e-01   2.012941e-04   2.055354e-04   9.994110e-01   4.022369e-04   3.973487e-04
  2.1627e-03  -5.1418e-01   9.989725e-01   2.034603e-04   2.076747e-04   9.994040e-01   4.065733e-04   4.016384e-04
  2.1878e-03  -5.1412e-01   9.989612e-01   2.056511e-04   2.098429e-04   9.993977e-01   4.109585e-04   4.059917e-04
  2.2131e-03  -5.1406e-01   9.989494e-01   2.078619e-04   2.120225e-04   9.993909e-01   4.153869e-04   4.103737e-04
  2.2387e-03  -5.1400e-01   9.989376e-01   2.100944e-04   2.142220e-04   9.993838e-01   4.198536e-04   4.148015e-04
  2.2646e-03  -5.1394e-01   9.989256e-01   2.123490e-04   2.164411e-04   9.993769e-01   4.243695e-04   4.192749e-04
  2.2909e-03  -5.1388e-01   9.989139e-01   2.146254e-04   2.186883e-04   9.993700e-01   4.289248e-04   4.238110e-04
  2.3174e-03  -5.1382e-01   9.989016e-01   2.169244e-04   2.209463e-04   9.993629e-01   4.335301e-04   4.283751e-04
  2.3442e-03  -5.1376e-01   9.988892e-01   2.192455e-04   2.232234e-04   9.993555e-01   4.381749e-04   4.329842e-04
  2.3714e-03  -5.1370e-01   9.988770e-01   2.215911e-04   2.255279e-04   9.993486e-01   4.428710e-04   4.376553e-04
  2.3988e-03  -5.1364e-01   9.988643e-01   2.239577e-04   2.278426e-04   9.993411e-01   4.476127e-04   4.423538e-04
  2.4266e-03  -5.1357e-01   9.988517e-01   2.263489e-04   2.301843e-04   9.993337e-01   4.524008e-04   4.471138e-04
  2.4547e-03  -5.1351e-01   9.988389e-01   2.287632e-04   2.325443e-04   9.993263e-01   4.572351e-04   4.519179e-04
  2.4831e-03  -5.1344e-01   9.988259e-01   2.311991e-04   2.349224e-04   9.993184e-01   4.621103e-04   4.567660e-04
  2.5119e-03  -5.1338e-01   9.988129e-01   2.336620e-04   2.373268e-04   9.993112e-01   4.670449e-04   4.616748e-04
  2.5410e-03  -5.1331e-01   9.987998e-01   2.361468e-04   2.397489e-04   9.993034e-01   4.720147e-04   4.666270e-04
  2.5704e-03  -5.1324e-01   9.987863e-01   2.386536e-04   2.421885e-04   9.992953e-01   4.770383e-04   4.716225e-04
  2.6002e-03  -5.1318e-01   9.987728e-01   2.411861e-04   2.446536e-04   9.992877e-01   4.821105e-04   4.766779e-04
  2.6303e-03  -5.1311e-01   9.987592e-01   2.437428e-04   2.471359e-04   9.992797e-01   4.872310e-04   4.817759e-04
  2.6607e-03  -5.1304e-01   9.987453e-01   2.463255e-04   2.496350e-04   9.992716e-01   4.924071e-04   4.869165e-04
  2.6915e-03  -5.1297e-01   9.987312e-01   2.489310e-04   2.521589e-04   9.992631e-01   4.976192e-04   4.921162e-04
  2.7227e-03  -5.1290e-01   9.987172e-01   2.515611e-04   2.547075e-04   9.992549e-01   5.028875e-04   4.973747e-04
  2.7542e-03  -5.1282e-01   9.987029e-01   2.542180e-04   2.572723e-04   9.992466e-01   5.082122e-04   5.026748e-04
  2.7861e-03  -5.1275e-01   9.986886e-01   2.568999e-04   2.598612e-04   9.992382e-01   5.135812e-04   5.080332e-04
  2.8184e-03  -5.1268e-01   9.986741e-01   2.596070e-04   2.624740e-04   9.992299e-01   5.190069e-04   5.134494e-04
  2.8510e-03  -5.1260e-01   9.986593e-01   2.623373e-04   2.651023e-04   9.992209e-01   5.244702e-04   5.189065e-04
  2.8840e-03  -5.1253e-01   9.986444e-01   2.650972e-04   2.677540e-04   9.992124e-01   5.299986e-04   5.244209e-04
  2.9174e-03  -5.1245e-01   9.986294e-01   2.678809e-04   2.704288e-04   9.992035e-01   5.355784e-04   5.299923e-04
  2.9512e-03  -5.1237e-01   9.986142e-01   2.706903e-04   2.731264e-04   9.991946e-01   5.412034e-04   5.356202e-04
  2.9854e-03  -5.1230e-01   9.985990e-01   2.735279e-04   2.758467e-04   9.991858e-01   5.468882e-04   5.413045e-04
  3.0200e-03  -5.1222e-01   9.985836e-01   2.763896e-04   2.785892e-04   9.991770e-01   5.526256e-04   5.470447e-04
  3.0549e-03  -5.1214e-01   9.985677e-01   2.792773e-04   2.813459e-04   9.991675e-01   5.584158e-04   5.528239e-04
  3.0903e-03  -5.1206e-01   9.985519e-01   2.821940e-04   2.841324e-04   9.991584e-01   5.642596e-04   5.586749e-04
  3.1261e-03  -5.1198e-01   9.985360e-01   2.851373e-04   2.869404e-04   9.991489e-01   5.701495e-04   5.645809e-04
  3.1623e-03  -5.1189e-01   9.985198e-01   2.881075e-04   2.897696e-04   9.991394e-01   5.761007e-04   5.705413e-04
  3.1989e-03  -5.1181e-01   9.985035e-01   2.911046e-04   2.926199e-04   9.991296e-01   5.821067e-04   5.765559e-04
  3.2359e-03  -5.1173e-01   9.984869e-01   2.941312e-04   2.954909e-04   9.991198e-01   5.881670e-04   5.826243e-04
  3.2734e-03  -5.1164e-01   9.984703e-01   2.971829e-04   2.983902e-04   9.991103e-01   5.942830e-04   5.887625e-04
  3.3113e-03  -5.1155e-01   9.984533e-01   3.002618e-04   3.013097e-04   9.991005e-01   6.004618e-04   5.949537e-04
  3.3497e-03  -5.1147e-01   9.984365e-01   3.033710e-04   3.042568e-04   9.990906e-01   6.066884e-04   6.012138e-04
  3.3884e-03  -5.1138e-01   9.984190e-01   3.065079e-04   3.072159e-04   9.990801e-01   6.129707e-04   6.075098e-04
