##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  1.7378e-06   9.999991e-01   3.126286e-07   9.999991e-01   9.999995e-01   4.436761e-07   9.999995e-01
  1.7579e-06   9.999991e-01   3.162484e-07   9.999991e-01   9.999995e-01   4.488133e-07   9.999995e-01
  1.7783e-06   9.999991e-01   3.199102e-07   9.999991e-01   9.999995e-01   4.540101e-07   9.999995e-01
  1.7989e-06   9.999991e-01   3.236144e-07   9.999991e-01   9.999995e-01   4.592669e-07   9.999995e-01
  1.8197e-06   9.999991e-01   3.273614e-07   9.999991e-01   9.999995e-01   4.645847e-07   9.999995e-01
  1.8408e-06   9.999991e-01   3.311518e-07   9.999991e-01   9.999995e-01   4.699640e-07   9.999995e-01
  1.8621e-06   9.999991e-01   3.349862e-07   9.999991e-01   9.999995e-01   4.754056e-07   9.999995e-01
  1.8836e-06   9.999991e-01   3.388649e-07   9.999991e-01   9.999995e-01   4.809102e-07   9.999995e-01
  1.9055e-06   9.999991e-01   3.427885e-07   9.999991e-01   9.999995e-01   4.864785e-07   9.999995e-01
  1.9275e-06   9.999991e-01   3.467575e-07   9.999991e-01   9.999995e-01   4.921113e-07   9.999995e-01
  1.9498e-06   9.999990e-01   3.507725e-07   9.999990e-01   9.999994e-01   4.978093e-07   9.999994e-01
  1.9724e-06   9.999990e-01   3.548340e-07   9.999990e-01   9.999994e-01   5.035733e-07   9.999994e-01
  1.9953e-06   9.999990e-01   3.589425e-07   9.999990e-01   9.999994e-01   5.094041e-07   9.999994e-01
  2.0184e-06   9.999990e-01   3.630986e-07   9.999990e-01   9.999994e-01   5.153023e-07   9.999994e-01
  2.0417e-06   9.999990e-01   3.673028e-07   9.999990e-01   9.999994e-01   5.212688e-07   9.999994e-01
  2.0654e-06   9.999990e-01   3.715557e-07   9.999990e-01   9.999994e-01   5.273044e-07   9.999994e-01
  2.0893e-06   9.999990e-01   3.758578e-07   9.999990e-01   9.999994e-01   5.334099e-07   9.999994e-01
  2.1135e-06   9.999990e-01   3.802097e-07   9.999990e-01   9.999994e-01   5.395861e-07   9.999994e-01
  2.1380e-06   9.999990e-01   3.846120e-07   9.999990e-01   9.999994e-01   5.458337e-07   9.999994e-01
  2.1627e-06   9.999989e-01   3.890653e-07   9.999989e-01   9.999994e-01   5.521538e-07   9.999994e-01
  2.1878e-06   9.999989e-01   3.935701e-07   9.999989e-01   9.999994e-01   5.585469e-07   9.999994e-01
  2.2131e-06   9.999989e-01   3.981271e-07   9.999989e-01   9.999994e-01   5.650141e-07   9.999994e-01
  2.2387e-06   9.999989e-01   4.027369e-07   9.999989e-01   9.999994e-01   5.715562e-07   9.999994e-01
  2.2646e-06   9.999989e-01   4.074000e-07   9.999989e-01   9.999994e-01   5.781740e-07   9.999994e-01
  2.2909e-06   9.999989e-01   4.121171e-07   9.999989e-01   9.999994e-01   5.848685e-07   9.999994e-01
  2.3174e-06   9.999989e-01   4.168888e-07   9.999989e-01   9.999993e-01   5.916404e-07   9.999993e-01
  2.3442e-06   9.999989e-01   4.217158e-07   9.999989e-01   9.999993e-01   5.984908e-07   9.999993e-01
  2.3714e-06   9.999988e-01   4.265987e-07   9.999988e-01   9.999993e-01   6.054204e-07   9.999993e-01
  2.3988e-06   9.999988e-01   4.315380e-07   9.999988e-01   9.999993e-01   6.124303e-07   9.999993e-01
  2.4266e-06   9.999988e-01   4.365346e-07   9.999988e-01   9.999993e-01   6.195214e-07   9.999993e-01
  2.4547e-06   9.999988e-01   4.415890e-07   9.999988e-01   9.999993e-01   6.266945e-07   9.999993e-01
  2.4831e-06   9.999988e-01   4.467020e-07   9.999988e-01   9.999993e-01   6.339507e-07   9.999993e-01
  2.5119e-06   9.999988e-01   4.518741e-07   9.999988e-01   9.999993e-01   6.412909e-07   9.999993e-01
  2.5410e-06   9.999988e-01   4.571061e-07   9.999988e-01   9.999993e-01   6.487161e-07   9.999993e-01
  2.5704e-06   9.999987e-01   4.623987e-07   9.999987e-01   9.999993e-01   6.562272e-07   9.999993e-01
  2.6002e-06   9.999987e-01   4.677526e-07   9.999987e-01   9.999993e-01   6.638253e-07   9.999993e-01
  2.6303e-06   9.999987e-01   4.731684e-07   9.999987e-01   9.999993e-01   6.715114e-07   9.999993e-01
  2.6607e-06   9.999987e-01   4.786469e-07   9.999987e-01   9.999992e-01   6.792865e-07   9.999992e-01
  2.6915e-06   9.999987e-01   4.841889e-07   9.999987e-01   9.999992e-01   6.871516e-07   9.999992e-01
  2.7227e-06   9.999987e-01   4.897951e-07   9.999987e-01   9.999992e-01   6.951077e-07   9.999992e-01
  2.7542e-06   9.999986e-01   4.954661e-07   9.999986e-01   9.999992e-01   7.031559e-07   9.999992e-01
  2.7861e-06   9.999986e-01   5.012028e-07   9.999986e-01   9.999992e-01   7.112974e-07   9.999992e-01
  2.8184e-06   9.999986e-01   5.070059e-07   9.999986e-01   9.999992e-01   7.195330e-07   9.999992e-01
  2.8510e-06   9.999986e-01   5.128762e-07   9.999986e-01   9.999992e-01   7.278641e-07   9.999992e-01
  2.8840e-06   9.999986e-01   5.188144e-07   9.999986e-01   9.999992e-01   7.362915e-07   9.999992e-01
  2.9174e-06   9.999986e-01   5.248214e-07   9.999986e-01   9.999992e-01   7.448166e-07   9.999992e-01
  2.9512e-06   9.999986e-01   5.308980e-07   9.999986e-01   9.999992e-01   7.534403e-07   9.999992e-01
  2.9854e-06   9.999985e-01   5.370449e-07   9.999985e-01   9.999992e-01   7.621639e-07   9.999992e-01
  3.0200e-06   9.999985e-01   5.432629e-07   9.999985e-01   9.999991e-01   7.709885e-07   9.999991e-01
  3.0549e-06   9.999985e-01   5.495530e-07   9.999985e-01   9.999991e-01   7.799152e-07   9.999991e-01
  3.0903e-06   9.999985e-01   5.559159e-07   9.999985e-01   9.999991e-01   7.889453e-07   9.999991e-01
