##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  1.7378e-06   9.999991e-01   1.755909e-07   1.740274e-07   1.000001e+00   3.501901e-07   3.534497e-07
  1.7579e-06   9.999991e-01   1.776240e-07   1.760411e-07   1.000001e+00   3.542449e-07   3.575369e-07
  1.7783e-06   9.999991e-01   1.796807e-07   1.780849e-07   1.000001e+00   3.583466e-07   3.616850e-07
  1.7989e-06   9.999991e-01   1.817611e-07   1.801487e-07   1.000001e+00   3.624959e-07   3.658738e-07
  1.8197e-06   9.999991e-01   1.838657e-07   1.822326e-07   1.000001e+00   3.666931e-07   3.701033e-07
  1.8408e-06   9.999991e-01   1.859946e-07   1.843465e-07   1.000001e+00   3.709390e-07   3.743937e-07
  1.8621e-06   9.999991e-01   1.881482e-07   1.864805e-07   1.000001e+00   3.752340e-07   3.787248e-07
  1.8836e-06   9.999991e-01   1.903267e-07   1.886346e-07   1.000001e+00   3.795787e-07   3.830965e-07
  1.9055e-06   9.999991e-01   1.925305e-07   1.908287e-07   1.000001e+00   3.839737e-07   3.875495e-07
  1.9275e-06   9.999991e-01   1.947597e-07   1.930329e-07   1.000001e+00   3.884197e-07   3.920228e-07
  1.9498e-06   9.999990e-01   1.970148e-07   1.952672e-07   1.000001e+00   3.929171e-07   3.965571e-07
  1.9724e-06   9.999990e-01   1.992960e-07   1.975316e-07   1.000001e+00   3.974666e-07   4.011524e-07
  1.9953e-06   9.999990e-01   2.016035e-07   1.998260e-07   1.000001e+00   4.020687e-07   4.058086e-07
  2.0184e-06   9.999990e-01   2.039378e-07   2.021405e-07   1.000001e+00   4.067241e-07   4.105055e-07
  2.0417e-06   9.999990e-01   2.062992e-07   2.044750e-07   1.000001e+00   4.114335e-07   4.152431e-07
  2.0654e-06   9.999990e-01   2.086878e-07   2.068497e-07   1.000001e+00   4.161973e-07   4.200619e-07
  2.0893e-06   9.999990e-01   2.111041e-07   2.092444e-07   1.000001e+00   4.210163e-07   4.249214e-07
  2.1135e-06   9.999990e-01   2.135484e-07   2.116692e-07   1.000001e+00   4.258911e-07   4.298418e-07
  2.1380e-06   9.999990e-01   2.160210e-07   2.141241e-07   1.000001e+00   4.308224e-07   4.348232e-07
  2.1627e-06   9.999989e-01   2.185223e-07   2.165990e-07   1.000001e+00   4.358107e-07   4.398452e-07
  2.1878e-06   9.999989e-01   2.210524e-07   2.191141e-07   1.000001e+00   4.408568e-07   4.449486e-07
  2.2131e-06   9.999989e-01   2.236119e-07   2.216492e-07   1.000001e+00   4.459613e-07   4.500925e-07
  2.2387e-06   9.999989e-01   2.262010e-07   2.242144e-07   1.000001e+00   4.511249e-07   4.552975e-07
  2.2646e-06   9.999989e-01   2.288201e-07   2.268097e-07   1.000001e+00   4.563483e-07   4.605634e-07
  2.2909e-06   9.999989e-01   2.314695e-07   2.294451e-07   1.000001e+00   4.616322e-07   4.659105e-07
  2.3174e-06   9.999989e-01   2.341496e-07   2.321006e-07   1.000001e+00   4.669772e-07   4.712984e-07
  2.3442e-06   9.999989e-01   2.368607e-07   2.347861e-07   1.000001e+00   4.723841e-07   4.767471e-07
  2.3714e-06   9.999988e-01   2.396032e-07   2.375118e-07   1.000001e+00   4.778537e-07   4.822772e-07
  2.3988e-06   9.999988e-01   2.423775e-07   2.402575e-07   1.000001e+00   4.833865e-07   4.878479e-07
  2.4266e-06   9.999988e-01   2.451838e-07   2.430434e-07   1.000001e+00   4.889834e-07   4.934999e-07
  2.4547e-06   9.999988e-01   2.480227e-07   2.458594e-07   1.000001e+00   4.946451e-07   4.992128e-07
  2.4831e-06   9.999988e-01   2.508944e-07   2.487054e-07   1.000001e+00   5.003724e-07   5.049867e-07
  2.5119e-06   9.999988e-01   2.537994e-07   2.515916e-07   1.000001e+00   5.061660e-07   5.108418e-07
  2.5410e-06   9.999988e-01   2.567380e-07   2.545078e-07   1.000001e+00   5.120266e-07   5.167579e-07
  2.5704e-06   9.999987e-01   2.597106e-07   2.574542e-07   1.000001e+00   5.179551e-07   5.227350e-07
  2.6002e-06   9.999987e-01   2.627177e-07   2.604407e-07   1.000001e+00   5.239522e-07   5.287933e-07
  2.6303e-06   9.999987e-01   2.657595e-07   2.634573e-07   1.000001e+00   5.300188e-07   5.349126e-07
  2.6607e-06   9.999987e-01   2.688366e-07   2.665040e-07   1.000001e+00   5.361556e-07   5.410928e-07
  2.6915e-06   9.999987e-01   2.719493e-07   2.695908e-07   1.000001e+00   5.423634e-07   5.473543e-07
