##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
1.412538e-06    1.4881086206e-07    4.2916670218e-11    4.3853809473e-13    1.4881086825e-07    2.9272825978e-07    2.2450707959e-11    2.1038726317e-13    2.9272826064e-07
1.428894e-06    1.5053392295e-07    4.3362868851e-11    4.4275694222e-13    1.5053392919e-07    2.9611773094e-07    2.2843837932e-11    2.1194157540e-13    2.9611773182e-07
1.445440e-06    1.5227693389e-07    4.3811954065e-11    4.4786396813e-13    1.5227694020e-07    2.9954644655e-07    2.3244739467e-11    2.1416202145e-13    2.9954644745e-07
1.462177e-06    1.5404012586e-07    4.4265369148e-11    4.5297099405e-13    1.5404013222e-07    3.0301486093e-07    2.3653079495e-11    2.1660451210e-13    3.0301486186e-07
1.479108e-06    1.5582373248e-07    4.4723225123e-11    4.5796699766e-13    1.5582373890e-07    3.0652343370e-07    2.4069968241e-11    2.1849189125e-13    3.0652343465e-07
1.496236e-06    1.5762799011e-07    4.5184744835e-11    4.6274095666e-13    1.5762799659e-07    3.1007262978e-07    2.4495183659e-11    2.2026824809e-13    3.1007263074e-07
1.513561e-06    1.5945313782e-07    4.5650705438e-11    4.6773696027e-13    1.5945314436e-07    3.1366291946e-07    2.4928170639e-11    2.2204460493e-13    3.1366292045e-07
1.531087e-06    1.6129941746e-07    4.6120440800e-11    4.7328807540e-13    1.6129942406e-07    3.1729477851e-07    2.5370372470e-11    2.2370993946e-13    3.1729477953e-07
1.548817e-06    1.6316707366e-07    4.6594617054e-11    4.7750692289e-13    1.6316708031e-07    3.2096868814e-07    2.5820345861e-11    2.2593038551e-13    3.2096868918e-07
1.566751e-06    1.6505635390e-07    4.7072012954e-11    4.8294701571e-13    1.6505636061e-07    3.2468513521e-07    2.6279645127e-11    2.2815083156e-13    3.2468513628e-07
1.584893e-06    1.6696750852e-07    4.7554182814e-11    4.8860915314e-13    1.6696751529e-07    3.2844461218e-07    2.6747937198e-11    2.3026025531e-13    3.2844461327e-07
1.603245e-06    1.6890079075e-07    4.8040238454e-11    4.9360515675e-13    1.6890079758e-07    3.3224761717e-07    2.7225333099e-11    2.3203661215e-13    3.3224761828e-07
1.621810e-06    1.7085645676e-07    4.8530734986e-11    4.9904524957e-13    1.7085646365e-07    3.3609465412e-07    2.7712276918e-11    2.3436808050e-13    3.3609465526e-07
1.640590e-06    1.7283476569e-07    4.9024673210e-11    5.0437432009e-13    1.7283477264e-07    3.3998623278e-07    2.8208990699e-11    2.3614443734e-13    3.3998623395e-07
1.659587e-06    1.7483597966e-07    4.9523496415e-11    5.1014747982e-13    1.7483598668e-07    3.4392286884e-07    2.8715474443e-11    2.3836488339e-13    3.4392287004e-07
1.678804e-06    1.7686036384e-07    5.0026316423e-11    5.1514348343e-13    1.7686037092e-07    3.4790508386e-07    2.9232061216e-11    2.4047430713e-13    3.4790508509e-07
1.698244e-06    1.7890818646e-07    5.0532911189e-11    5.2147175467e-13    1.7890819360e-07    3.5193340556e-07    2.9758751019e-11    2.4213964167e-13    3.5193340682e-07
1.717908e-06    1.8097971888e-07    5.1043946847e-11    5.2680082518e-13    1.8097972608e-07    3.5600836769e-07    3.0296209985e-11    2.4436008772e-13    3.5600836898e-07
1.737801e-06    1.8307523556e-07    5.1559423397e-11    5.3179682880e-13    1.8307524282e-07    3.6013051019e-07    3.0843660959e-11    2.4680257837e-13    3.6013051151e-07
1.757924e-06    1.8519501414e-07    5.2078674706e-11    5.3756998852e-13    1.8519502146e-07    3.6430037924e-07    3.1402769274e-11    2.4846791291e-13    3.6430038059e-07
1.778279e-06    1.8733933553e-07    5.2602033840e-11    5.4400928207e-13    1.8733934292e-07    3.6851852741e-07    3.1972757775e-11    2.5057733666e-13    3.6851852879e-07
1.798871e-06    1.8950848381e-07    5.3129833866e-11    5.4933835258e-13    1.8950849126e-07    3.7278551353e-07    3.2554514640e-11    2.5268676040e-13    3.7278551495e-07
1.819701e-06    1.9170274642e-07    5.3661963761e-11    5.5533355692e-13    1.9170275393e-07    3.7710190306e-07    3.3147595779e-11    2.5501822876e-13    3.7710190452e-07
1.840772e-06    1.9392241407e-07    5.4198090460e-11    5.6188387276e-13    1.9392242164e-07    3.8146826789e-07    3.3752556305e-11    2.5690560790e-13    3.8146826938e-07
1.862087e-06    1.9616778088e-07    5.4739102140e-11    5.6721294328e-13    1.9616778852e-07    3.8588518657e-07    3.4369840307e-11    2.5901503165e-13    3.8588518810e-07
1.883649e-06    1.9843914434e-07    5.5283777556e-11    5.7354121452e-13    1.9843915204e-07    3.9035324433e-07    3.4999225740e-11    2.6179058921e-13    3.9035324589e-07
1.905461e-06    2.0073680539e-07    5.5832782841e-11    5.7986948576e-13    2.0073681316e-07    3.9487303317e-07    3.5641711804e-11    2.6323387914e-13    3.9487303478e-07
1.927525e-06    2.0306106849e-07    5.6386117997e-11    5.8619775700e-13    2.0306107632e-07    3.9944515201e-07    3.6297076456e-11    2.6523228058e-13    3.9944515366e-07
1.949845e-06    2.0541224155e-07    5.6943338933e-11    5.9185989443e-13    2.0541224944e-07    4.0407020659e-07    3.6965430716e-11    2.6745272663e-13    4.0407020828e-07
1.972423e-06    2.0779063612e-07    5.7505333828e-11    5.9818816567e-13    2.0779064408e-07    4.0874880974e-07    3.7647773787e-11    2.6934010577e-13    4.0874881148e-07
1.995262e-06    2.1019656730e-07    5.8071103481e-11    6.0484950382e-13    2.1019657533e-07    4.1348158136e-07    3.8343328512e-11    2.7156055182e-13    4.1348158314e-07
2.018366e-06    2.1263035387e-07    5.8640980960e-11    6.1095573045e-13    2.1263036196e-07    4.1826914850e-07    3.9053094092e-11    2.7422508708e-13    4.1826915032e-07
2.041738e-06    2.1509231830e-07    5.9215410353e-11    6.1761706860e-13    2.1509232645e-07    4.2311214553e-07    3.9777736660e-11    2.7600144392e-13    4.2311214740e-07
2.065380e-06    2.1758278675e-07    5.9793947571e-11    6.2427840675e-13    2.1758279497e-07    4.2801121411e-07    4.0516590083e-11    2.7833291227e-13    4.2801121603e-07
2.089296e-06    2.2010208920e-07    6.0377036704e-11    6.3093974489e-13    2.2010209749e-07    4.3296700332e-07    4.1270764584e-11    2.8033131372e-13    4.3296700529e-07
2.113489e-06    2.2265055944e-07    6.0964011617e-11    6.3715699383e-13    2.2265056779e-07    4.3798016979e-07    4.2040482207e-11    2.8221869286e-13    4.3798017180e-07
2.137962e-06    2.2522853509e-07    6.1554761288e-11    6.4437344349e-13    2.2522854350e-07    4.4305137770e-07    4.2825409885e-11    2.8455016121e-13    4.4305137977e-07
2.162719e-06    2.2783635773e-07    6.2150173896e-11    6.5081273704e-13    2.2783636621e-07    4.4818129898e-07    4.3626768864e-11    2.8699265187e-13    4.4818130110e-07
2.187762e-06    2.3047437285e-07    6.2749583307e-11    6.5769611979e-13    2.3047438139e-07    4.5337061327e-07    4.4444559144e-11    2.8876900871e-13    4.5337061545e-07
2.213095e-06    2.3314292996e-07    6.3352767476e-11    6.6480154715e-13    2.3314293857e-07    4.5862000814e-07    4.5279113792e-11    2.9065638785e-13    4.5862001037e-07
2.238721e-06    2.3584238261e-07    6.3960725605e-11    6.7212901911e-13    2.3584239128e-07    4.6393017907e-07    4.6130543829e-11    2.9254376699e-13    4.6393018137e-07
2.264644e-06    2.3857308842e-07    6.4573013603e-11    6.7856831265e-13    2.3857309716e-07    4.6930182959e-07    4.6998849257e-11    2.9543034685e-13    4.6930183194e-07
2.290868e-06    2.4133540920e-07    6.5188854315e-11    6.8600680692e-13    2.4133541801e-07    4.7473567141e-07    4.7886028476e-11    2.9731772599e-13    4.7473567382e-07
2.317395e-06    2.4412971089e-07    6.5808802852e-11    6.9344530118e-13    2.4412971976e-07    4.8023242442e-07    4.8790971263e-11    2.9909408283e-13    4.8023242690e-07
