##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01   1.530472e-07   4.467009e-07   9.999972e-01
  1.0116e-06  -5.1919e-01   1.548195e-07   4.518733e-07   9.999972e-01
  1.0233e-06  -5.1919e-01   1.566123e-07   4.571056e-07   9.999971e-01
  1.0351e-06  -5.1919e-01   1.584259e-07   4.623984e-07   9.999971e-01
  1.0471e-06  -5.1919e-01   1.602605e-07   4.677525e-07   9.999971e-01
  1.0593e-06  -5.1919e-01   1.621164e-07   4.731686e-07   9.999970e-01
  1.0715e-06  -5.1919e-01   1.639937e-07   4.786475e-07   9.999970e-01
  1.0839e-06  -5.1919e-01   1.658928e-07   4.841897e-07   9.999969e-01
  1.0965e-06  -5.1919e-01   1.678139e-07   4.897962e-07   9.999969e-01
  1.1092e-06  -5.1919e-01   1.697572e-07   4.954675e-07   9.999969e-01
  1.1220e-06  -5.1919e-01   1.717230e-07   5.012046e-07   9.999968e-01
  1.1350e-06  -5.1919e-01   1.737116e-07   5.070080e-07   9.999968e-01
  1.1482e-06  -5.1919e-01   1.757233e-07   5.128786e-07   9.999968e-01
  1.1614e-06  -5.1919e-01   1.777582e-07   5.188173e-07   9.999967e-01
  1.1749e-06  -5.1919e-01   1.798167e-07   5.248246e-07   9.999967e-01
  1.1885e-06  -5.1919e-01   1.818990e-07   5.309016e-07   9.999967e-01
  1.2023e-06  -5.1919e-01   1.840054e-07   5.370489e-07   9.999966e-01
  1.2162e-06  -5.1919e-01   1.861363e-07   5.432673e-07   9.999966e-01
  1.2303e-06  -5.1919e-01   1.882918e-07   5.495578e-07   9.999965e-01
  1.2445e-06  -5.1919e-01   1.904723e-07   5.559211e-07   9.999965e-01
  1.2589e-06  -5.1919e-01   1.926780e-07   5.623581e-07   9.999965e-01
  1.2735e-06  -5.1919e-01   1.949093e-07   5.688696e-07   9.999964e-01
  1.2882e-06  -5.1919e-01   1.971664e-07   5.754565e-07   9.999964e-01
  1.3032e-06  -5.1919e-01   1.994497e-07   5.821197e-07   9.999963e-01
  1.3183e-06  -5.1919e-01   2.017594e-07   5.888600e-07   9.999963e-01
  1.3335e-06  -5.1919e-01   2.040958e-07   5.956784e-07   9.999962e-01
  1.3490e-06  -5.1919e-01   2.064593e-07   6.025757e-07   9.999962e-01
  1.3646e-06  -5.1919e-01   2.088502e-07   6.095528e-07   9.999962e-01
  1.3804e-06  -5.1919e-01   2.112688e-07   6.166108e-07   9.999961e-01
  1.3964e-06  -5.1919e-01   2.137154e-07   6.237505e-07   9.999961e-01
  1.4125e-06  -5.1919e-01   2.161903e-07   6.309728e-07   9.999960e-01
  1.4289e-06  -5.1919e-01   2.186939e-07   6.382788e-07   9.999960e-01
  1.4454e-06  -5.1919e-01   2.212265e-07   6.456693e-07   9.999959e-01
  1.4622e-06  -5.1919e-01   2.237884e-07   6.531454e-07   9.999959e-01
  1.4791e-06  -5.1919e-01   2.263799e-07   6.607081e-07   9.999958e-01
  1.4962e-06  -5.1919e-01   2.290015e-07   6.683583e-07   9.999958e-01
  1.5136e-06  -5.1919e-01   2.316535e-07   6.760972e-07   9.999957e-01
  1.5311e-06  -5.1919e-01   2.343362e-07   6.839256e-07   9.999957e-01
  1.5488e-06  -5.1919e-01   2.370499e-07   6.918446e-07   9.999956e-01
  1.5668e-06  -5.1919e-01   2.397951e-07   6.998554e-07   9.999956e-01
  1.5849e-06  -5.1919e-01   2.425720e-07   7.079589e-07   9.999955e-01
  1.6032e-06  -5.1919e-01   2.453811e-07   7.161562e-07   9.999955e-01
  1.6218e-06  -5.1919e-01   2.482228e-07   7.244484e-07   9.999954e-01
  1.6406e-06  -5.1919e-01   2.510974e-07   7.328367e-07   9.999954e-01
  1.6596e-06  -5.1919e-01   2.540052e-07   7.413220e-07   9.999953e-01
  1.6788e-06  -5.1919e-01   2.569468e-07   7.499056e-07   9.999953e-01
  1.6982e-06  -5.1919e-01   2.599224e-07   7.585886e-07   9.999952e-01
  1.7179e-06  -5.1919e-01   2.629325e-07   7.673721e-07   9.999952e-01
  1.7378e-06  -5.1919e-01   2.659774e-07   7.762574e-07   9.999951e-01
  1.7579e-06  -5.1919e-01   2.690576e-07   7.852454e-07   9.999950e-01
  1.7783e-06  -5.1919e-01   2.721735e-07   7.943376e-07   9.999950e-01
  1.7989e-06  -5.1919e-01   2.753254e-07   8.035350e-07   9.999949e-01
  1.8197e-06  -5.1919e-01   2.785139e-07   8.128389e-07   9.999949e-01
  1.8408e-06  -5.1919e-01   2.817393e-07   8.222506e-07   9.999948e-01
  1.8621e-06  -5.1919e-01   2.850021e-07   8.317712e-07   9.999948e-01
  1.8836e-06  -5.1919e-01   2.883026e-07   8.414020e-07   9.999947e-01
  1.9055e-06  -5.1919e-01   2.916414e-07   8.511443e-07   9.999946e-01
  1.9275e-06  -5.1919e-01   2.950188e-07   8.609994e-07   9.999946e-01
  1.9498e-06  -5.1919e-01   2.984354e-07   8.709687e-07   9.999945e-01
  1.9724e-06  -5.1919e-01   3.018915e-07   8.810533e-07   9.999944e-01
  1.9953e-06  -5.1919e-01   3.053877e-07   8.912547e-07   9.999944e-01
  2.0184e-06  -5.1919e-01   3.089243e-07   9.015743e-07   9.999943e-01
  2.0417e-06  -5.1919e-01   3.125019e-07   9.120133e-07   9.999942e-01
  2.0654e-06  -5.1919e-01   3.161210e-07   9.225731e-07   9.999942e-01
  2.0893e-06  -5.1919e-01   3.197819e-07   9.332552e-07   9.999941e-01
  2.1135e-06  -5.1919e-01   3.234853e-07   9.440610e-07   9.999940e-01
  2.1380e-06  -5.1919e-01   3.272316e-07   9.549919e-07   9.999940e-01
  2.1627e-06  -5.1919e-01   3.310212e-07   9.660494e-07   9.999939e-01
  2.1878e-06  -5.1919e-01   3.348548e-07   9.772349e-07   9.999938e-01
  2.2131e-06  -5.1919e-01   3.387328e-07   9.885498e-07   9.999938e-01
  2.2387e-06  -5.1919e-01   3.426556e-07   9.999958e-07   9.999937e-01
  2.2646e-06  -5.1919e-01   3.466239e-07   1.011574e-06   9.999936e-01
  2.2909e-06  -5.1919e-01   3.506382e-07   1.023287e-06   9.999935e-01
  2.3174e-06  -5.1919e-01   3.546990e-07   1.035135e-06   9.999935e-01
  2.3442e-06  -5.1919e-01   3.588068e-07   1.047120e-06   9.999934e-01
  2.3714e-06  -5.1919e-01   3.629622e-07   1.059244e-06   9.999933e-01
  2.3988e-06  -5.1919e-01   3.671657e-07   1.071509e-06   9.999932e-01
  2.4266e-06  -5.1919e-01   3.714179e-07   1.083915e-06   9.999932e-01
  2.4547e-06  -5.1919e-01   3.757193e-07   1.096465e-06   9.999931e-01
  2.4831e-06  -5.1919e-01   3.800706e-07   1.109161e-06   9.999930e-01
  2.5119e-06  -5.1919e-01   3.844723e-07   1.122003e-06   9.999929e-01
  2.5410e-06  -5.1919e-01   3.889249e-07   1.134994e-06   9.999928e-01
  2.5704e-06  -5.1919e-01   3.934292e-07   1.148136e-06   9.999928e-01
  2.6002e-06  -5.1919e-01   3.979856e-07   1.161429e-06   9.999927e-01
  2.6303e-06  -5.1919e-01   4.025948e-07   1.174877e-06   9.999926e-01
  2.6607e-06  -5.1919e-01   4.072573e-07   1.188480e-06   9.999925e-01
