##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01  -1.913037e+00   7.919654e-10   9.999972e-01
  1.0116e-06  -5.1919e-01  -1.913037e+00   8.011366e-10   9.999972e-01
  1.0233e-06  -5.1919e-01  -1.913036e+00   8.104139e-10   9.999971e-01
  1.0351e-06  -5.1919e-01  -1.913036e+00   8.197988e-10   9.999971e-01
  1.0471e-06  -5.1919e-01  -1.913036e+00   8.292923e-10   9.999971e-01
  1.0593e-06  -5.1919e-01  -1.913036e+00   8.388958e-10   9.999970e-01
  1.0715e-06  -5.1919e-01  -1.913036e+00   8.486105e-10   9.999970e-01
  1.0839e-06  -5.1919e-01  -1.913036e+00   8.584377e-10   9.999969e-01
  1.0965e-06  -5.1919e-01  -1.913036e+00   8.683787e-10   9.999969e-01
  1.1092e-06  -5.1919e-01  -1.913036e+00   8.784349e-10   9.999969e-01
  1.1220e-06  -5.1919e-01  -1.913036e+00   8.886076e-10   9.999968e-01
  1.1350e-06  -5.1919e-01  -1.913036e+00   8.988981e-10   9.999968e-01
  1.1482e-06  -5.1919e-01  -1.913036e+00   9.093078e-10   9.999968e-01
  1.1614e-06  -5.1919e-01  -1.913036e+00   9.198381e-10   9.999967e-01
  1.1749e-06  -5.1919e-01  -1.913036e+00   9.304903e-10   9.999967e-01
  1.1885e-06  -5.1919e-01  -1.913035e+00   9.412659e-10   9.999967e-01
  1.2023e-06  -5.1919e-01  -1.913035e+00   9.521664e-10   9.999966e-01
  1.2162e-06  -5.1919e-01  -1.913035e+00   9.631931e-10   9.999966e-01
  1.2303e-06  -5.1919e-01  -1.913035e+00   9.743475e-10   9.999965e-01
  1.2445e-06  -5.1919e-01  -1.913035e+00   9.856311e-10   9.999965e-01
  1.2589e-06  -5.1919e-01  -1.913035e+00   9.970455e-10   9.999965e-01
  1.2735e-06  -5.1919e-01  -1.913035e+00   1.008592e-09   9.999964e-01
  1.2882e-06  -5.1919e-01  -1.913035e+00   1.020272e-09   9.999964e-01
  1.3032e-06  -5.1919e-01  -1.913035e+00   1.032088e-09   9.999963e-01
  1.3183e-06  -5.1919e-01  -1.913035e+00   1.044041e-09   9.999963e-01
  1.3335e-06  -5.1919e-01  -1.913035e+00   1.056132e-09   9.999962e-01
  1.3490e-06  -5.1919e-01  -1.913034e+00   1.068362e-09   9.999962e-01
  1.3646e-06  -5.1919e-01  -1.913034e+00   1.080735e-09   9.999962e-01
  1.3804e-06  -5.1919e-01  -1.913034e+00   1.093251e-09   9.999961e-01
  1.3964e-06  -5.1919e-01  -1.913034e+00   1.105912e-09   9.999961e-01
  1.4125e-06  -5.1919e-01  -1.913034e+00   1.118720e-09   9.999960e-01
  1.4289e-06  -5.1919e-01  -1.913034e+00   1.131676e-09   9.999960e-01
  1.4454e-06  -5.1919e-01  -1.913034e+00   1.144782e-09   9.999959e-01
  1.4622e-06  -5.1919e-01  -1.913034e+00   1.158040e-09   9.999959e-01
  1.4791e-06  -5.1919e-01  -1.913034e+00   1.171452e-09   9.999958e-01
  1.4962e-06  -5.1919e-01  -1.913034e+00   1.185019e-09   9.999958e-01
  1.5136e-06  -5.1919e-01  -1.913033e+00   1.198743e-09   9.999957e-01
  1.5311e-06  -5.1919e-01  -1.913033e+00   1.212626e-09   9.999957e-01
  1.5488e-06  -5.1919e-01  -1.913033e+00   1.226671e-09   9.999956e-01
  1.5668e-06  -5.1919e-01  -1.913033e+00   1.240877e-09   9.999956e-01
  1.5849e-06  -5.1919e-01  -1.913033e+00   1.255249e-09   9.999955e-01
  1.6032e-06  -5.1919e-01  -1.913033e+00   1.269787e-09   9.999955e-01
  1.6218e-06  -5.1919e-01  -1.913033e+00   1.284493e-09   9.999954e-01
  1.6406e-06  -5.1919e-01  -1.913033e+00   1.299370e-09   9.999954e-01
  1.6596e-06  -5.1919e-01  -1.913033e+00   1.314419e-09   9.999953e-01
  1.6788e-06  -5.1919e-01  -1.913032e+00   1.329642e-09   9.999953e-01
  1.6982e-06  -5.1919e-01  -1.913032e+00   1.345042e-09   9.999952e-01
  1.7179e-06  -5.1919e-01  -1.913032e+00   1.360621e-09   9.999952e-01
  1.7378e-06  -5.1919e-01  -1.913032e+00   1.376380e-09   9.999951e-01
  1.7579e-06  -5.1919e-01  -1.913032e+00   1.392321e-09   9.999950e-01
  1.7783e-06  -5.1919e-01  -1.913032e+00   1.408447e-09   9.999950e-01
  1.7989e-06  -5.1919e-01  -1.913032e+00   1.424760e-09   9.999949e-01
  1.8197e-06  -5.1919e-01  -1.913032e+00   1.441263e-09   9.999949e-01
  1.8408e-06  -5.1919e-01  -1.913031e+00   1.457956e-09   9.999948e-01
  1.8621e-06  -5.1919e-01  -1.913031e+00   1.474843e-09   9.999948e-01
  1.8836e-06  -5.1919e-01  -1.913031e+00   1.491925e-09   9.999947e-01
  1.9055e-06  -5.1919e-01  -1.913031e+00   1.509206e-09   9.999946e-01
  1.9275e-06  -5.1919e-01  -1.913031e+00   1.526687e-09   9.999946e-01
  1.9498e-06  -5.1919e-01  -1.913031e+00   1.544370e-09   9.999945e-01
