##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01   4.969417e-07   3.305451e-10   9.999972e-01
  1.0116e-06  -5.1919e-01   5.026959e-07   3.343729e-10   9.999972e-01
  1.0233e-06  -5.1919e-01   5.085169e-07   3.382451e-10   9.999971e-01
  1.0351e-06  -5.1919e-01   5.144052e-07   3.421621e-10   9.999971e-01
  1.0471e-06  -5.1919e-01   5.203617e-07   3.461245e-10   9.999971e-01
  1.0593e-06  -5.1919e-01   5.263871e-07   3.501328e-10   9.999970e-01
  1.0715e-06  -5.1919e-01   5.324824e-07   3.541875e-10   9.999970e-01
  1.0839e-06  -5.1919e-01   5.386482e-07   3.582892e-10   9.999969e-01
  1.0965e-06  -5.1919e-01   5.448854e-07   3.624384e-10   9.999969e-01
  1.1092e-06  -5.1919e-01   5.511948e-07   3.666357e-10   9.999969e-01
  1.1220e-06  -5.1919e-01   5.575773e-07   3.708815e-10   9.999968e-01
  1.1350e-06  -5.1919e-01   5.640337e-07   3.751766e-10   9.999968e-01
  1.1482e-06  -5.1919e-01   5.705649e-07   3.795214e-10   9.999968e-01
  1.1614e-06  -5.1919e-01   5.771717e-07   3.839166e-10   9.999967e-01
  1.1749e-06  -5.1919e-01   5.838550e-07   3.883626e-10   9.999967e-01
  1.1885e-06  -5.1919e-01   5.906157e-07   3.928602e-10   9.999967e-01
  1.2023e-06  -5.1919e-01   5.974546e-07   3.974098e-10   9.999966e-01
  1.2162e-06  -5.1919e-01   6.043728e-07   4.020122e-10   9.999966e-01
  1.2303e-06  -5.1919e-01   6.113710e-07   4.066678e-10   9.999965e-01
  1.2445e-06  -5.1919e-01   6.184503e-07   4.113774e-10   9.999965e-01
  1.2589e-06  -5.1919e-01   6.256116e-07   4.161416e-10   9.999965e-01
  1.2735e-06  -5.1919e-01   6.328558e-07   4.209610e-10   9.999964e-01
  1.2882e-06  -5.1919e-01   6.401839e-07   4.258361e-10   9.999964e-01
  1.3032e-06  -5.1919e-01   6.475968e-07   4.307678e-10   9.999963e-01
  1.3183e-06  -5.1919e-01   6.550956e-07   4.357566e-10   9.999963e-01
  1.3335e-06  -5.1919e-01   6.626811e-07   4.408032e-10   9.999962e-01
  1.3490e-06  -5.1919e-01   6.703546e-07   4.459082e-10   9.999962e-01
  1.3646e-06  -5.1919e-01   6.781169e-07   4.510724e-10   9.999962e-01
  1.3804e-06  -5.1919e-01   6.859690e-07   4.562964e-10   9.999961e-01
  1.3964e-06  -5.1919e-01   6.939121e-07   4.615810e-10   9.999961e-01
  1.4125e-06  -5.1919e-01   7.019472e-07   4.669268e-10   9.999960e-01
  1.4289e-06  -5.1919e-01   7.100753e-07   4.723345e-10   9.999960e-01
  1.4454e-06  -5.1919e-01   7.182975e-07   4.778048e-10   9.999959e-01
  1.4622e-06  -5.1919e-01   7.266149e-07   4.833386e-10   9.999959e-01
  1.4791e-06  -5.1919e-01   7.350287e-07   4.889364e-10   9.999958e-01
  1.4962e-06  -5.1919e-01   7.435398e-07   4.945992e-10   9.999958e-01
  1.5136e-06  -5.1919e-01   7.521495e-07   5.003275e-10   9.999957e-01
