##          Q2              z             GE(M)n            dGE(M)n               GDip
1.90546072e-06 -5.19191045e-01   8.2603440036e-07   6.0248877826e-07   9.9999463253e-01
1.92752491e-06 -5.19190993e-01   8.3248535200e-07   6.0946485736e-07   9.9999457037e-01
1.94984460e-06 -5.19190941e-01   8.3901100563e-07   6.1652170601e-07   9.9999450750e-01
1.97242274e-06 -5.19190888e-01   8.4561222640e-07   6.2366025932e-07   9.9999444390e-01
1.99526231e-06 -5.19190835e-01   8.5228988941e-07   6.3088146310e-07   9.9999437957e-01
2.01836636e-06 -5.19190781e-01   8.5904487989e-07   6.3818627418e-07   9.9999431449e-01
2.04173794e-06 -5.19190726e-01   8.6587809340e-07   6.4557566049e-07   9.9999424865e-01
2.06538016e-06 -5.19190670e-01   8.7279043579e-07   6.5305060111e-07   9.9999418205e-01
2.08929613e-06 -5.19190614e-01   8.7978282332e-07   6.6061208641e-07   9.9999411468e-01
2.11348904e-06 -5.19190558e-01   8.8685618310e-07   6.6826111831e-07   9.9999404654e-01
2.13796209e-06 -5.19190500e-01   8.9401145275e-07   6.7599871026e-07   9.9999397760e-01
2.16271852e-06 -5.19190442e-01   9.0124958090e-07   6.8382588752e-07   9.9999390786e-01
2.18776162e-06 -5.19190384e-01   9.0857152710e-07   6.9174368711e-07   9.9999383732e-01
2.21309471e-06 -5.19190324e-01   9.1597826196e-07   6.9975315814e-07   9.9999376596e-01
2.23872114e-06 -5.19190264e-01   9.2347076749e-07   7.0785536185e-07   9.9999369377e-01
2.26464431e-06 -5.19190203e-01   9.3105003688e-07   7.1605137167e-07   9.9999362075e-01
2.29086765e-06 -5.19190142e-01   9.3871707498e-07   7.2434227358e-07   9.9999354688e-01
2.31739465e-06 -5.19190080e-01   9.4647289818e-07   7.3272916602e-07   9.9999347216e-01
2.34422882e-06 -5.19190017e-01   9.5431853473e-07   7.4121316024e-07   9.9999339657e-01
2.37137371e-06 -5.19189953e-01   9.6225502471e-07   7.4979538029e-07   9.9999332011e-01
2.39883292e-06 -5.19189889e-01   9.7028342025e-07   7.5847696322e-07   9.9999324276e-01
2.42661010e-06 -5.19189824e-01   9.7840478572e-07   7.6725905927e-07   9.9999316451e-01
2.45470892e-06 -5.19189758e-01   9.8662019779e-07   7.7614283200e-07   9.9999308536e-01
2.48313311e-06 -5.19189691e-01   9.9493074562e-07   7.8512945839e-07   9.9999300530e-01
2.51188643e-06 -5.19189624e-01   1.0033375309e-06   7.9422012909e-07   9.9999292430e-01
2.54097271e-06 -5.19189556e-01   1.0118416682e-06   8.0341604847e-07   9.9999284237e-01
2.57039578e-06 -5.19189487e-01   1.0204442849e-06   8.1271843489e-07   9.9999275949e-01
2.60015956e-06 -5.19189417e-01   1.0291465215e-06   8.2212852082e-07   9.9999267565e-01
2.63026799e-06 -5.19189346e-01   1.0379495317e-06   8.3164755294e-07   9.9999259084e-01
2.66072506e-06 -5.19189275e-01   1.0468544826e-06   8.4127679239e-07   9.9999250504e-01
2.69153480e-06 -5.19189203e-01   1.0558625547e-06   8.5101751486e-07   9.9999241825e-01
2.72270131e-06 -5.19189130e-01   1.0649749423e-06   8.6087101086e-07   9.9999233046e-01
2.75422870e-06 -5.19189056e-01   1.0741928534e-06   8.7083858584e-07   9.9999224165e-01
2.78612117e-06 -5.19188981e-01   1.0835175101e-06   8.8092156028e-07   9.9999215182e-01
2.81838293e-06 -5.19188906e-01   1.0929501486e-06   8.9112126999e-07   9.9999206094e-01
2.85101827e-06 -5.19188829e-01   1.1024920196e-06   9.0143906629e-07   9.9999196901e-01
2.88403150e-06 -5.19188752e-01   1.1121443879e-06   9.1187631599e-07   9.9999187602e-01
2.91742701e-06 -5.19188674e-01   1.1219085333e-06   9.2243440187e-07   9.9999178195e-01
2.95120923e-06 -5.19188594e-01   1.1317857504e-06   9.3311472264e-07   9.9999168679e-01
2.98538262e-06 -5.19188514e-01   1.1417773485e-06   9.4391869319e-07   9.9999159052e-01
3.01995172e-06 -5.19188433e-01   1.1518846523e-06   9.5484774480e-07   9.9999149315e-01
3.05492111e-06 -5.19188351e-01   1.1621090019e-06   9.6590332526e-07   9.9999139464e-01
3.09029543e-06 -5.19188268e-01   1.1724517528e-06   9.7708689923e-07   9.9999129500e-01
3.12607937e-06 -5.19188185e-01   1.1829142762e-06   9.8839994821e-07   9.9999119420e-01
3.16227766e-06 -5.19188100e-01   1.1934979593e-06   9.9984397086e-07   9.9999109224e-01
3.19889511e-06 -5.19188014e-01   1.2042042051e-06   1.0114204832e-06   9.9999098909e-01
3.23593657e-06 -5.19187927e-01   1.2150344332e-06   1.0231310188e-06   9.9999088475e-01
3.27340695e-06 -5.19187839e-01   1.2259900794e-06   1.0349771290e-06   9.9999077920e-01
3.31131121e-06 -5.19187750e-01   1.2370725962e-06   1.0469603829e-06   9.9999067243e-01
3.34965439e-06 -5.19187661e-01   1.2482834530e-06   1.0590823681e-06   9.9999056442e-01
3.38844156e-06 -5.19187570e-01   1.2596241361e-06   1.0713446903e-06   9.9999045516e-01
3.42767787e-06 -5.19187478e-01   1.2710961490e-06   1.0837489738e-06   9.9999034464e-01
3.46736850e-06 -5.19187385e-01   1.2827010128e-06   1.0962968618e-06   9.9999023284e-01
3.50751874e-06 -5.19187291e-01   1.2944402660e-06   1.1089900164e-06   9.9999011974e-01
3.54813389e-06 -5.19187195e-01   1.3063154652e-06   1.1218301190e-06   9.9999000533e-01
3.58921935e-06 -5.19187099e-01   1.3183281846e-06   1.1348188704e-06   9.9998988960e-01
3.63078055e-06 -5.19187002e-01   1.3304800171e-06   1.1479579913e-06   9.9998977253e-01
3.67282300e-06 -5.19186903e-01   1.3427725737e-06   1.1612492219e-06   9.9998965410e-01
3.71535229e-06 -5.19186804e-01   1.3552074843e-06   1.1746943229e-06   9.9998953430e-01
3.75837404e-06 -5.19186703e-01   1.3677863975e-06   1.1882950751e-06   9.9998941311e-01
3.80189396e-06 -5.19186601e-01   1.3805109811e-06   1.2020532801e-06   9.9998929053e-01
3.84591782e-06 -5.19186498e-01   1.3933829223e-06   1.2159707603e-06   9.9998916652e-01
3.89045145e-06 -5.19186393e-01   1.4064039275e-06   1.2300493591e-06   9.9998904107e-01
3.93550075e-06 -5.19186288e-01   1.4195757234e-06   1.2442909413e-06   9.9998891417e-01
3.98107171e-06 -5.19186181e-01   1.4329000562e-06   1.2586973932e-06   9.9998878581e-01
4.02717034e-06 -5.19186073e-01   1.4463786927e-06   1.2732706230e-06   9.9998865595e-01
4.07380278e-06 -5.19185964e-01   1.4600134198e-06   1.2880125610e-06   9.9998852460e-01
4.12097519e-06 -5.19185853e-01   1.4738060455e-06   1.3029251597e-06   9.9998839172e-01
4.16869383e-06 -5.19185741e-01   1.4877583985e-06   1.3180103942e-06   9.9998825730e-01
4.21696503e-06 -5.19185628e-01   1.5018723286e-06   1.3332702627e-06   9.9998812133e-01
4.26579519e-06 -5.19185514e-01   1.5161497073e-06   1.3487067861e-06   9.9998798378e-01
4.31519077e-06 -5.19185398e-01   1.5305924276e-06   1.3643220091e-06   9.9998784464e-01
4.36515832e-06 -5.19185281e-01   1.5452024045e-06   1.3801179997e-06   9.9998770389e-01
4.41570447e-06 -5.19185162e-01   1.5599815751e-06   1.3960968500e-06   9.9998756151e-01
4.46683592e-06 -5.19185043e-01   1.5749318990e-06   1.4122606763e-06   9.9998741748e-01
4.51855944e-06 -5.19184921e-01   1.5900553586e-06   1.4286116193e-06   9.9998727179e-01
4.57088190e-06 -5.19184799e-01   1.6053539590e-06   1.4451518446e-06   9.9998712440e-01
4.62381021e-06 -5.19184675e-01   1.6208297288e-06   1.4618835427e-06   9.9998697531e-01
4.67735141e-06 -5.19184549e-01   1.6364847199e-06   1.4788089295e-06   9.9998682449e-01
