##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996973329008942422e-01   7.19843609121715363586e-10   2.79283869872091017328e+00   2.03456228949044818036e-09   9.99999790223875417716e-01   7.19845636851619859652e-10   9.99999717090773621031e-01   7.28492381183994676495e-10   1.00000007313312244683e+00   1.02414821263156770192e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996938281832670192e-01   7.28178779163359652694e-10   2.79283859847457716086e+00   2.05812067263752929205e-09   9.99999787794727867940e-01   7.28180854124533800359e-10   9.99999713814843982362e-01   7.36927685243991484312e-10   1.00000007397990486879e+00   1.03600698080417135536e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996902828830136478e-01   7.36610461120076359459e-10   2.79283849706745090913e+00   2.08195183293730048390e-09   9.99999785337450930456e-01   7.36612584412656828338e-10   9.99999710500980576455e-01   7.45460660328331323832e-10   1.00000007483649211437e+00   1.04800306044722293574e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996866965301656194e-01   7.45139774315476097439e-10   2.79283839448609061407e+00   2.10605892819957900087e-09   9.99999782851718865828e-01   7.45141947065230265412e-10   9.99999707148744421126e-01   7.54092437140500047264e-10   1.00000007570299676019e+00   1.06013804261198157916e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996830686493587415e-01   7.53767847484770312429e-10   2.79283829071690092860e+00   2.13044515511526621846e-09   9.99999780337202270886e-01   7.53770070843682323108e-10   9.99999703757691982275e-01   7.62824160306254916626e-10   1.00000007657953293716e+00   1.07241353486850077285e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996793987597221154e-01   7.62495822455909883191e-10   2.79283818574612618946e+00   2.15511374240253422787e-09   9.99999777793567079520e-01   7.62498097602791105213e-10   9.99999700327372398334e-01   7.71656985919570184635e-10   1.00000007746621788485e+00   1.08483116214741635699e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996756863748559319e-01   7.71324860095919779350e-10   2.79283807955985219351e+00   2.18006796296735401853e-09   9.99999775220477671311e-01   7.71327188237052042699e-10   9.99999696857332365241e-01   7.80592085896835085680e-10   1.00000007836316906484e+00   1.09739257401669263042e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996719310025539151e-01   7.80256125845053666864e-10   2.79283797214400575371e+00   2.20531112044049366612e-09   9.99999772617589988144e-01   7.80258508214800652743e-10   9.99999693347110474306e-01   7.89630643156320883800e-10   1.00000007927050371670e+00   1.11009943108503459204e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996681321452474123e-01   7.89290807213624695163e-10   2.79283786348434848179e+00   2.23084656275798558177e-09   9.99999769984562081326e-01   7.89293245075114153202e-10   9.99999689796242541284e-01   7.98773856480802945623e-10   1.00000008018834440904e+00   1.12295342075884729348e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996642892992615437e-01   7.98430100205346794277e-10   2.79283775356647856469e+00   2.25667767313416652588e-09   9.99999767321043231405e-01   7.98432594851123084640e-10   9.99999686204257831612e-01   8.08022937285391787892e-10   1.00000008111681082390e+00   1.13595624540045736287e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99996604019552925990e-01   8.07675215240666887458e-10   2.79283764237582587953e+00   2.28280787425877673329e-09   9.99999764626680942570e-01   8.07677767993378471330e-10   9.99999682570679948590e-01   8.17379111120356778905e-10   1.00000008205602708422e+00   1.14910962756047498888e-09
  1.13501081567231428538e-06  -5.19192850675447181708e-01   9.99996564695980860726e-01   8.17027377634054308482e-10   2.79283752989765288177e+00   2.30924063086363269809e-09   9.99999761901118389140e-01   8.17029989847157368578e-10   9.99999678895027610537e-01   8.26843618590161539179e-10   1.00000008300611731293e+00   1.16241531096700329200e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99996524917064033566e-01   8.26487828787005659020e-10   2.79283741611705282892e+00   2.33597944239038200506e-09   9.99999759143993416366e-01   8.26490501845487365630e-10   9.99999675176813762612e-01   8.36417712728105173769e-10   1.00000008396720696524e+00   1.17587505949672821292e-09
