1000.0 0.0779191396 -0.7 -0.5191955106390916
[-0.4943711961127779, 2.0780799779895864, -2.200730865708441, -1.7704647763860228, 2.5047670394969392, 5.375476435489534, -5.5957252569215, -7.621548623555387, 7.315112074361884, 4.202374279827263, 6.008602739890033, -22.4499241142006, 15.570232224109077, -2.2479228441350187, -0.6739570941439297]
1.3182567385564074e-06 -0.5191924212306935 -1.9130345487274705 4.283923826405029e-08 0.9999962866110784
1.333521432163324e-06 -0.5191923854572571 -1.9130344541085362 4.333526590854482e-08 0.9999962436121825
1.3489628825916533e-06 -0.5191923492695889 -1.9130343583939649 4.38370366497007e-08 0.9999962001153854
1.3645831365889239e-06 -0.5191923126628928 -1.9130342615710703 4.434461697138251e-08 0.999996156114922
1.3803842646028838e-06 -0.5191922756323164 -1.9130341636270172 4.4858074133508e-08 0.9999961116049607
1.3963683610559361e-06 -0.519192238172952 -1.9130340645488249 4.537747616575025e-08 0.999996066579601
1.4125375446227554e-06 -0.5191922002798343 -1.9130339643233583 4.590289189791787e-08 0.9999960210328753
1.4288939585111036e-06 -0.5191921619479409 -1.9130338629373353 4.643439094464593e-08 0.9999959749587464
1.445439770745928e-06 -0.5191921231721911 -1.913033760377315 4.697204373272679e-08 0.9999959283511078
1.4621771744567182e-06 -0.5191920839474455 -1.9130336566297048 4.751592150089182e-08 0.9999958812037816
1.479108388168207e-06 -0.5191920442685053 -1.9130335516807526 4.806609631357921e-08 0.9999958335105181
1.4962356560944329e-06 -0.519192004130111 -1.9130334455165463 4.862264107030242e-08 0.9999957852649957
1.5135612484362072e-06 -0.5191919635269426 -1.913033338123015 4.9185629514192964e-08 0.9999957364608208
1.5310874616820288e-06 -0.5191919224536184 -1.9130332294859225 4.9755136240089426e-08 0.9999956870915238
1.5488166189124828e-06 -0.5191918809046947 -1.9130331195908716 5.033123670816089e-08 0.9999956371505607
1.5667510701081502e-06 -0.5191918388746641 -1.9130330084232938 5.091400725235444e-08 0.9999955866313123
1.584893192461114e-06 -0.5191917963579559 -1.9130328959684535 5.1503525086164565e-08 0.9999955355270826
1.6032453906900418e-06 -0.519191753348935 -1.9130327822114457 5.209986831908917e-08 0.9999954838310978
1.6218100973589298e-06 -0.5191917098419008 -1.9130326671371927 5.2703115964324795e-08 0.9999954315365057
1.6405897731995388e-06 -0.5191916658310867 -1.9130325507304409 5.3313347950191446e-08 0.9999953786363749
1.6595869074375596e-06 -0.5191916213106591 -1.9130324329757584 5.393064513693586e-08 0.9999953251236939
1.678804018122559e-06 -0.5191915762747178 -1.9130323138575414 5.45550893009132e-08 0.9999952709913695
1.698243652461746e-06 -0.5191915307172931 -1.9130321933599965 5.51867631880196e-08 0.9999952162322268
1.7179083871575893e-06 -0.5191914846323468 -1.9130320714671547 5.582575048800463e-08 0.999995160839008
1.7378008287493763e-06 -0.5191914380137707 -1.9130319481628575 5.64721358627238e-08 0.9999951048043703
1.757923613958693e-06 -0.519191390855386 -1.913031823430762 5.712600494815918e-08 0.9999950481208868
1.778279410038923e-06 -0.5191913431509418 -1.9130316972543333 5.7787444389545287e-08 0.9999949907810444
1.7988709151287874e-06 -0.5191912948941161 -1.9130315696168498 5.845654180662389e-08 0.9999949327772432
1.8197008586099826e-06 -0.519191246078512 -1.9130314405013906 5.913338585808484e-08 0.9999948741017948
1.8407720014689545e-06 -0.5191911966976597 -1.9130313098908427 5.981806621704941e-08 0.9999948147469215
1.8620871366628656e-06 -0.519191146745014 -1.9130311777678923 6.051067359933421e-08 0.9999947547047568
1.883649089489802e-06 -0.5191910962139543 -1.9130310441150284 6.121129976383833e-08 0.9999946939673423
1.9054607179632483e-06 -0.5191910450977832 -1.9130309089145352 6.192003753202194e-08 0.9999946325266275
1.9275249131909367e-06 -0.5191909933897253 -1.9130307721484896 6.26369808140656e-08 0.999994570374468
1.9498445997580454e-06 -0.5191909410829275 -1.9130306337987668 6.33622245825381e-08 0.9999945075026264
1.9724227361148533e-06 -0.5191908881704567 -1.9130304938470257 6.409586493044881e-08 0.9999944439027695
1.9952623149688787e-06 -0.5191908346453 -1.9130303522747172 6.483799905031012e-08 0.9999943795664665
2.0183663636815596e-06 -0.5191907805003632 -1.9130302090630766 6.558872526270292e-08 0.9999943144851915
2.0417379446695273e-06 -0.5191907257284694 -1.9130300641931188 6.634814303402666e-08 0.9999942486503164
2.065380155810531e-06 -0.5191906703223592 -1.9130299176456433 6.711635296893444e-08 0.9999941820531169
2.0892961308540407e-06 -0.5191906142746894 -1.9130297694012248 6.789345684161894e-08 0.9999941146847644
