##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996973276039868850e-01   7.19788500015139566866e-10   2.79283869875916002101e+00   2.03452803054252141477e-09   9.99999790170906233122e-01   7.19790527589807077374e-10   9.99999717104469332263e-01   7.28480114475483994482e-10   1.00000007306645755101e+00   1.02410075272705487609e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996938228275067395e-01   7.28122935881023875986e-10   2.79283859851346250025e+00   2.05808600141945996396e-09   9.99999787741170043098e-01   7.28125010683071428058e-10   9.99999713828767178292e-01   7.36915270918234893126e-10   1.00000007391242395904e+00   1.03595889986726157128e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996902774677121073e-01   7.36553874721053293886e-10   2.79283849710698373059e+00   2.08191674397574863098e-09   9.99999785283297693006e-01   7.36555997850522534763e-10   9.99999710515135586952e-01   7.45448096425538291616e-10   1.00000007476818386642e+00   1.04795435079950669185e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996866910546455820e-01   7.45082431285827906675e-10   2.79283839452628468436e+00   2.10602341685408330698e-09   9.99999782796963443410e-01   7.45084603868375785626e-10   9.99999707163136242194e-01   7.54079721999099022307e-10   1.00000007563384940568e+00   1.06008869357297766601e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996830631130317890e-01   7.53709735652751314270e-10   2.79283829075776690587e+00   2.13040921370838622414e-09   9.99999780281838890339e-01   7.53711958840253200657e-10   9.99999703772324388673e-01   7.62811291177257337282e-10   1.00000007650953715022e+00   1.07236353592762177985e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996793931619110118e-01   7.62436932039145151796e-10   2.79283818578767650820e+00   2.15507737193853006249e-09   9.99999777737588857462e-01   7.62439207010308189498e-10   9.99999700342249941976e-01   7.71643963162544535542e-10   1.00000007739536189710e+00   1.08478050668468910617e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996756807148723389e-01   7.71265177847038082210e-10   2.79283807960210062049e+00   2.18003115278100512777e-09   9.99999775163877613338e-01   7.71267505808027468745e-10   9.99999696872459820085e-01   7.80578905692991743773e-10   1.00000007829144177407e+00   1.09734125000447364351e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996719252798649258e-01   7.80195641241061331750e-10   2.79283797218696516751e+00   2.20527386952125169359e-09   9.99999772560362876206e-01   7.80198023426129699323e-10   9.99999693362492503290e-01   7.89617305143808035757e-10   1.00000007919789468680e+00   1.11004743086963652125e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996681263590980748e-01   7.89229505695001535293e-10   2.79283786352803131692e+00   2.23080886202894578944e-09   9.99999769926700365907e-01   7.89231943367150591890e-10   9.99999689811883585300e-01   7.98760357409540076782e-10   1.00000008011484164960e+00   1.12290073179492368004e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996642834490190310e-01   7.98367969192391058515e-10   2.79283775361089947609e+00   2.25663951978595306545e-09   9.99999767262540584234e-01   7.98370463644042844965e-10   9.99999686220163108707e-01   8.08009276149440626220e-10   1.00000008104240301066e+00   1.13590285813054317253e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99996603960403018796e-01   8.07612242684859850608e-10   2.79283764242099863395e+00   2.28276926138782210328e-09   9.99999764567530924353e-01   8.07614795238539164595e-10   9.99999682586854454769e-01   8.17365285447817931144e-10   1.00000008198070244880e+00   1.14905553175766502248e-09
  1.13501081567231428538e-06  -5.19192850675447181708e-01   9.99996564636175921947e-01   8.16963551762439128132e-10   2.79283752994359213417e+00   2.30920155413680006329e-09   9.99999761841313339339e-01   8.16966163771477041304e-10   9.99999678911476563847e-01   8.26829626829499981784e-10   1.00000008292986319880e+00   1.16236049725276843216e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99996524856597956976e-01   8.26423134500845130750e-10   2.79283741616377145789e+00   2.33593989794756231305e-09   9.99999759083527117731e-01   8.26425807350090157246e-10   9.99999675193541714968e-01   8.36403553497157214071e-10   1.00000008389001249220e+00   1.17581951627540950973e-09
  1.16144861384034378127e-06  -5.19192788717276476618e-01   9.99996484616394454292e-01   8.35992244181262210182e-10   2.79283730106645355917e+00   2.36298783696310297425e-09   9.99999756293805441842e-01   8.35994979287818255143e-10   9.99999671432556969108e-01   8.46088334490490189658e-10   1.00000008486127622831e+00   1.18943437243842496948e-09
  1.17489755493953041418e-06  -5.19192757199083310127e-01   9.99996443910233234753e-01   8.45672149333326029976e-10   2.79283718463638663820e+00   2.39034895378393998489e-09   9.99999753471779495584e-01   8.45674948147305020500e-10   9.99999667628024613286e-01   8.55885252619961687276e-10   1.00000008584378341503e+00   1.20320686986834607804e-09
  1.18850222743701888032e-06  -5.19192725315930747598e-01   9.99996402732718503437e-01   8.55464134140485699431e-10   2.79283706685813548631e+00   2.41802687949042813407e-09   9.99999750617075799930e-01   8.55466998145781205241e-10   9.99999663779440384204e-01   8.65795608055392197688e-10   1.00000008683766461459e+00   1.21713883604302602929e-09
  1.20226443461741317874e-06  -5.19192693063592725089e-01   9.99996361078391959865e-01   8.65369495093895654829e-10   2.79283694771608992369e+00   2.44602527857666261135e-09   9.99999747729314658606e-01   8.65372425808959300679e-10   9.99999659886293579270e-01   8.75820712931428043246e-10   1.00000008784305105536e+00   1.23123211560249903217e-09
  1.21618600064636780674e-06  -5.19192660437794550887e-01   9.99996318941732575958e-01   8.75389543940408056635e-10   2.79283682719445902620e+00   2.47434786105260286134e-09   9.99999744808113710803e-01   8.75392542919056540393e-10   9.99999655948068721933e-01   8.85961895680831861890e-10   1.00000008886007552000e+00   1.24548857550343035955e-09
  1.23026877081238114969e-06  -5.19192627434212017334e-01   9.99996276317155263769e-01   8.85525610271274427946e-10   2.79283670527726846089e+00   2.50299838222047946024e-09   9.99999741853086598908e-01   8.85528679103522284674e-10   9.99999651964245006575e-01   8.96220500954442336336e-10   1.00000008988887301165e+00   1.25991010678168024209e-09
  1.24451461177138429141e-06  -5.19192594048470512647e-01   9.99996233199010542414e-01   8.95779035317437926937e-10   2.79283658194835737731e+00   2.53198063889446332484e-09   9.99999738863840526015e-01   8.95782175630326467265e-10   9.99999647934292190676e-01   9.06597888267608823518e-10   1.00000009092958030976e+00   1.27449861922847494045e-09
  1.25892541179416611428e-06  -5.19192560276144687847e-01   9.99996189581582206607e-01   9.06151177705833598784e-10   2.79283645719137929575e+00   2.56129847117762958000e-09   9.99999735839979031482e-01   9.06154391164300999516e-10   9.99999643857677367187e-01   9.17095432636473260823e-10   1.00000009198233463792e+00   1.28925604588886865401e-09
  1.27350308101666285310e-06  -5.19192526112758678813e-01   9.99996145459089991192e-01   9.16643414261790896363e-10   2.79283633098979899856e+00   2.59095576499416999916e-09   9.99999732781102212975e-01   9.16646702569563073996e-10   9.99999639733860190560e-01   9.27714525484666410155e-10   1.00000009304727544013e+00   1.30418434427069962579e-09
  1.28824955169313497243e-06  -5.19192491553783996849e-01   9.99996100825685019231e-01   9.27257134931290157528e-10   2.79283620332688942156e+00   2.62095644837469030943e-09   9.99999729686804395001e-01   9.27260499831775053893e-10   9.99999635562294542090e-01   9.38456573313248685647e-10   1.00000009412454393676e+00   1.31928549182957924481e-09
  1.30316677845229997727e-06  -5.19192456594640194822e-01   9.99996055675451245293e-01   9.37993744455466608713e-10   2.79283607418572943359e+00   2.65130450034278852891e-09   9.99999726556674572997e-01   9.37997187732672051259e-10   9.99999631342427086622e-01   9.49323000882646495482e-10   1.00000009521428268044e+00   1.33456148940926752857e-09
  1.31825673855640739255e-06  -5.19192421230693534895e-01   9.99996010002404123185e-01   9.48854667183283756961e-10   2.79283594354920072789e+00   2.68200394075498037761e-09   9.99999723390298522752e-01   9.48858190662777195066e-10   9.99999627073698493795e-01   9.60315247574771154693e-10   1.00000009631663600018e+00   1.35001436203653723672e-09
  1.33352143216332409780e-06  -5.19192385457257099546e-01   9.99995963800490494933e-01   9.59841340984606358830e-10   2.79283581139999048659e+00   2.71305883958802304684e-09   9.99999720187256913029e-01   9.59844946534470154008e-10   9.99999622755543549069e-01   9.71434770718446454648e-10   1.00000009743175022336e+00   1.36564615700847318042e-09
  1.34896288259165331034e-06  -5.19192349269588904193e-01   9.99995917063585149087e-01   9.70955221921941054411e-10   2.79283567772058116674e+00   2.74447331117526379321e-09   9.99999716947124195343e-01   9.70958911453770163527e-10   9.99999618387389932472e-01   9.82683043525706668657e-10   1.00000009855977189943e+00   1.38145894570805343046e-09
  1.36458313658892385103e-06  -5.19192312662892785369e-01   9.99995869785493929349e-01   9.82197782694266650801e-10   2.79283554249325538521e+00   2.77625151893869744554e-09   9.99999713669471268496e-01   9.82201558164179647577e-10   9.99999613968658440655e-01   9.94061556786172225630e-10   1.00000009970085135258e+00   1.39745482371568386944e-09
  1.38038426460288378593e-06  -5.19192275632316402323e-01   9.99995821959950292879e-01   9.93570514586531528621e-10   2.79283540570008836923e+00   2.80839767253094365113e-09   9.99999710353863369150e-01   9.93574377996214091977e-10   9.99999609498762875859e-01   1.00557181784373340734e-09   1.00000010085513979519e+00   1.41363591145150248992e-09
  1.39636836105593613652e-06  -5.19192238172952014175e-01   9.99995773580614977227e-01   1.00507492320362907183e-09   2.79283526732294973272e+00   2.84091603802616827074e-09   9.99999706999861404100e-01   1.00507887660138491885e-09   9.99999604977112044324e-01   1.01721535424552527182e-09   1.00000010202278977189e+00   1.43000435377266361801e-09
  1.41253754462275541053e-06  -5.19192200279834259469e-01   9.99995724641075445227e-01   1.01671253407300569388e-09   2.79283512734349770312e+00   2.87381091690247246501e-09   9.99999703607020729024e-01   1.01671657955485093978e-09   9.99999600403106092550e-01   1.02899370621640677158e-09   1.00000010320395604779e+00   1.44656231855798618359e-09
  1.42889395851110358785e-06  -5.19192161947940933331e-01   9.99995675134844663745e-01   1.02848488652231765512e-09   2.79283498574318000962e+00   2.90708667547901482601e-09   9.99999700174891481552e-01   1.02848902623307724112e-09   9.99999595776139282854e-01   1.04090843719921148139e-09   1.00000010439879449820e+00   1.46331199990253951484e-09
  1.44543977074592793573e-06  -5.19192123172191100089e-01   9.99995625055360992661e-01   1.04039354635686151495e-09   2.79283484250322722175e+00   2.94074771842946482459e-09   9.99999696703018248201e-01   1.04039778249134008245e-09   9.99999591095597439860e-01   1.05296112437102612921e-09   1.00000010560746388499e+00   1.48025562028191715686e-09
  1.46217717445671820662e-06  -5.19192083947445537362e-01   9.99995574395986186467e-01   1.05244008586001286205e-09   2.79283469760465541398e+00   2.97479850934093669753e-09   9.99999693190940952547e-01   1.05244442066411289401e-09   9.99999586360861503209e-01   1.06515336600453060199e-09   1.00000010683012363621e+00   1.49739542173189109276e-09
  1.47910838816820707514e-06  -5.19192044268505292770e-01   9.99995523150006504487e-01   1.06462610189268051163e-09   2.79283455102825728389e+00   3.00924355858353341620e-09   9.99999689638195299324e-01   1.06463053766461766772e-09   9.99999581571303641780e-01   1.07748677712460283009e-09   1.00000010806693673260e+00   1.51473367548008356428e-09
  1.49623565609443287234e-06  -5.19192004130111017801e-01   9.99995471310628381012e-01   1.07695321199347686040e-09   2.79283440275460614899e+00   3.04408743419050267847e-09   9.99999686044309443744e-01   1.07695775108500854696e-09   9.99999576726289585160e-01   1.08996299340408470084e-09   1.00000010931806615488e+00   1.53227268197618191166e-09
  1.51356124843620718056e-06  -5.19191963526942634743e-01   9.99995418870980312676e-01   1.08942304974888687527e-09   2.79283425276404750903e+00   3.07933475124186136949e-09   9.99999682408805434797e-01   1.08942769456654557163e-09   9.99999571825175292972e-01   1.10258366736251904840e-09   1.00000011058367754835e+00   1.55001476493389269259e-09
  1.53108746168202879371e-06  -5.19191922453618448507e-01   9.99995365824112414366e-01   1.10203726444914710326e-09   2.79283410103670348690e+00   3.11499018137756155872e-09   9.99999678731203101023e-01   1.10204201745550532768e-09   9.99999566867313283147e-01   1.11535047177245790962e-09   1.00000011186393811258e+00   1.56796227351212782880e-09
  1.54881661891248279457e-06  -5.19191880904694702537e-01   9.99995312162993532645e-01   1.11479753049499777775e-09   2.79283394755246217045e+00   3.15105844989853678151e-09   9.99999675011014943493e-01   1.11480239420999819385e-09   9.99999561852045859567e-01   1.12826509862148982161e-09   1.00000011315901859987e+00   1.58611758818825889083e-09
  1.56675107010815016005e-06  -5.19191838874664135517e-01   9.99995257880510468596e-01   1.12770553506211019030e-09   2.79283379229098027707e+00   3.18754433669024753867e-09   9.99999671247747246028e-01   1.12771051206437296602e-09   9.99999556778708442728e-01   1.14132925944295697038e-09   1.00000011446908954049e+00   1.60448311232328504752e-09
