1000.0 0.0779191396 -0.7 -0.5191955106390916
[0.04913518162312339, -0.06162735965873362, -0.24026528217933893, 0.3446341130679157, 0.273271834676328, -0.34077386750180666, -0.16425024746728856, -0.26566285234772447, 0.36320041292307675, 0.13683187184139287, 0.1705474253132888, 0.7480338960325668, -2.6968927234426516, 2.3174919029592758, -0.6336743058394028]
0.0011091748152624009 -0.5166096754414735 0.0005465212505102214 1.5748279906439978e-05 0.9968828702555682
0.0011220184543019641 -0.516579890895549 0.0005528043945866783 1.5967981137148168e-05 0.9968468609975377
0.0011350108156723154 -0.5165497651129194 0.000559159254182585 1.6191466216326468e-05 0.9968104367570162
0.0011481536214968829 -0.5165192942263239 0.0005655866360085468 1.641881654058062e-05 0.996773592774822
0.0011614486138403425 -0.5164884743256448 0.0005720873555812122 1.6650115449406184e-05 0.9967363242377337
0.0011748975549395304 -0.5164573014574552 0.0005786622373134281 1.688544826681353e-05 0.9966986262778884
0.001188502227437019 -0.516425771624561 0.000585312114605144 1.712490234318897e-05 0.9966604939721745
0.001202264434617413 -0.516393880785541 0.0005920378299349752 1.736856710536045e-05 0.9966219223416172
0.001216186000646368 -0.5163616248542808 0.0005988402349527378 1.761653409926535e-05 0.9965829063507593
0.0012302687708123812 -0.5163289996995026 0.0006057201905726796 1.786889703453148e-05 0.9965434409070326
0.0012445146117713857 -0.5162960011442915 0.0006126785670674795 1.812575183743008e-05 0.9965035208601255
0.0012589254117941675 -0.5162626249656167 0.0006197162441632546 1.838719669116335e-05 0.9964631410013428
0.0012735030810166615 -0.5162288668938482 0.0006268341111350036 1.8653332092542775e-05 0.9964222960629572
0.0012882495516931337 -0.5161947226122694 0.0006340330669032423 1.892426089583457e-05 0.9963809807175565
0.0013031667784523 -0.5161601877565852 0.0006413140201312714 1.9200088365107822e-05 0.9963391895773832
0.0013182567385564075 -0.5161252579144251 0.0006486778893232192 1.948092222427505e-05 0.9962969171936658
0.001333521432163324 -0.5160899286248429 0.000656125602922929 1.976687271306864e-05 0.9962541580559439
0.0013489628825916532 -0.5160541953778097 0.0006636580994139526 2.0058052632964535e-05 0.996210906591388
0.0013645831365889252 -0.5160180536137048 0.0006712763274198095 2.035457740705469e-05 0.9961671571641083
0.0013803842646028853 -0.5159814987228004 0.0006789812458055556 2.0656565130064517e-05 0.9961229040744599
0.0013963683610559376 -0.5159445260447425 0.000686773823780001 2.096413662583799e-05 0.9960781415583383
0.001412537544622754 -0.5159071308680259 0.0006946550409987532 2.1277415502671088e-05 0.9960328637864703
0.0014288939585111037 -0.5158693084294659 0.0007026258876681497 2.1596528209350504e-05 0.9959870648636937
0.001445439770745928 -0.5158310539136648 0.0007106873646499532 2.1921604092621807e-05 0.9959407388282324
0.0014621771744567182 -0.5157923624524733 0.0007188404835670009 2.2252775458326227e-05 0.995893879650963
0.0014791083881682072 -0.5157532291244472 0.0007270862669095866 2.2590177628410504e-05 0.995846481234675
0.0014962356560944343 -0.5157136489543005 0.0007354257481426826 2.2933948999630966e-05 0.9957985374133205
0.0015135612484362087 -0.515673616912351 0.0007438599718142346 2.3284231106188226e-05 0.9957500419512585
0.0015310874616820303 -0.5156331279139645 0.0007523899936639433 2.364116868575442e-05 0.9957009885424912
0.0015488166189124811 -0.5155921768189913 0.000761016880733198 2.400490973163421e-05 0.9956513708098911
0.00156675107010815 -0.5155507584311991 0.0007697417114756537 2.4375605567901155e-05 0.9956011823044215
0.001584893192461114 -0.5155088674977016 0.0007785655758688312 2.475341090654487e-05 0.9955504165043486
0.0016032453906900418 -0.51546649870838 0.0007874895755265901 2.5138483915281655e-05 0.995499066814445
0.0016218100973589297 -0.5154236466953016 0.0007965148238122119 2.5530986283735802e-05 0.9954471265651852
0.0016405897731995387 -0.5153803060321339 0.0008056424459523735 2.5931083290110323e-05 0.9953945890119337
0.0016595869074375613 -0.5153364712335503 0.0008148735791526215 2.6338943868701877e-05 0.9953414473341238
0.0016788040181225606 -0.515292136754635 0.0008242093727125599 2.6754740681526846e-05 0.995287694634427
0.0016982436524617442 -0.5152472969902804 0.0008336509881429641 2.717865018338757e-05 0.9952333239379182
0.0017179083871575877 -0.5152019462745792 0.000843199599283109 2.7610852699981945e-05 0.9951783281912263
0.0017378008287493763 -0.5151560788802139 0.0008528563924191903 2.8051532489080474e-05 0.9951227002616821
0.0017579236139586931 -0.5151096890178379 0.0008626225664036171 2.850087782639975e-05 0.9950664329364525
0.0017782794100389228 -0.5150627708354543 0.0008724993327752419 2.895908106509459e-05 0.9950095189216688
0.0017988709151287874 -0.5150153184177884 0.0008824879158799792 2.9426338722520775e-05 0.9949519508415472
0.0018197008586099844 -0.5149673257856545 0.0008925895529930152 2.9902851548200327e-05 0.9948937212374963
0.0018407720014689563 -0.5149187868953187 0.0009028054944413342 3.0388824605766144e-05 0.9948348225672206
0.0018620871366628676 -0.5148696956378563 0.0009131370037272368 3.088446734358327e-05 0.9947752472038098
0.0018836490894898002 -0.5148200458385034 0.000923585357652894 3.138999367961787e-05 0.994714987434825
0.0019054607179632482 -0.5147698312560043 0.00093415184644534 3.1905622078529666e-05 0.9946540354613691
0.0019275249131909366 -0.5147190455819519 0.0009448377738829487 3.243157563366026e-05 0.994592383397154
0.0019498445997580456 -0.5146676824401261 0.000955644457422047 3.296808214333957e-05 0.9945300232675526
0.0019724227361148533 -0.5146157353858234 0.0009665732283249478 3.351537420320405e-05 0.9944669470086486
0.0019952623149688807 -0.514563197905184 0.0009776254317885352 3.407368927756387e-05 0.9944031464662693
0.0020183663636815616 -0.5145100634145118 0.0009888024270738427 3.464326979680936e-05 0.994338613395013
0.0020417379446695297 -0.5144563252595908 0.0010001055876362724 3.522436323312742e-05 0.9942733394572675
0.0020653801558105293 -0.514401976714995 0.0010115363012569924 3.581722219220888e-05 0.9942073162222156
0.0020892961308540407 -0.5143470109833935 0.0010230959701746658 3.6422104498727974e-05 0.9941405351648348
0.0021134890398366475 -0.5142914211948512 0.0010347860112185961 3.7039273289151606e-05 0.9940729876648822
0.0021379620895022326 -0.5142352004061221 0.00104660785594228 3.7668997099209066e-05 0.9940046650058745
0.00216271852372702 -0.5141783415999402 0.0010585629507578467 3.8311549951441455e-05 0.9939355583740546
0.002187761623949552 -0.5141208376843024 0.0010706527570716108 3.8967211454356176e-05 0.9938656588573499
0.0022130947096056387 -0.5140626814917478 0.0010828787514201175 3.963626689053194e-05 0.9937949574443196
0.00223872113856834 -0.5140038657786327 0.0010952424256068507 4.0319007316863984e-05 0.9937234450230924
0.0022646443075930596 -0.5139443832243967 0.0011077452868405039 4.1015729649203924e-05 0.9936511123802926
0.0022908676527677724 -0.5138842264308278 0.0011203888578731442 4.17267367713178e-05 0.993577950199958
0.0023173946499684796 -0.5138233879213198 0.0011331746771396482 4.245233762830677e-05 0.9935039490624438
0.0023442288153199225 -0.5137618601401247 0.0011461042988980719 4.319284732237537e-05 0.993429099443322
0.0023713737056616554 -0.513699635451601 0.0011591792933702753 4.394858721169233e-05 0.9933533917122628
0.00239883291901949 -0.5136367061394557 0.001172401246883801 4.471988502332394e-05 0.9932768161319114
0.002426610095082417 -0.5135730644059808 0.0011857717620144725 4.5507074940054464e-05 0.9931993628567494
0.002454708915685031 -0.513508702371287 0.0011992924577293126 4.631049771456514e-05 0.9931210219319507
0.0024831331052955702 -0.5134436120725284 0.001212964969530926 4.7130500768800034e-05 0.9930417832922213
0.0025118864315095794 -0.5133777854631266 0.0012267909496016744 4.796743830470911e-05 0.9929616367606294
0.0025409727055493063 -0.513311214411985 0.0012407720669498933 4.882167140310338e-05 0.9928805720474283
0.0025703957827688645 -0.5132438907027015 0.00125491000755548 4.969356813950223e-05 0.9927985787488637
0.002600159563165272 -0.5131758060327746 0.0012692064745171 5.0583503688006905e-05 0.9927156463459702
0.0026302679918953813 -0.5131069520128049 0.0012836631881997654 5.1491860436503614e-05 0.9926317642033602
0.0026607250597988114 -0.5130373201656908 0.0012982818863830924 5.241902809184779e-05 0.9925469215679962
0.0026915348039269166 -0.5129669019258206 0.0013130643244104268 5.336540379448299e-05 0.9924611075679578
0.0027227013080779127 -0.5128956886382576 0.0013280122753385594 5.433139223576587e-05 0.9923743112111914
0.002754228703338166 -0.5128236715579232 0.0013431275300877555 5.5317405768878315e-05 0.9922865213842517
0.0027861211686297724 -0.5127508418487707 0.0013584118975933342 5.6323864520607076e-05 0.9921977268510311
0.002818382931264455 -0.5126771905829592 0.0013738672049568668 5.73511965177611e-05 0.9921079162514779
0.00285101826750391 -0.5126027087400193 0.001389495297598507 5.839983779532605e-05 0.9920170781002995
0.0028840315031266055 -0.5125273872060144 0.0014052980394101634 5.947023251899625e-05 0.991925200785661
0.002917427014001166 -0.5124512167726986 0.0014212773129086444 6.056283310652233e-05 0.991832272567862
0.002951209226666387 -0.5123741881366681 0.0014374350193901118 6.167810034394518e-05 0.991738281578011
0.0029853826189179603 -0.5122962918985098 0.001453773079084405 6.281650350849879e-05 0.9916432158166809
0.003019951720402016 -0.5122175185619432 0.0014702934313105356 6.397852049343994e-05 0.9915470631525573
0.0030549211132155124 -0.51213785853296 0.0014869980346321986 6.516463792971214e-05 0.9914498113210716
0.003090295432513592 -0.5120573021189566 0.00150388886701433 6.637535130698235e-05 0.9913514479230213
0.0031260793671239557 -0.5119758395278644 0.0015209679259796313 6.76111651031363e-05 0.9912519604231842
0.0031622776601683794 -0.511893460867274 0.0015382372287660701 6.887259290313081e-05 0.9911513361489107
0.0031988951096913972 -0.5118101561435565 0.0015556988124845637 7.016015753341634e-05 0.9910495622887121
0.003235936569296284 -0.5117259152609785 0.0015733547342772713 7.147439118740543e-05 0.9909466258908315
0.003273406948788383 -0.5116407280208153 0.0015912070714761434 7.281583554184613e-05 0.9908425138618066
0.003311311214825911 -0.5115545841204578 0.001609257921761992 7.41850418997e-05 0.990737212965013
0.003349654391578276 -0.5114674731525165 0.001627509403324191 7.558257131093851e-05 0.9906307098192042
0.0033884415613920273 -0.5113793846039212 0.0016459636550201946 7.700899470047136e-05 0.9905229908970306
0.003427677865464505 -0.5112903078550161 0.0016646228365360728 7.846489300408446e-05 0.9904140425235511
0.0034673685045253167 -0.5112002321786521 0.0016834891285467766 7.99508572915258e-05 0.9903038508747295
0.0035075187395256797 -0.511109146739274 0.0017025647328772209 8.146748889861771e-05 0.9901924019759197
0.0035481338923357567 -0.5110170405920059 0.0017218518726632634 8.301539955699437e-05 0.9900796817003362
0.0035892193464500534 -0.51092390268173 0.0017413527925132523 8.459521152863669e-05 0.9899656757675133
0.003630780547701014 -0.5108297218421656 0.0017610697586694611 8.620755773022024e-05 0.989850369741752
0.003672823004980846 -0.5107344867949406 0.0017810050591702158 8.785308186758274e-05 0.989733749030551
0.003715352290971728 -0.5106381861486635 0.0018011610040116854 8.953243856266123e-05 0.9896157988830279
0.003758374042884443 -0.510540808397989 0.0018215399253102666 9.124629348932345e-05 0.9894965043883264
0.0038018939632056127 -0.5104423419226819 0.0018421441774648967 9.299532349388302e-05 0.9893758504740091
0.0038459178204535353 -0.5103427749866788 0.0018629761373194008 9.478021673504445e-05 0.9892538219044397
0.003890451449942805 -0.5102420957371446 0.0018840382043251284 9.660167280611989e-05 0.9891304032791497
0.003935500754557776 -0.5101402922035281 0.0019053328007034639 9.846040286455499e-05 0.9890055790311929
0.003981071705534973 -0.5100373522966138 0.0019268623716084134 0.00010035712975857094 0.9888793334254893
0.004027170343254591 -0.5099332638075723 0.0019486293852891104 0.00010229258816448046 0.9887516505571501
0.004073802778041126 -0.5098280144070062 0.0019706363332526035 0.00010426752469074084 0.9886225143497935
0.004120975190973304 -0.5097215916439953 0.001992885730425976 0.00010628269802766427 0.9884919085538498
0.004168693834703355 -0.5096139829451408 0.002015380115318651 0.0001083388790551263 0.9883598167448464
0.004216965034285823 -0.5095051756136026 0.0020381220501850417 0.00011043685096995791 0.9882262223216843
0.004265795188015926 -0.5093951568281413 0.0020611141211858116 0.00011257740940713699 0.9880911085049018
0.004315190768277654 -0.5092839136421521 0.002084358938550343 0.00011476136256239968 0.9879544583349209
0.004365158322401661 -0.5091714329827022 0.0021078591367377523 0.00011698953130418823 0.9878162546702867
0.004415704473533125 -0.5090577016495625 0.002131617374598349 0.00011926274929214501 0.9876764801858849
0.0044668359215096305 -0.5089427063142417 0.002155636335534419 0.00012158186309463293 0.9875351173711555
0.004518559443749226 -0.5088264335190159 0.002179918727660713 0.000123947732297131 0.987392148528287
0.004570881896148752 -0.5087088696759604 0.0022044672839644295 0.00012636122961239045 0.9872475557703995
0.004623810213992603 -0.5085900010659767 0.0022292847624651147 0.00012882324098740524 0.9871013210197124
0.004677351412871981 -0.5084698138378237 0.002254373946373367 0.0001313346657100537 0.986953426005703
0.004731512589614808 -0.5083482940071438 0.00227973764424964 0.00013389641650533965 0.9868038522632501
0.004786300923226385 -0.5082254274554917 0.0023053786901622575 0.0001365094196442373 0.9866525811307606
0.004841723675840994 -0.5081011999293622 0.0023312999438444247 0.00013917461502784855 0.98649959374829
0.004897788193684461 -0.5079755970392177 0.002357504290851088 0.00014189295628434968 0.9863448710556445
0.004954501908047905 -0.5078486042585161 0.0023839946427147837 0.00014466541086129023 0.9861883937904705
0.005011872336272725 -0.5077202069227398 0.0024107739371006325 0.00014749296009993948 0.986030142486335
0.005069907082747045 -0.5075903902284248 0.0024378451379606122 0.00015037659932278828 0.9858700974707882
0.005128613839913648 -0.5074591392321905 0.0024652112356870113 0.00015331733791673041 0.9857082388634161
0.005188000389289609 -0.5073264388497717 0.002492875247264681 0.00015631619938646406 0.9855445465738791
0.005248074602497728 -0.50719227385505 0.002520840216422534 0.00015937422143631804 0.9853790002999382
0.005308844442309885 -0.5070566288790893 0.0025491092137837155 0.00016249245602699365 0.9852115795254675
0.005370317963702527 -0.506919488409171 0.0025776853370150315 0.00016567196943338678 0.9850422635184571
0.0054325033149243305 -0.5067808367878319 0.002606571710974955 0.00016891384229603378 0.9848710313289992
0.005495408738576248 -0.5066406582119048 0.0026357714878601614 0.0001722191696607181 0.9846978617872633
0.005559042572704037 -0.5064989367315611 0.0026652878473514157 0.0001755890610284234 0.9845227335014609
0.005623413251903491 -0.5063556562493565 0.0026951239967573323 0.0001790246403767878 0.984345624855796
0.005688529308438413 -0.5062108005192797 0.0027252831711573095 0.00018252704619955195 0.9841665140084018
0.005754399373371573 -0.5060643531458036 0.002755768633542745 0.00018609743151314448 0.9839853788892697
0.005821032177708716 -0.5059162975829421 0.0027865836749564428 0.00018973696387695257 0.9838021971981611
0.00588843655355589 -0.5057666171333085 0.002817731614630891 0.00019344682539732073 0.9836169464025122
0.005956621435290103 -0.5056152949471792 0.0028492158001243452 0.00019722821272113072 0.9834296037353228
0.0060255958607435805 -0.5054623140215617 0.0028810396074555123 0.0002010823370276168 0.9832401461930363
0.006095368972401693 -0.5053076571992671 0.0029132064412361646 0.00020501042401113002 0.9830485505334072
0.006165950018614822 -0.5051513071679883 0.002945719734801773 0.0002090137138436274 0.9828547932733555
0.006237348354824191 -0.5049932464593824 0.002978582950340372 0.0002130934611525885 0.9826588506868142
0.006309573444801936 -0.5048334574481597 0.0030117995790191307 0.0002172509349596881 0.9824606988025605
0.0063826348619054896 -0.5046719223511777 0.0030453731411088894 0.00022148741862427107 0.9822603134020409
0.006456542290346556 -0.5045086232265434 0.0030793071861061907 0.0002258042097944089 0.9820576700171811
0.006531305526474723 -0.5043435419727191 0.003113605292853481 0.00023020262030511374 0.9818527439281898
0.006606934480075964 -0.5041766603276381 0.0031482710696562033 0.0002346839761084843 0.9816455101613476
0.006683439175686149 -0.5040079598678259 0.0031833081543979204 0.00023924961716064304 0.9814359434867895
0.006760829753919818 -0.5038374220075296 0.003218720214652698 0.00024390089731858174 0.9812240184162763
0.006839116472814293 -0.5036650279978555 0.0032545109477945173 0.0002486391842156977 0.981009709200954
0.006918309709189363 -0.5034907589259151 0.0032906840811042734 0.00025346585911938384 0.9807929898291068
0.006998419960022738 -0.5033145957139787 0.003327243371873613 0.0002583823167916356 0.9805738340239004
0.00707945784384138 -0.5031365191186402 0.0033641926075058354 0.0002633899653156433 0.980352215241114
0.00716143410212902 -0.5029565097299891 0.003401535605613864 0.00026849022592647265 0.9801281066668656
0.007244359600749898 -0.502774547970794 0.0034392762141145735 0.0002736845328191112 0.979901481215327
0.007328245331389044 -0.5025906140956962 0.0034774183113203436 0.00027897433294095457 0.9796723115264342
0.007413102413009177 -0.5024046881904124 0.003515965806026925 0.0002843610857699852 0.9794405699635836
0.007498942093324558 -0.5022167501709512 0.0035549226375974617 0.00028984626308832295 0.9792062286113281
0.007585775750291836 -0.5020267797828384 0.003594292776043605 0.00029543134871618486 0.9789692592730584
0.007673614893618194 -0.5018347566003554 0.0036340802221020868 0.00030111783825140763 0.9787296334686827
0.00776247116628692 -0.5016406600257907 0.0036742890073078495 0.0003069072387824352 0.9784873224322975
0.007852356346100719 -0.5014444692887023 0.0037149231940631386 0.000312801068587809 0.9782422971098513
0.007943282347242814 -0.5012461634451958 0.0037559868757019534 0.0003188008568081213 0.9779945281568031
0.008035261221856178 -0.501045721377213 0.0037974841765511173 0.0003249081431087576 0.9777439859357765
0.008128305161640995 -0.5008431217918375 0.0038394192519860862 0.0003311244773301818 0.9774906405142058
0.008222426499470713 -0.5006383432206132 0.00388179628848273 0.00033745141909605756 0.9772344616619787
0.008317637711026709 -0.5004313640188781 0.0039246195036641155 0.0003438905374255904 0.976975418849075
0.008413951416451956 -0.5002221623651141 0.003967893146342777 0.0003504434103102845 0.9767134812432003
0.008511380382023767 -0.5000107162603131 0.0040116214965574834 0.00035711162427754537 0.9764486177074148
0.008609937521846007 -0.49979700352735706 0.004055808865605768 0.0003638967739267894 0.9761807967977617
0.008709635899560805 -0.49958100181041853 0.004100459596070157 0.00037080046145118343 0.9759099867608912
0.008810488730080147 -0.4993626885743765 0.004145578061839589 0.00037782429613037794 0.9756361555316817
0.008912509381337459 -0.49914204110425003 0.004191168668125232 0.0003849698938021287 0.9753592707308588
0.00901571137605957 -0.4989190365046517 0.004237235851470213 0.0003922388763096472 0.9750792996626166
0.009120108393559097 -0.49869365169925844 0.004283784079753823 0.00039963287092951527 0.9747962093122317
0.009225714271547638 -0.49846586343030364 0.004330817852189047 0.0004071535097696037 0.9745099663436843
0.009332543007969915 -0.49823564825808747 0.004378341699314516 0.00041480242914271505 0.9742205370972723
0.009440608762859235 -0.4980029825605085 0.004426360182979502 0.00042258126892104504 0.9739278875872321
0.009549925860214359 -0.4977678425326174 0.004474877896322302 0.00043049167185440026 0.9736319834993575
0.009660508789898131 -0.49753020418619004 0.004523899463742141 0.00043853528287052533 0.9733327901886215
0.009772372209558112 -0.4972900433493251 0.004573429540863495 0.00044671374834096147 0.9730302726767999
0.00988553094656939 -0.4970473356660623 0.004623472814493814 0.00045502871533053955 0.9727243956501
0.01 -0.4968020565960259 0.004674034002573162 0.0004634818308051219 0.9724151234567902
0.010115794542598982 -0.4965541814140907 0.004725117854116727 0.0004720747408189227 0.9721024201048376
0.010232929922807537 -0.4963036852100726 0.004776729149149223 0.0004808090896725795 0.9717862492595475
0.01035142166679343 -0.4960505428884449 0.004828872698631148 0.0004896865190449645 0.9714665742412119
0.010471285480509006 -0.49579472916807926 0.00488155334437715 0.0004987086670816492 0.9711433580227604
0.010592537251772897 -0.4955362185820133 0.004934775958965233 0.0005078771674652769 0.9708165632274244
0.01071519305237607 -0.49527498547724513 0.004988545445637713 0.0005171936484576601 0.9704861521264027
0.010839269140212038 -0.495011004014555 0.005042866738192927 0.000526659731902671 0.970152086636542
0.01096478196143185 -0.4947442481683545 0.005097744800867757 0.0005362770321931091 0.9698143283180223
0.01109174815262401 -0.494474691726565 0.005153184628210663 0.0005460471552157144 0.9694728383720573
0.01122018454301963 -0.4942023082905247 0.005209191244944847 0.000555971697272846 0.969127577638601
0.011350108156723143 -0.4939270712749259 0.005265769705821469 0.0005660522439385255 0.9687785065940727
0.01148153621496884 -0.493648953907782 0.005322925095462645 0.0005762903689131447 0.9684255853490883
0.011614486138403438 -0.49336792923042655 0.005380662528193602 0.0005866876328347172 0.9680687736462121
0.011748975549395304 -0.49308397009754246 0.005438987147864212 0.0005972455820511816 0.9677080308577194
0.01188502227437019 -0.4927970491772251 0.0054979041276592725 0.0006079657473634829 0.9673433159833744
0.012022644346174132 -0.4925071389510764 0.0055574186698974255 0.00061884964273204 0.9669745876482314
0.012161860006463679 -0.49221421171433405 0.005617536005818155 0.0006298987639526837 0.9666018041004436
0.012302687708123811 -0.49191823957603426 0.005678261395356804 0.0006411145872968425 0.9662249232091019
0.012445146117713845 -0.49161919445920915 0.0057396001269071585 0.0006524985681084339 0.9658439024620854
0.012589254117941661 -0.49131704810111937 0.005801557517071473 0.0006640521393783378 0.9654586989639361
0.01273503081016663 -0.49101177205352253 0.005864138910397375 0.0006757767102753799 0.9650692694337573
0.01288249551693135 -0.4907033376829804 0.005927349679101018 0.0006876736646462561 0.9646755702031319
0.013031667784523 -0.4903917161711996 0.005991195222777184 0.00069974435947806 0.964277557214069
0.013182567385564075 -0.4900768785154141 0.006055680968094611 0.0007119901233189381 0.9638751860169716
0.01333521432163324 -0.48975879552880336 0.006120812368477452 0.0007244122546841595 0.9634684117686374
0.013489628825916533 -0.4894374378409516 0.006186594903771345 0.0007370120203960233 0.9630571892302799
0.013645831365889238 -0.4891127758983464 0.006253034079894592 0.0007497906539177695 0.962641472765587
0.013803842646028838 -0.48878477996491654 0.006320135428473844 0.0007627493536321927 0.9622212163388046
0.01396368361055939 -0.4884534201226132 0.006387904506463355 0.0007758892811008444 0.9617963735128544
0.014125375446227554 -0.4881186662720318 0.006456346895748086 0.0007892115592714136 0.9613668974474848
0.014288939585111037 -0.48778048813307534 0.006525468202730186 0.0008027172706670569 0.960932740897457
0.01445439770745928 -0.48743885524566244 0.0065952740578977265 0.0008164074555294222 0.9604938562107672
0.014621771744567183 -0.4870937369704784 0.006665770115376142 0.000830283109936421 0.9600501953269057
0.014791083881682071 -0.4867451024897698 0.0067369620524614406 0.0008443451838831106 0.959601709775156
0.014962356560944329 -0.4863929208081861 0.006808855569134552 0.0008585945793266167 0.9591483506729346
0.015135612484362071 -0.48603716075366366 0.006881456387557219 0.0008730321482046065 0.9586900687241717
0.01531087461682032 -0.48567779097835945 0.006954770251547808 0.0008876586904201564 0.9582268142177394
0.015488166189124828 -0.4853147799596289 0.0070288029260373005 0.0009024749517904762 0.9577585370259197
0.0156675107010815 -0.4849480960010522 0.007103560196505062 0.000917481621974114 0.9572851866029244
0.01584893192461114 -0.4845777072335091 0.007179047868393128 0.0009326793323610713 0.9568067119834612
0.016032453906900418 -0.48420358161630067 0.007255271766499588 0.0009480686539388967 0.9563230617813515
0.0162181009735893 -0.4838256869383232 0.007332237734349253 0.0009636500951289911 0.9558341841882007
0.016405897731995387 -0.48344399081928774 0.007409951633542534 0.0009794240995923862 0.9553400269721193
0.016595869074375595 -0.48305846071099456 0.007488419343080744 0.0009953910440203358 0.954840537476506
0.01678804018122559 -0.4826690638986555 0.00756764675866782 0.0010115512358877033 0.9543356626188814
0.01698243652461746 -0.48227576750226825 0.007647639791988145 0.0010279049111913674 0.953825348889787
0.017179083871575893 -0.4818785384780445 0.0077284043699593205 0.001044452232161477 0.9533095423517429
0.017378008287493762 -0.4814773436198886 0.0078099464339597855 0.0010611932849589843 0.9527881886382696
0.01757923613958693 -0.48107214956093003 0.007892271939030564 0.0010781280773392119 0.9522612329529758
0.01778279410038923 -0.48066292277511163 0.007975386853050197 0.0010952565363191425 0.9517286200687117
0.017988709151287873 -0.4802496295788281 0.008059297155883181 0.0011125785058048825 0.9511902943267954
0.018197008586099826 -0.47983223613262316 0.00814400883850006 0.0011300937442284712 0.9506461996363095
0.018407720014689544 -0.47941070844294 0.008229527902069374 0.00114780192214311 0.950096279473469
0.018620871366628693 -0.4789850123639272 0.008315860357021048 0.0011657026198408703 0.9495404768810698
0.01883649089489802 -0.4785551135993029 0.00840301222207951 0.001183795324931605 0.9489787344680134
0.019054607179632484 -0.4781209777042733 0.008490989523266983 0.001202079429932987 0.9484109944089115
0.019275249131909367 -0.4776825700875097 0.008579798292875866 0.0012205542298475423 0.9478371984437745
0.019498445997580455 -0.47723985601318303 0.008669444568409302 0.0012392189197396335 0.9472572878777862
0.019724227361148535 -0.47679280060305657 0.008759934391489583 0.0012580725923135591 0.9466712035811653
0.01995262314968879 -0.47634136883863604 0.00885127380673396 0.001277114235490194 0.9460788859891144
0.020183663636815598 -0.47588552556338065 0.008943468860596103 0.001296342729988036 0.9454802751018699
0.020417379446695316 -0.47542523548497073 0.009036525600174171 0.0013157568469157656 0.9448753104848368
0.02065380155810531 -0.4749604631776379 0.009130450071982916 0.0013353552453721895 0.944263931268827
0.02089296130854041 -0.47449117308455213 0.00922524832069105 0.0013551364700567878 0.9436460761504004
0.021134890398366475 -0.47401732952027253 0.009320926387821197 0.0013750989488910033 0.9430216833923017
0.021379620895022326 -0.4735388966732553 0.009417490310413505 0.001395240990676691 0.94239069082401
0.0216271852372702 -0.4730558386084256 0.009514946119650926 0.001415560782751232 0.9417530358423909
0.02187761623949552 -0.472568119269808 0.00961329983944608 0.0014360563886839665 0.9411086554124669
0.022130947096056366 -0.4720757024832215 0.009712557484988575 0.001456725745994952 0.9404574860682944
0.022387211385683423 -0.4715785519590326 0.00981272506125265 0.0014775666639072588 0.9397994639139642
0.022646443075930618 -0.47107663129497374 0.009913808561463575 0.0014985768211237024 0.9391345246247153
0.022908676527677748 -0.4705699039790216 0.010015813965522822 0.0015197537636597903 0.9384626034481794
0.023173946499684798 -0.470058333392339 0.010118747238390758 0.0015410949026960208 0.9377836352057433
0.023442288153199226 -0.46954188281227827 0.010222614328426456 0.001562597512502577 0.937097554294045
0.023713737056616554 -0.46902051541544826 0.010327421165683678 0.0015842587283821112 0.9364042946866018
0.023988329190194897 -0.4684941942808436 0.010433173660162266 0.0016060755446895471 0.9357037899355707
0.024266100950824144 -0.467962882393037 0.010539877700014376 0.0016280448128970656 0.9349959731736491
0.024547089156850284 -0.46742654264543365 0.01064753914970477 0.0016501632397246532 0.9342807771161173
0.024831331052955728 -0.4668851378435904 0.01075616384812427 0.001672427385333551 0.9335581340630227
0.025118864315095822 -0.4663386307085959 0.010865757606655885 0.0016948336615854734 0.9328279759015168
0.025409727055493065 -0.46578698388051487 0.010976326207192636 0.001717378330383677 0.9320902341083384
0.025703957827688646 -0.4652301599218953 0.011087875400106653 0.0017400575020798355 0.931344839752457
0.026001595631652722 -0.46466812132133817 0.011200410902168518 0.001762867133978165 0.9305917234978679
0.026302679918953815 -0.4641008304971297 0.011313938394416561 0.0017858030289060489 0.929830815606555
0.026607250597988085 -0.463528249800938 0.011428463519974693 0.0018088608338951804 0.929062045941615
0.02691534803926914 -0.4629503415215696 0.011543991881819215 0.0018320360389419026 0.9282853439705511
0.027227013080779155 -0.46236706788879073 0.011660529040492786 0.001855323975885047 0.9275006387687391
0.02754228703338169 -0.4617783910772097 0.011778080511765642 0.0018787198173608082 0.9267078590230711
0.02786121168629772 -0.46118427321022143 0.011896651764243133 0.0019022185759027313 0.9259069330357739
0.02818382931264455 -0.46058467636401423 0.012016248216919025 0.001925815103118914 0.9250977887284156
0.028510182675039096 -0.4599795625716372 0.012136875236673913 0.0019495040890132784 0.9242803536460973
0.028840315031266057 -0.4593688938271295 0.012258538135718288 0.0019732800614242494 0.9234545549618335
0.02917427014001166 -0.45875263208971073 0.012381242168979449 0.0019971373855756694 0.922620319481131
0.02951209226666384 -0.45813073928802994 0.012504992531432143 0.002021070263786501 0.9217775736467623
0.029853826189179634 -0.4575031773244778 0.012629794355371812 0.0020450727352940364 0.9209262435437428
0.030199517204020192 -0.45686990807955613 0.012755652707630322 0.0020691386762305007 0.9200662549045161
