##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996973297597402386e-01   7.19828822925546852462e-10   2.79283869875909784852e+00   2.03453507832785924138e-09   9.99999790192463877680e-01   7.19830850613800116349e-10   9.99999717104447016780e-01   7.28482637995136939350e-10   1.00000007308803740003e+00   1.02413088926955370678e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996938250083955424e-01   7.28163741394722578570e-10   2.79283859851340032776e+00   2.05809304497091518425e-09   9.99999787762979042149e-01   7.28165816313046288964e-10   9.99999713828744973831e-01   7.36917792921992408130e-10   1.00000007393425516256e+00   1.03598937453613930610e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996902796740028130e-01   7.36595165904500378685e-10   2.79283849710691978174e+00   2.08192378222435077626e-09   9.99999785305360711085e-01   7.36597289152992120914e-10   9.99999710515112716358e-01   7.45450616530647156918e-10   1.00000007479026975510e+00   1.04798516547782676038e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996866932866601552e-01   7.45124216948274695987e-10   2.79283839452621851507e+00   2.10603044698468983932e-09   9.99999782819283700164e-01   7.45126389652665141794e-10   9.99999707163112483421e-01   7.54082239197574107449e-10   1.00000007565619331018e+00   1.06011985373546535134e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996830653710477854e-01   7.53752020699833479679e-10   2.79283829075769940431e+00   2.13041623531647604551e-09   9.99999780304419050303e-01   7.53754244012061898127e-10   9.99999703772300185811e-01   7.62813805324257249054e-10   1.00000007653214151304e+00   1.07239504491923169736e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996793954462837029e-01   7.62479722805735768839e-10   2.79283818578760989482e+00   2.15508437867564127763e-09   9.99999777760432584373e-01   7.62481997904578580185e-10   9.99999700342226072181e-01   7.71646471984948619713e-10   1.00000007741822960483e+00   1.08481236734104230423e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996756830259014848e-01   7.71308479864216387935e-10   2.79283807960203267484e+00   2.18003814592033206757e-09   9.99999775186988015818e-01   7.71310807955907135493e-10   9.99999696872435506201e-01   7.80581409646678881459e-10   1.00000007831457637941e+00   1.09737346653748446572e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996719276178280822e-01   7.80239460946755215297e-10   2.79283797218689588959e+00   2.20528084433519452747e-09   9.99999772583742618792e-01   7.80241843265619012975e-10   9.99999693362467634294e-01   7.89619802536021035577e-10   1.00000007922129907634e+00   1.11008000660017808064e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996681287243727176e-01   7.89273850768064694204e-10   2.79283786352796248309e+00   2.23081581793027659285e-09   9.99999769950353223358e-01   7.89276288577181211759e-10   9.99999689811858938349e-01   7.98762848030017588639e-10   1.00000008013851915400e+00   1.12293367197064322434e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996642858418383071e-01   7.98412844882522665417e-10   2.79283775361082886590e+00   2.25664645119284134844e-09   9.99999767286468888017e-01   7.98415339474385804995e-10   9.99999686220137906645e-01   8.08011757999560434591e-10   1.00000008106635651650e+00   1.13593616501958772573e-09
  1.12201845430196305157e-06  -5.19192881123636928997e-01   9.99996603984610654692e-01   8.07657657289893785993e-10   2.79283764242092669150e+00   2.28277617139985134666e-09   9.99999764591738560249e-01   8.07660209987111373533e-10   9.99999682586828697595e-01   8.17367759637413020180e-10   1.00000008200493595290e+00   1.14908921198176221264e-09
  1.13501081567231428538e-06  -5.19192850675447181708e-01   9.99996564660666220625e-01   8.17009510424809091517e-10   2.79283752994351930354e+00   2.30920843647622693751e-09   9.99999761865803638017e-01   8.17012122580786851714e-10   9.99999678911450473606e-01   8.26832091110770626382e-10   1.00000008295437980976e+00   1.16239455282743460483e-09
  1.14815362149688167689e-06  -5.19192819874688016313e-01   9.99996524881373471949e-01   8.26469642457155508676e-10   2.79283741616369729499e+00   2.33594674879800666879e-09   9.99999759108302743726e-01   8.26472315456818263084e-10   9.99999675193515180638e-01   8.36406006503615621351e-10   1.00000008391481487457e+00   1.17585394990924199725e-09
  1.16144861384034378127e-06  -5.19192788717276476618e-01   9.99996484641459737475e-01   8.36039310554357490757e-10   2.79283730106637895219e+00   2.36299465375076627934e-09   9.99999756318870836047e-01   8.36042045814900030985e-10   9.99999671432530212734e-01   8.46090775300565650381e-10   1.00000008488636837889e+00   1.18946918988802118840e-09
  1.17489755493953041418e-06  -5.19192757199083310127e-01   9.99996443935590617613e-01   8.45719781394318081587e-10   2.79283718463631025486e+00   2.39035573563067696129e-09   9.99999753497136989466e-01   8.45722580365938878504e-10   9.99999667627997301800e-01   8.55887680919226823987e-10   1.00000008586916822040e+00   1.20324207602066365153e-09
  1.18850222743701888032e-06  -5.19192725315930747598e-01   9.99996402758371982777e-01   8.55512337795323327336e-10   2.79283706685805777070e+00   2.41803362137546959850e-09   9.99999750642729390293e-01   8.55515201961999702704e-10   9.99999663779412517606e-01   8.65798022046116876959e-10   1.00000008686334607155e+00   1.21717443377037911728e-09
