##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01   3.958803e-07   3.201882e-10   9.999972e-01
  1.0116e-06  -5.1919e-01   4.016346e-07   3.238958e-10   9.999972e-01
  1.0233e-06  -5.1919e-01   4.074555e-07   3.276463e-10   9.999971e-01
  1.0351e-06  -5.1919e-01   4.133438e-07   3.314402e-10   9.999971e-01
  1.0471e-06  -5.1919e-01   4.193003e-07   3.352781e-10   9.999971e-01
  1.0593e-06  -5.1919e-01   4.253258e-07   3.391604e-10   9.999970e-01
  1.0715e-06  -5.1919e-01   4.314210e-07   3.430877e-10   9.999970e-01
  1.0839e-06  -5.1919e-01   4.375869e-07   3.470605e-10   9.999969e-01
  1.0965e-06  -5.1919e-01   4.438241e-07   3.510792e-10   9.999969e-01
  1.1092e-06  -5.1919e-01   4.501335e-07   3.551446e-10   9.999969e-01
  1.1220e-06  -5.1919e-01   4.565160e-07   3.592570e-10   9.999968e-01
  1.1350e-06  -5.1919e-01   4.629724e-07   3.634170e-10   9.999968e-01
  1.1482e-06  -5.1919e-01   4.695036e-07   3.676251e-10   9.999968e-01
  1.1614e-06  -5.1919e-01   4.761104e-07   3.718821e-10   9.999967e-01
  1.1749e-06  -5.1919e-01   4.827937e-07   3.761883e-10   9.999967e-01
  1.1885e-06  -5.1919e-01   4.895543e-07   3.805444e-10   9.999967e-01
  1.2023e-06  -5.1919e-01   4.963933e-07   3.849509e-10   9.999966e-01
  1.2162e-06  -5.1919e-01   5.033115e-07   3.894085e-10   9.999966e-01
  1.2303e-06  -5.1919e-01   5.103097e-07   3.939177e-10   9.999965e-01
  1.2445e-06  -5.1919e-01   5.173890e-07   3.984791e-10   9.999965e-01
  1.2589e-06  -5.1919e-01   5.245503e-07   4.030933e-10   9.999965e-01
  1.2735e-06  -5.1919e-01   5.317945e-07   4.077610e-10   9.999964e-01
  1.2882e-06  -5.1919e-01   5.391226e-07   4.124828e-10   9.999964e-01
  1.3032e-06  -5.1919e-01   5.465355e-07   4.172592e-10   9.999963e-01
  1.3183e-06  -5.1919e-01   5.540342e-07   4.220909e-10   9.999963e-01
  1.3335e-06  -5.1919e-01   5.616198e-07   4.269786e-10   9.999962e-01
  1.3490e-06  -5.1919e-01   5.692933e-07   4.319230e-10   9.999962e-01
  1.3646e-06  -5.1919e-01   5.770556e-07   4.369245e-10   9.999962e-01
  1.3804e-06  -5.1919e-01   5.849077e-07   4.419840e-10   9.999961e-01
  1.3964e-06  -5.1919e-01   5.928508e-07   4.471021e-10   9.999961e-01
  1.4125e-06  -5.1919e-01   6.008859e-07   4.522795e-10   9.999960e-01
  1.4289e-06  -5.1919e-01   6.090140e-07   4.575168e-10   9.999960e-01
  1.4454e-06  -5.1919e-01   6.172362e-07   4.628149e-10   9.999959e-01
  1.4622e-06  -5.1919e-01   6.255537e-07   4.681742e-10   9.999959e-01
  1.4791e-06  -5.1919e-01   6.339674e-07   4.735956e-10   9.999958e-01
  1.4962e-06  -5.1919e-01   6.424786e-07   4.790799e-10   9.999958e-01
  1.5136e-06  -5.1919e-01   6.510883e-07   4.846276e-10   9.999957e-01
  1.5311e-06  -5.1919e-01   6.597977e-07   4.902397e-10   9.999957e-01
  1.5488e-06  -5.1919e-01   6.686080e-07   4.959167e-10   9.999956e-01
  1.5668e-06  -5.1919e-01   6.775202e-07   5.016594e-10   9.999956e-01
  1.5849e-06  -5.1919e-01   6.865357e-07   5.074687e-10   9.999955e-01
  1.6032e-06  -5.1919e-01   6.956556e-07   5.133453e-10   9.999955e-01
  1.6218e-06  -5.1919e-01   7.048811e-07   5.192900e-10   9.999954e-01
  1.6406e-06  -5.1919e-01   7.142134e-07   5.253035e-10   9.999954e-01
  1.6596e-06  -5.1919e-01   7.236537e-07   5.313867e-10   9.999953e-01
  1.6788e-06  -5.1919e-01   7.332034e-07   5.375403e-10   9.999953e-01
  1.6982e-06  -5.1919e-01   7.428637e-07   5.437652e-10   9.999952e-01
  1.7179e-06  -5.1919e-01   7.526358e-07   5.500622e-10   9.999952e-01
  1.7378e-06  -5.1919e-01   7.625210e-07   5.564322e-10   9.999951e-01
  1.7579e-06  -5.1919e-01   7.725207e-07   5.628760e-10   9.999950e-01
  1.7783e-06  -5.1919e-01   7.826363e-07   5.693944e-10   9.999950e-01
  1.7989e-06  -5.1919e-01   7.928689e-07   5.759883e-10   9.999949e-01
  1.8197e-06  -5.1919e-01   8.032200e-07   5.826586e-10   9.999949e-01
  1.8408e-06  -5.1919e-01   8.136910e-07   5.894062e-10   9.999948e-01
  1.8621e-06  -5.1919e-01   8.242833e-07   5.962320e-10   9.999948e-01
  1.8836e-06  -5.1919e-01   8.349982e-07   6.031368e-10   9.999947e-01
  1.9055e-06  -5.1919e-01   8.458371e-07   6.101216e-10   9.999946e-01
  1.9275e-06  -5.1919e-01   8.568016e-07   6.171874e-10   9.999946e-01
  1.9498e-06  -5.1919e-01   8.678930e-07   6.243350e-10   9.999945e-01
  1.9724e-06  -5.1919e-01   8.791129e-07   6.315654e-10   9.999944e-01
  1.9953e-06  -5.1919e-01   8.904626e-07   6.388797e-10   9.999944e-01
  2.0184e-06  -5.1919e-01   9.019438e-07   6.462786e-10   9.999943e-01
  2.0417e-06  -5.1919e-01   9.135580e-07   6.537633e-10   9.999942e-01
  2.0654e-06  -5.1919e-01   9.253066e-07   6.613347e-10   9.999942e-01
  2.0893e-06  -5.1919e-01   9.371913e-07   6.689938e-10   9.999941e-01
  2.1135e-06  -5.1919e-01   9.492135e-07   6.767417e-10   9.999940e-01
  2.1380e-06  -5.1919e-01   9.613750e-07   6.845794e-10   9.999940e-01
  2.1627e-06  -5.1919e-01   9.736773e-07   6.925079e-10   9.999939e-01
  2.1878e-06  -5.1919e-01   9.861221e-07   7.005282e-10   9.999938e-01
  2.2131e-06  -5.1919e-01   9.987109e-07   7.086415e-10   9.999938e-01
  2.2387e-06  -5.1919e-01   1.011446e-06   7.168488e-10   9.999937e-01
  2.2646e-06  -5.1919e-01   1.024328e-06   7.251512e-10   9.999936e-01
  2.2909e-06  -5.1919e-01   1.037359e-06   7.335499e-10   9.999935e-01
  2.3174e-06  -5.1919e-01   1.050541e-06   7.420459e-10   9.999935e-01
  2.3442e-06  -5.1919e-01   1.063876e-06   7.506403e-10   9.999934e-01
  2.3714e-06  -5.1919e-01   1.077365e-06   7.593344e-10   9.999933e-01
  2.3988e-06  -5.1919e-01   1.091010e-06   7.681292e-10   9.999932e-01
  2.4266e-06  -5.1919e-01   1.104814e-06   7.770259e-10   9.999932e-01
  2.4547e-06  -5.1919e-01   1.118777e-06   7.860258e-10   9.999931e-01
  2.4831e-06  -5.1919e-01   1.132902e-06   7.951300e-10   9.999930e-01
  2.5119e-06  -5.1919e-01   1.147190e-06   8.043397e-10   9.999929e-01
  2.5410e-06  -5.1919e-01   1.161644e-06   8.136562e-10   9.999928e-01
  2.5704e-06  -5.1919e-01   1.176265e-06   8.230807e-10   9.999928e-01
  2.6002e-06  -5.1919e-01   1.191056e-06   8.326144e-10   9.999927e-01
  2.6303e-06  -5.1919e-01   1.206018e-06   8.422587e-10   9.999926e-01
  2.6607e-06  -5.1919e-01   1.221153e-06   8.520147e-10   9.999925e-01
  2.6915e-06  -5.1919e-01   1.236463e-06   8.618839e-10   9.999924e-01
