##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01   4.969421e-07   3.201882e-10   9.999972e-01
  1.0116e-06  -5.1919e-01   5.026964e-07   3.238958e-10   9.999972e-01
  1.0233e-06  -5.1919e-01   5.085174e-07   3.276463e-10   9.999971e-01
  1.0351e-06  -5.1919e-01   5.144057e-07   3.314402e-10   9.999971e-01
  1.0471e-06  -5.1919e-01   5.203622e-07   3.352781e-10   9.999971e-01
  1.0593e-06  -5.1919e-01   5.263877e-07   3.391604e-10   9.999970e-01
  1.0715e-06  -5.1919e-01   5.324829e-07   3.430877e-10   9.999970e-01
  1.0839e-06  -5.1919e-01   5.386487e-07   3.470605e-10   9.999969e-01
  1.0965e-06  -5.1919e-01   5.448860e-07   3.510792e-10   9.999969e-01
  1.1092e-06  -5.1919e-01   5.511954e-07   3.551446e-10   9.999969e-01
  1.1220e-06  -5.1919e-01   5.575779e-07   3.592570e-10   9.999968e-01
  1.1350e-06  -5.1919e-01   5.640344e-07   3.634170e-10   9.999968e-01
  1.1482e-06  -5.1919e-01   5.705655e-07   3.676251e-10   9.999968e-01
  1.1614e-06  -5.1919e-01   5.771723e-07   3.718821e-10   9.999967e-01
  1.1749e-06  -5.1919e-01   5.838556e-07   3.761883e-10   9.999967e-01
  1.1885e-06  -5.1919e-01   5.906163e-07   3.805444e-10   9.999967e-01
  1.2023e-06  -5.1919e-01   5.974553e-07   3.849509e-10   9.999966e-01
  1.2162e-06  -5.1919e-01   6.043735e-07   3.894085e-10   9.999966e-01
  1.2303e-06  -5.1919e-01   6.113717e-07   3.939177e-10   9.999965e-01
  1.2445e-06  -5.1919e-01   6.184511e-07   3.984791e-10   9.999965e-01
  1.2589e-06  -5.1919e-01   6.256123e-07   4.030933e-10   9.999965e-01
  1.2735e-06  -5.1919e-01   6.328566e-07   4.077610e-10   9.999964e-01
  1.2882e-06  -5.1919e-01   6.401846e-07   4.124828e-10   9.999964e-01
  1.3032e-06  -5.1919e-01   6.475976e-07   4.172592e-10   9.999963e-01
  1.3183e-06  -5.1919e-01   6.550964e-07   4.220909e-10   9.999963e-01
  1.3335e-06  -5.1919e-01   6.626820e-07   4.269786e-10   9.999962e-01
  1.3490e-06  -5.1919e-01   6.703554e-07   4.319230e-10   9.999962e-01
  1.3646e-06  -5.1919e-01   6.781177e-07   4.369245e-10   9.999962e-01
  1.3804e-06  -5.1919e-01   6.859699e-07   4.419840e-10   9.999961e-01
  1.3964e-06  -5.1919e-01   6.939130e-07   4.471021e-10   9.999961e-01
  1.4125e-06  -5.1919e-01   7.019481e-07   4.522795e-10   9.999960e-01
  1.4289e-06  -5.1919e-01   7.100762e-07   4.575168e-10   9.999960e-01
  1.4454e-06  -5.1919e-01   7.182985e-07   4.628149e-10   9.999959e-01
  1.4622e-06  -5.1919e-01   7.266159e-07   4.681742e-10   9.999959e-01
  1.4791e-06  -5.1919e-01   7.350297e-07   4.735956e-10   9.999958e-01
  1.4962e-06  -5.1919e-01   7.435409e-07   4.790799e-10   9.999958e-01
  1.5136e-06  -5.1919e-01   7.521506e-07   4.846276e-10   9.999957e-01
  1.5311e-06  -5.1919e-01   7.608600e-07   4.902397e-10   9.999957e-01
  1.5488e-06  -5.1919e-01   7.696703e-07   4.959167e-10   9.999956e-01
  1.5668e-06  -5.1919e-01   7.785826e-07   5.016594e-10   9.999956e-01
  1.5849e-06  -5.1919e-01   7.875981e-07   5.074687e-10   9.999955e-01
  1.6032e-06  -5.1919e-01   7.967180e-07   5.133453e-10   9.999955e-01
  1.6218e-06  -5.1919e-01   8.059435e-07   5.192900e-10   9.999954e-01
  1.6406e-06  -5.1919e-01   8.152758e-07   5.253035e-10   9.999954e-01
  1.6596e-06  -5.1919e-01   8.247162e-07   5.313867e-10   9.999953e-01
  1.6788e-06  -5.1919e-01   8.342659e-07   5.375403e-10   9.999953e-01
  1.6982e-06  -5.1919e-01   8.439261e-07   5.437652e-10   9.999952e-01
  1.7179e-06  -5.1919e-01   8.536983e-07   5.500622e-10   9.999952e-01
  1.7378e-06  -5.1919e-01   8.635836e-07   5.564322e-10   9.999951e-01
  1.7579e-06  -5.1919e-01   8.735833e-07   5.628760e-10   9.999950e-01
  1.7783e-06  -5.1919e-01   8.836988e-07   5.693944e-10   9.999950e-01
  1.7989e-06  -5.1919e-01   8.939315e-07   5.759883e-10   9.999949e-01
  1.8197e-06  -5.1919e-01   9.042827e-07   5.826586e-10   9.999949e-01
  1.8408e-06  -5.1919e-01   9.147537e-07   5.894062e-10   9.999948e-01
  1.8621e-06  -5.1919e-01   9.253459e-07   5.962320e-10   9.999948e-01
  1.8836e-06  -5.1919e-01   9.360608e-07   6.031368e-10   9.999947e-01
  1.9055e-06  -5.1919e-01   9.468998e-07   6.101216e-10   9.999946e-01
  1.9275e-06  -5.1919e-01   9.578643e-07   6.171874e-10   9.999946e-01
  1.9498e-06  -5.1919e-01   9.689557e-07   6.243350e-10   9.999945e-01
