##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01  -1.913037e+00   9.698232e-10   9.999972e-01
  1.0116e-06  -5.1919e-01  -1.913037e+00   9.810534e-10   9.999972e-01
  1.0233e-06  -5.1919e-01  -1.913037e+00   9.924136e-10   9.999971e-01
  1.0351e-06  -5.1919e-01  -1.913037e+00   1.003905e-09   9.999971e-01
  1.0471e-06  -5.1919e-01  -1.913037e+00   1.015530e-09   9.999971e-01
  1.0593e-06  -5.1919e-01  -1.913037e+00   1.027290e-09   9.999970e-01
  1.0715e-06  -5.1919e-01  -1.913037e+00   1.039185e-09   9.999970e-01
  1.0839e-06  -5.1919e-01  -1.913037e+00   1.051219e-09   9.999969e-01
  1.0965e-06  -5.1919e-01  -1.913037e+00   1.063391e-09   9.999969e-01
  1.1092e-06  -5.1919e-01  -1.913036e+00   1.075705e-09   9.999969e-01
  1.1220e-06  -5.1919e-01  -1.913036e+00   1.088161e-09   9.999968e-01
  1.1350e-06  -5.1919e-01  -1.913036e+00   1.100762e-09   9.999968e-01
  1.1482e-06  -5.1919e-01  -1.913036e+00   1.113508e-09   9.999968e-01
  1.1614e-06  -5.1919e-01  -1.913036e+00   1.126402e-09   9.999967e-01
  1.1749e-06  -5.1919e-01  -1.913036e+00   1.139446e-09   9.999967e-01
  1.1885e-06  -5.1919e-01  -1.913036e+00   1.152640e-09   9.999967e-01
  1.2023e-06  -5.1919e-01  -1.913036e+00   1.165988e-09   9.999966e-01
  1.2162e-06  -5.1919e-01  -1.913036e+00   1.179489e-09   9.999966e-01
  1.2303e-06  -5.1919e-01  -1.913036e+00   1.193148e-09   9.999965e-01
  1.2445e-06  -5.1919e-01  -1.913036e+00   1.206964e-09   9.999965e-01
  1.2589e-06  -5.1919e-01  -1.913036e+00   1.220940e-09   9.999965e-01
  1.2735e-06  -5.1919e-01  -1.913035e+00   1.235078e-09   9.999964e-01
  1.2882e-06  -5.1919e-01  -1.913035e+00   1.249380e-09   9.999964e-01
  1.3032e-06  -5.1919e-01  -1.913035e+00   1.263848e-09   9.999963e-01
  1.3183e-06  -5.1919e-01  -1.913035e+00   1.278483e-09   9.999963e-01
  1.3335e-06  -5.1919e-01  -1.913035e+00   1.293288e-09   9.999962e-01
  1.3490e-06  -5.1919e-01  -1.913035e+00   1.308264e-09   9.999962e-01
  1.3646e-06  -5.1919e-01  -1.913035e+00   1.323413e-09   9.999962e-01
  1.3804e-06  -5.1919e-01  -1.913035e+00   1.338738e-09   9.999961e-01
  1.3964e-06  -5.1919e-01  -1.913035e+00   1.354241e-09   9.999961e-01
  1.4125e-06  -5.1919e-01  -1.913035e+00   1.369922e-09   9.999960e-01
  1.4289e-06  -5.1919e-01  -1.913035e+00   1.385786e-09   9.999960e-01
  1.4454e-06  -5.1919e-01  -1.913034e+00   1.401833e-09   9.999959e-01
  1.4622e-06  -5.1919e-01  -1.913034e+00   1.418066e-09   9.999959e-01
  1.4791e-06  -5.1919e-01  -1.913034e+00   1.434488e-09   9.999958e-01
  1.4962e-06  -5.1919e-01  -1.913034e+00   1.451099e-09   9.999958e-01
  1.5136e-06  -5.1919e-01  -1.913034e+00   1.467903e-09   9.999957e-01
  1.5311e-06  -5.1919e-01  -1.913034e+00   1.484901e-09   9.999957e-01
  1.5488e-06  -5.1919e-01  -1.913034e+00   1.502096e-09   9.999956e-01
  1.5668e-06  -5.1919e-01  -1.913034e+00   1.519490e-09   9.999956e-01
  1.5849e-06  -5.1919e-01  -1.913034e+00   1.537086e-09   9.999955e-01
  1.6032e-06  -5.1919e-01  -1.913033e+00   1.554886e-09   9.999955e-01
  1.6218e-06  -5.1919e-01  -1.913033e+00   1.572892e-09   9.999954e-01
  1.6406e-06  -5.1919e-01  -1.913033e+00   1.591106e-09   9.999954e-01
  1.6596e-06  -5.1919e-01  -1.913033e+00   1.609531e-09   9.999953e-01
  1.6788e-06  -5.1919e-01  -1.913033e+00   1.628170e-09   9.999953e-01
  1.6982e-06  -5.1919e-01  -1.913033e+00   1.647024e-09   9.999952e-01
  1.7179e-06  -5.1919e-01  -1.913033e+00   1.666097e-09   9.999952e-01
  1.7378e-06  -5.1919e-01  -1.913033e+00   1.685391e-09   9.999951e-01
  1.7579e-06  -5.1919e-01  -1.913033e+00   1.704908e-09   9.999950e-01
  1.7783e-06  -5.1919e-01  -1.913032e+00   1.724651e-09   9.999950e-01
  1.7989e-06  -5.1919e-01  -1.913032e+00   1.744623e-09   9.999949e-01
  1.8197e-06  -5.1919e-01  -1.913032e+00   1.764827e-09   9.999949e-01
  1.8408e-06  -5.1919e-01  -1.913032e+00   1.785264e-09   9.999948e-01
  1.8621e-06  -5.1919e-01  -1.913032e+00   1.805938e-09   9.999948e-01
  1.8836e-06  -5.1919e-01  -1.913032e+00   1.826852e-09   9.999947e-01
  1.9055e-06  -5.1919e-01  -1.913032e+00   1.848007e-09   9.999946e-01
  1.9275e-06  -5.1919e-01  -1.913031e+00   1.869408e-09   9.999946e-01
  1.9498e-06  -5.1919e-01  -1.913031e+00   1.891057e-09   9.999945e-01
  1.9724e-06  -5.1919e-01  -1.913031e+00   1.912956e-09   9.999944e-01
  1.9953e-06  -5.1919e-01  -1.913031e+00   1.935109e-09   9.999944e-01
  2.0184e-06  -5.1919e-01  -1.913031e+00   1.957519e-09   9.999943e-01
  2.0417e-06  -5.1919e-01  -1.913031e+00   1.980189e-09   9.999942e-01
  2.0654e-06  -5.1919e-01  -1.913031e+00   2.003120e-09   9.999942e-01
  2.0893e-06  -5.1919e-01  -1.913030e+00   2.026318e-09   9.999941e-01
  2.1135e-06  -5.1919e-01  -1.913030e+00   2.049784e-09   9.999940e-01
  2.1380e-06  -5.1919e-01  -1.913030e+00   2.073522e-09   9.999940e-01
  2.1627e-06  -5.1919e-01  -1.913030e+00   2.097535e-09   9.999939e-01
