##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01   4.969417e-07   3.156298e-10   9.999972e-01
  1.0116e-06  -5.1919e-01   5.026960e-07   3.192847e-10   9.999972e-01
  1.0233e-06  -5.1919e-01   5.085169e-07   3.229819e-10   9.999971e-01
  1.0351e-06  -5.1919e-01   5.144052e-07   3.267220e-10   9.999971e-01
  1.0471e-06  -5.1919e-01   5.203617e-07   3.305053e-10   9.999971e-01
  1.0593e-06  -5.1919e-01   5.263872e-07   3.343325e-10   9.999970e-01
  1.0715e-06  -5.1919e-01   5.324824e-07   3.382040e-10   9.999970e-01
  1.0839e-06  -5.1919e-01   5.386482e-07   3.421203e-10   9.999969e-01
  1.0965e-06  -5.1919e-01   5.448854e-07   3.460820e-10   9.999969e-01
  1.1092e-06  -5.1919e-01   5.511949e-07   3.500896e-10   9.999969e-01
  1.1220e-06  -5.1919e-01   5.575774e-07   3.541435e-10   9.999968e-01
  1.1350e-06  -5.1919e-01   5.640338e-07   3.582445e-10   9.999968e-01
  1.1482e-06  -5.1919e-01   5.705649e-07   3.623929e-10   9.999968e-01
  1.1614e-06  -5.1919e-01   5.771717e-07   3.665894e-10   9.999967e-01
  1.1749e-06  -5.1919e-01   5.838550e-07   3.708344e-10   9.999967e-01
  1.1885e-06  -5.1919e-01   5.906157e-07   3.751287e-10   9.999967e-01
  1.2023e-06  -5.1919e-01   5.974547e-07   3.794726e-10   9.999966e-01
  1.2162e-06  -5.1919e-01   6.043728e-07   3.838669e-10   9.999966e-01
  1.2303e-06  -5.1919e-01   6.113711e-07   3.883121e-10   9.999965e-01
  1.2445e-06  -5.1919e-01   6.184504e-07   3.928087e-10   9.999965e-01
  1.2589e-06  -5.1919e-01   6.256116e-07   3.973575e-10   9.999965e-01
  1.2735e-06  -5.1919e-01   6.328558e-07   4.019589e-10   9.999964e-01
  1.2882e-06  -5.1919e-01   6.401839e-07   4.066136e-10   9.999964e-01
  1.3032e-06  -5.1919e-01   6.475968e-07   4.113223e-10   9.999963e-01
  1.3183e-06  -5.1919e-01   6.550956e-07   4.160854e-10   9.999963e-01
  1.3335e-06  -5.1919e-01   6.626812e-07   4.209037e-10   9.999962e-01
  1.3490e-06  -5.1919e-01   6.703546e-07   4.257779e-10   9.999962e-01
  1.3646e-06  -5.1919e-01   6.781169e-07   4.307085e-10   9.999962e-01
  1.3804e-06  -5.1919e-01   6.859691e-07   4.356962e-10   9.999961e-01
  1.3964e-06  -5.1919e-01   6.939121e-07   4.407417e-10   9.999961e-01
  1.4125e-06  -5.1919e-01   7.019472e-07   4.458456e-10   9.999960e-01
  1.4289e-06  -5.1919e-01   7.100753e-07   4.510086e-10   9.999960e-01
  1.4454e-06  -5.1919e-01   7.182975e-07   4.562315e-10   9.999959e-01
  1.4622e-06  -5.1919e-01   7.266150e-07   4.615148e-10   9.999959e-01
  1.4791e-06  -5.1919e-01   7.350287e-07   4.668593e-10   9.999958e-01
  1.4962e-06  -5.1919e-01   7.435399e-07   4.722658e-10   9.999958e-01
  1.5136e-06  -5.1919e-01   7.521496e-07   4.777348e-10   9.999957e-01
  1.5311e-06  -5.1919e-01   7.608590e-07   4.832672e-10   9.999957e-01
  1.5488e-06  -5.1919e-01   7.696692e-07   4.888637e-10   9.999956e-01
  1.5668e-06  -5.1919e-01   7.785815e-07   4.945251e-10   9.999956e-01
  1.5849e-06  -5.1919e-01   7.875970e-07   5.002520e-10   9.999955e-01
  1.6032e-06  -5.1919e-01   7.967169e-07   5.060452e-10   9.999955e-01
  1.6218e-06  -5.1919e-01   8.059423e-07   5.119056e-10   9.999954e-01
  1.6406e-06  -5.1919e-01   8.152746e-07   5.178338e-10   9.999954e-01
  1.6596e-06  -5.1919e-01   8.247150e-07   5.238308e-10   9.999953e-01
  1.6788e-06  -5.1919e-01   8.342646e-07   5.298972e-10   9.999953e-01
  1.6982e-06  -5.1919e-01   8.439249e-07   5.360338e-10   9.999952e-01
  1.7179e-06  -5.1919e-01   8.536970e-07   5.422416e-10   9.999952e-01
  1.7378e-06  -5.1919e-01   8.635822e-07   5.485213e-10   9.999951e-01
  1.7579e-06  -5.1919e-01   8.735819e-07   5.548737e-10   9.999950e-01
  1.7783e-06  -5.1919e-01   8.836974e-07   5.612997e-10   9.999950e-01
  1.7989e-06  -5.1919e-01   8.939301e-07   5.678002e-10   9.999949e-01
  1.8197e-06  -5.1919e-01   9.042812e-07   5.743760e-10   9.999949e-01
  1.8408e-06  -5.1919e-01   9.147522e-07   5.810280e-10   9.999948e-01
  1.8621e-06  -5.1919e-01   9.253444e-07   5.877570e-10   9.999948e-01
  1.8836e-06  -5.1919e-01   9.360593e-07   5.945640e-10   9.999947e-01
  1.9055e-06  -5.1919e-01   9.468982e-07   6.014499e-10   9.999946e-01
  1.9275e-06  -5.1919e-01   9.578627e-07   6.084156e-10   9.999946e-01
  1.9498e-06  -5.1919e-01   9.689541e-07   6.154620e-10   9.999945e-01
  1.9724e-06  -5.1919e-01   9.801739e-07   6.225900e-10   9.999944e-01
  1.9953e-06  -5.1919e-01   9.915237e-07   6.298006e-10   9.999944e-01
  2.0184e-06  -5.1919e-01   1.003005e-06   6.370947e-10   9.999943e-01
  2.0417e-06  -5.1919e-01   1.014619e-06   6.444734e-10   9.999942e-01
  2.0654e-06  -5.1919e-01   1.026368e-06   6.519376e-10   9.999942e-01
  2.0893e-06  -5.1919e-01   1.038252e-06   6.594883e-10   9.999941e-01
  2.1135e-06  -5.1919e-01   1.050274e-06   6.671265e-10   9.999940e-01
  2.1380e-06  -5.1919e-01   1.062436e-06   6.748532e-10   9.999940e-01
  2.1627e-06  -5.1919e-01   1.074738e-06   6.826694e-10   9.999939e-01
  2.1878e-06  -5.1919e-01   1.087183e-06   6.905762e-10   9.999938e-01
  2.2131e-06  -5.1919e-01   1.099772e-06   6.985747e-10   9.999938e-01
  2.2387e-06  -5.1919e-01   1.112506e-06   7.066658e-10   9.999937e-01
  2.2646e-06  -5.1919e-01   1.125388e-06   7.148508e-10   9.999936e-01
  2.2909e-06  -5.1919e-01   1.138420e-06   7.231305e-10   9.999935e-01
  2.3174e-06  -5.1919e-01   1.151602e-06   7.315063e-10   9.999935e-01
  2.3442e-06  -5.1919e-01   1.164937e-06   7.399791e-10   9.999934e-01
  2.3714e-06  -5.1919e-01   1.178426e-06   7.485502e-10   9.999933e-01
  2.3988e-06  -5.1919e-01   1.192071e-06   7.572206e-10   9.999932e-01
  2.4266e-06  -5.1919e-01   1.205874e-06   7.659914e-10   9.999932e-01
  2.4547e-06  -5.1919e-01   1.219838e-06   7.748640e-10   9.999931e-01
  2.4831e-06  -5.1919e-01   1.233962e-06   7.838394e-10   9.999930e-01
  2.5119e-06  -5.1919e-01   1.248251e-06   7.929189e-10   9.999929e-01
  2.5410e-06  -5.1919e-01   1.262705e-06   8.021036e-10   9.999928e-01
  2.5704e-06  -5.1919e-01   1.277326e-06   8.113948e-10   9.999928e-01
  2.6002e-06  -5.1919e-01   1.292116e-06   8.207937e-10   9.999927e-01
  2.6303e-06  -5.1919e-01   1.307078e-06   8.303016e-10   9.999926e-01
  2.6607e-06  -5.1919e-01   1.322213e-06   8.399197e-10   9.999925e-01
  2.6915e-06  -5.1919e-01   1.337524e-06   8.496494e-10   9.999924e-01
  2.7227e-06  -5.1919e-01   1.353011e-06   8.594918e-10   9.999923e-01
  2.7542e-06  -5.1919e-01   1.368678e-06   8.694484e-10   9.999922e-01
  2.7861e-06  -5.1919e-01   1.384526e-06   8.795204e-10   9.999922e-01
  2.8184e-06  -5.1919e-01   1.400558e-06   8.897093e-10   9.999921e-01
  2.8510e-06  -5.1919e-01   1.416776e-06   9.000163e-10   9.999920e-01
  2.8840e-06  -5.1919e-01   1.433181e-06   9.104428e-10   9.999919e-01
  2.9174e-06  -5.1919e-01   1.449776e-06   9.209902e-10   9.999918e-01
  2.9512e-06  -5.1919e-01   1.466563e-06   9.316600e-10   9.999917e-01
  2.9854e-06  -5.1919e-01   1.483545e-06   9.424535e-10   9.999916e-01
  3.0200e-06  -5.1919e-01   1.500723e-06   9.533723e-10   9.999915e-01
  3.0549e-06  -5.1919e-01   1.518101e-06   9.644176e-10   9.999914e-01
  3.0903e-06  -5.1919e-01   1.535679e-06   9.755911e-10   9.999913e-01
  3.1261e-06  -5.1919e-01   1.553461e-06   9.868943e-10   9.999912e-01
  3.1623e-06  -5.1919e-01   1.571449e-06   9.983285e-10   9.999911e-01
  3.1989e-06  -5.1919e-01   1.589645e-06   1.009895e-09   9.999910e-01
  3.2359e-06  -5.1919e-01   1.608052e-06   1.021597e-09   9.999909e-01
  3.2734e-06  -5.1919e-01   1.626672e-06   1.033433e-09   9.999908e-01
  3.3113e-06  -5.1919e-01   1.645508e-06   1.045408e-09   9.999907e-01
  3.3497e-06  -5.1919e-01   1.664562e-06   1.057521e-09   9.999906e-01
  3.3884e-06  -5.1919e-01   1.683836e-06   1.069774e-09   9.999905e-01
  3.4277e-06  -5.1919e-01   1.703334e-06   1.082170e-09   9.999903e-01
  3.4674e-06  -5.1919e-01   1.723057e-06   1.094710e-09   9.999902e-01
  3.5075e-06  -5.1919e-01   1.743009e-06   1.107396e-09   9.999901e-01
  3.5481e-06  -5.1919e-01   1.763191e-06   1.120228e-09   9.999900e-01
  3.5892e-06  -5.1919e-01   1.783608e-06   1.133210e-09   9.999899e-01
  3.6308e-06  -5.1919e-01   1.804260e-06   1.146342e-09   9.999898e-01
  3.6728e-06  -5.1919e-01   1.825152e-06   1.159627e-09   9.999897e-01
  3.7154e-06  -5.1919e-01   1.846286e-06   1.173066e-09   9.999895e-01
  3.7584e-06  -5.1919e-01   1.867665e-06   1.186661e-09   9.999894e-01
  3.8019e-06  -5.1919e-01   1.889291e-06   1.200413e-09   9.999893e-01
  3.8459e-06  -5.1919e-01   1.911167e-06   1.214326e-09   9.999892e-01
  3.8905e-06  -5.1919e-01   1.933297e-06   1.228400e-09   9.999890e-01
  3.9355e-06  -5.1919e-01   1.955683e-06   1.242638e-09   9.999889e-01
  3.9811e-06  -5.1919e-01   1.978329e-06   1.257041e-09   9.999888e-01
  4.0272e-06  -5.1919e-01   2.001236e-06   1.271611e-09   9.999887e-01
  4.0738e-06  -5.1919e-01   2.024409e-06   1.286350e-09   9.999885e-01
  4.1210e-06  -5.1919e-01   2.047850e-06   1.301261e-09   9.999884e-01
  4.1687e-06  -5.1919e-01   2.071562e-06   1.316345e-09   9.999883e-01
  4.2170e-06  -5.1919e-01   2.095549e-06   1.331604e-09   9.999881e-01
  4.2658e-06  -5.1919e-01   2.119814e-06   1.347041e-09   9.999880e-01
  4.3152e-06  -5.1919e-01   2.144360e-06   1.362657e-09   9.999878e-01
  4.3652e-06  -5.1919e-01   2.169190e-06   1.378454e-09   9.999877e-01
  4.4157e-06  -5.1919e-01   2.194307e-06   1.394435e-09   9.999876e-01
  4.4668e-06  -5.1919e-01   2.219715e-06   1.410602e-09   9.999874e-01
  4.5186e-06  -5.1918e-01   2.245418e-06   1.426957e-09   9.999873e-01
  4.5709e-06  -5.1918e-01   2.271418e-06   1.443502e-09   9.999871e-01
  4.6238e-06  -5.1918e-01   2.297719e-06   1.460239e-09   9.999870e-01
  4.6774e-06  -5.1918e-01   2.324325e-06   1.477171e-09   9.999868e-01
  4.7315e-06  -5.1918e-01   2.351238e-06   1.494300e-09   9.999867e-01
  4.7863e-06  -5.1918e-01   2.378464e-06   1.511628e-09   9.999865e-01
  4.8417e-06  -5.1918e-01   2.406004e-06   1.529158e-09   9.999864e-01
