##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
1.412538e-06    1.5438595366e-07    3.0000002482e-11    0.0000000000e+00    1.5438595657e-07    3.0240712199e-07    2.0000001655e-11    0.0000000000e+00    3.0240712265e-07
1.428894e-06    1.5617356760e-07    3.0000002482e-11    0.0000000000e+00    1.5617357048e-07    3.0590866662e-07    2.0000001655e-11    0.0000000000e+00    3.0590866727e-07
1.445440e-06    1.5798187903e-07    3.0000002482e-11    0.0000000000e+00    1.5798188188e-07    3.0945075340e-07    2.0000001655e-11    0.0000000000e+00    3.0945075405e-07
1.462177e-06    1.5981112754e-07    4.0000003310e-11    0.0000000000e+00    1.5981113255e-07    3.1303385167e-07    2.0000001655e-11    0.0000000000e+00    3.1303385231e-07
1.479108e-06    1.6166155552e-07    4.0000003310e-11    0.0000000000e+00    1.6166156047e-07    3.1665843623e-07    2.0000001655e-11    0.0000000000e+00    3.1665843686e-07
1.496236e-06    1.6353340818e-07    3.0000002482e-11    0.0000000000e+00    1.6353341093e-07    3.2032498741e-07    2.0000001655e-11    0.0000000000e+00    3.2032498803e-07
1.513561e-06    1.6542693354e-07    4.0000003310e-11    0.0000000000e+00    1.6542693838e-07    3.2403399103e-07    2.0000001655e-11    0.0000000000e+00    3.2403399165e-07
1.531087e-06    1.6734238252e-07    4.0000003310e-11    0.0000000000e+00    1.6734238730e-07    3.2778593859e-07    2.0000001655e-11    0.0000000000e+00    3.2778593920e-07
1.548817e-06    1.6928000890e-07    3.0000002482e-11    0.0000000000e+00    1.6928001156e-07    3.3158132725e-07    2.0000001655e-11    0.0000000000e+00    3.3158132785e-07
1.566751e-06    1.7124006945e-07    3.0000002482e-11    1.0000000827e-11    1.7124007237e-07    3.3542065992e-07    2.0000001655e-11    0.0000000000e+00    3.3542066052e-07
1.584893e-06    1.7322282389e-07    4.0000003310e-11    0.0000000000e+00    1.7322282851e-07    3.3930444537e-07    3.0000002482e-11    0.0000000000e+00    3.3930444670e-07
1.603245e-06    1.7522853492e-07    4.0000003310e-11    0.0000000000e+00    1.7522853949e-07    3.4323319819e-07    3.0000002482e-11    0.0000000000e+00    3.4323319950e-07
1.621810e-06    1.7725746831e-07    4.0000003310e-11    0.0000000000e+00    1.7725747282e-07    3.4720743900e-07    2.0000001655e-11    1.0000000827e-11    3.4720743972e-07
1.640590e-06    1.7930989292e-07    3.0000002482e-11    0.0000000000e+00    1.7930989543e-07    3.5122769439e-07    2.0000001655e-11    0.0000000000e+00    3.5122769496e-07
