##          Q2              z             GE(M)n            dGE(M)n               GDip
1.56675107e-06 -5.19191839e-01   2.8060245064e-07   1.4749471785e-08   9.9999558663e-01
1.58489319e-06 -5.19191796e-01   2.8961619632e-07   1.4920254396e-08   9.9999553553e-01
1.60324539e-06 -5.19191753e-01   2.9873431443e-07   1.5093014384e-08   9.9999548383e-01
1.62181010e-06 -5.19191710e-01   3.0795801354e-07   1.5267774643e-08   9.9999543154e-01
1.64058977e-06 -5.19191666e-01   3.1728851610e-07   1.5444558330e-08   9.9999537864e-01
1.65958691e-06 -5.19191621e-01   3.2672705889e-07   1.5623388872e-08   9.9999532512e-01
1.67880402e-06 -5.19191576e-01   3.3627489279e-07   1.5804289964e-08   9.9999527099e-01
1.69824365e-06 -5.19191531e-01   3.4593328341e-07   1.5987285578e-08   9.9999521623e-01
1.71790839e-06 -5.19191485e-01   3.5570351086e-07   1.6172399964e-08   9.9999516084e-01
1.73780083e-06 -5.19191438e-01   3.6558687006e-07   1.6359657647e-08   9.9999510480e-01
1.75792361e-06 -5.19191391e-01   3.7558467096e-07   1.6549083443e-08   9.9999504812e-01
1.77827941e-06 -5.19191343e-01   3.8569823879e-07   1.6740702454e-08   9.9999499078e-01
1.79887092e-06 -5.19191295e-01   3.9592891381e-07   1.6934540065e-08   9.9999493278e-01
1.81970086e-06 -5.19191246e-01   4.0627805219e-07   1.7130621966e-08   9.9999487410e-01
1.84077200e-06 -5.19191197e-01   4.1674702553e-07   1.7328974137e-08   9.9999481475e-01
1.86208714e-06 -5.19191147e-01   4.2733722146e-07   1.7529622861e-08   9.9999475470e-01
1.88364909e-06 -5.19191096e-01   4.3805004354e-07   1.7732594724e-08   9.9999469397e-01
1.90546072e-06 -5.19191045e-01   4.4888691167e-07   1.7937916621e-08   9.9999463253e-01
1.92752491e-06 -5.19190993e-01   4.5984926227e-07   1.8145615758e-08   9.9999457037e-01
1.94984460e-06 -5.19190941e-01   4.7093854816e-07   1.8355719656e-08   9.9999450750e-01
1.97242274e-06 -5.19190888e-01   4.8215623916e-07   1.8568256155e-08   9.9999444390e-01
1.99526231e-06 -5.19190835e-01   4.9350382212e-07   1.8783253415e-08   9.9999437957e-01
2.01836636e-06 -5.19190781e-01   5.0498280099e-07   1.9000739923e-08   9.9999431449e-01
2.04173794e-06 -5.19190726e-01   5.1659469726e-07   1.9220744498e-08   9.9999424865e-01
2.06538016e-06 -5.19190670e-01   5.2834104997e-07   1.9443296292e-08   9.9999418205e-01
2.08929613e-06 -5.19190614e-01   5.4022341590e-07   1.9668424789e-08   9.9999411468e-01
2.11348904e-06 -5.19190558e-01   5.5224337001e-07   1.9896159820e-08   9.9999404654e-01
2.13796209e-06 -5.19190500e-01   5.6440250537e-07   2.0126531560e-08   9.9999397760e-01
2.16271852e-06 -5.19190442e-01   5.7670243361e-07   2.0359570533e-08   9.9999390786e-01
2.18776162e-06 -5.19190384e-01   5.8914478488e-07   2.0595307616e-08   9.9999383732e-01
2.21309471e-06 -5.19190324e-01   6.0173120835e-07   2.0833774043e-08   9.9999376596e-01
2.23872114e-06 -5.19190264e-01   6.1446337224e-07   2.1075001412e-08   9.9999369377e-01
2.26464431e-06 -5.19190203e-01   6.2734296397e-07   2.1319021681e-08   9.9999362075e-01
2.29086765e-06 -5.19190142e-01   6.4037169065e-07   2.1565867184e-08   9.9999354688e-01
2.31739465e-06 -5.19190080e-01   6.5355127908e-07   2.1815570625e-08   9.9999347216e-01
2.34422882e-06 -5.19190017e-01   6.6688347606e-07   2.2068165090e-08   9.9999339657e-01
2.37137371e-06 -5.19189953e-01   6.8037004864e-07   2.2323684046e-08   9.9999332011e-01
2.39883292e-06 -5.19189889e-01   6.9401278433e-07   2.2582161345e-08   9.9999324276e-01
2.42661010e-06 -5.19189824e-01   7.0781349126e-07   2.2843631236e-08   9.9999316451e-01
2.45470892e-06 -5.19189758e-01   7.2177399858e-07   2.3108128360e-08   9.9999308536e-01
2.48313311e-06 -5.19189691e-01   7.3589615664e-07   2.3375687761e-08   9.9999300530e-01
2.51188643e-06 -5.19189624e-01   7.5018183710e-07   2.3646344888e-08   9.9999292430e-01
2.54097271e-06 -5.19189556e-01   7.6463293338e-07   2.3920135598e-08   9.9999284237e-01
2.57039578e-06 -5.19189487e-01   7.7925136080e-07   2.4197096169e-08   9.9999275949e-01
2.60015956e-06 -5.19189417e-01   7.9403905687e-07   2.4477263293e-08   9.9999267565e-01
2.63026799e-06 -5.19189346e-01   8.0899798152e-07   2.4760674088e-08   9.9999259084e-01
2.66072506e-06 -5.19189275e-01   8.2413011733e-07   2.5047366104e-08   9.9999250504e-01
2.69153480e-06 -5.19189203e-01   8.3943746988e-07   2.5337377321e-08   9.9999241825e-01
2.72270131e-06 -5.19189130e-01   8.5492206800e-07   2.5630746163e-08   9.9999233046e-01
2.75422870e-06 -5.19189056e-01   8.7058596398e-07   2.5927511497e-08   9.9999224165e-01
2.78612117e-06 -5.19188981e-01   8.8643123383e-07   2.6227712639e-08   9.9999215182e-01
2.81838293e-06 -5.19188906e-01   9.0245997761e-07   2.6531389361e-08   9.9999206094e-01
2.85101827e-06 -5.19188829e-01   9.1867431984e-07   2.6838581895e-08   9.9999196901e-01
2.88403150e-06 -5.19188752e-01   9.3507640934e-07   2.7149330936e-08   9.9999187602e-01
2.91742701e-06 -5.19188674e-01   9.5166842010e-07   2.7463677655e-08   9.9999178195e-01
2.95120923e-06 -5.19188594e-01   9.6845255116e-07   2.7781663696e-08   9.9999168679e-01
2.98538262e-06 -5.19188514e-01   9.8543102701e-07   2.8103331185e-08   9.9999159052e-01
3.01995172e-06 -5.19188433e-01   1.0026060979e-06   2.8428722737e-08   9.9999149315e-01
3.05492111e-06 -5.19188351e-01   1.0199800401e-06   2.8757881457e-08   9.9999139464e-01
3.09029543e-06 -5.19188268e-01   1.0375551563e-06   2.9090850954e-08   9.9999129500e-01
3.12607937e-06 -5.19188185e-01   1.0553337759e-06   2.9427675336e-08   9.9999119420e-01
3.16227766e-06 -5.19188100e-01   1.0733182552e-06   2.9768399225e-08   9.9999109224e-01
3.19889511e-06 -5.19188014e-01   1.0915109777e-06   3.0113067758e-08   9.9999098909e-01
3.23593657e-06 -5.19187927e-01   1.1099143545e-06   3.0461726594e-08   9.9999088475e-01
3.27340695e-06 -5.19187839e-01   1.1285308249e-06   3.0814421921e-08   9.9999077920e-01
3.31131121e-06 -5.19187750e-01   1.1473628561e-06   3.1171200462e-08   9.9999067243e-01
3.34965439e-06 -5.19187661e-01   1.1664129440e-06   3.1532109478e-08   9.9999056442e-01
3.38844156e-06 -5.19187570e-01   1.1856836134e-06   3.1897196781e-08   9.9999045516e-01
3.42767787e-06 -5.19187478e-01   1.2051774183e-06   3.2266510732e-08   9.9999034464e-01
3.46736850e-06 -5.19187385e-01   1.2248969425e-06   3.2640100254e-08   9.9999023284e-01
3.50751874e-06 -5.19187291e-01   1.2448447992e-06   3.3018014836e-08   9.9999011974e-01
3.54813389e-06 -5.19187195e-01   1.2650236323e-06   3.3400304539e-08   9.9999000533e-01
3.58921935e-06 -5.19187099e-01   1.2854361162e-06   3.3787020002e-08   9.9998988960e-01
3.63078055e-06 -5.19187002e-01   1.3060849562e-06   3.4178212451e-08   9.9998977253e-01
3.67282300e-06 -5.19186903e-01   1.3269728890e-06   3.4573933706e-08   9.9998965410e-01
3.71535229e-06 -5.19186804e-01   1.3481026829e-06   3.4974236186e-08   9.9998953430e-01
3.75837404e-06 -5.19186703e-01   1.3694771383e-06   3.5379172914e-08   9.9998941311e-01
3.80189396e-06 -5.19186601e-01   1.3910990880e-06   3.5788797528e-08   9.9998929053e-01
3.84591782e-06 -5.19186498e-01   1.4129713977e-06   3.6203164289e-08   9.9998916652e-01
3.89045145e-06 -5.19186393e-01   1.4350969660e-06   3.6622328082e-08   9.9998904107e-01
3.93550075e-06 -5.19186288e-01   1.4574787254e-06   3.7046344429e-08   9.9998891417e-01
3.98107171e-06 -5.19186181e-01   1.4801196423e-06   3.7475269493e-08   9.9998878581e-01
4.02717034e-06 -5.19186073e-01   1.5030227170e-06   3.7909160088e-08   9.9998865595e-01
4.07380278e-06 -5.19185964e-01   1.5261909852e-06   3.8348073686e-08   9.9998852460e-01
4.12097519e-06 -5.19185853e-01   1.5496275173e-06   3.8792068420e-08   9.9998839172e-01
4.16869383e-06 -5.19185741e-01   1.5733354194e-06   3.9241203101e-08   9.9998825730e-01
4.21696503e-06 -5.19185628e-01   1.5973178335e-06   3.9695537218e-08   9.9998812133e-01
4.26579519e-06 -5.19185514e-01   1.6215779380e-06   4.0155130944e-08   9.9998798378e-01
4.31519077e-06 -5.19185398e-01   1.6461189481e-06   4.0620045155e-08   9.9998784464e-01
4.36515832e-06 -5.19185281e-01   1.6709441163e-06   4.1090341428e-08   9.9998770389e-01
4.41570447e-06 -5.19185162e-01   1.6960567325e-06   4.1566082050e-08   9.9998756151e-01
4.46683592e-06 -5.19185043e-01   1.7214601251e-06   4.2047330032e-08   9.9998741748e-01
4.51855944e-06 -5.19184921e-01   1.7471576607e-06   4.2534149115e-08   9.9998727179e-01
4.57088190e-06 -5.19184799e-01   1.7731527449e-06   4.3026603772e-08   9.9998712440e-01
4.62381021e-06 -5.19184675e-01   1.7994488230e-06   4.3524759226e-08   9.9998697531e-01
4.67735141e-06 -5.19184549e-01   1.8260493798e-06   4.4028681454e-08   9.9998682449e-01
4.73151259e-06 -5.19184422e-01   1.8529579407e-06   4.4538437195e-08   9.9998667193e-01
4.78630092e-06 -5.19184294e-01   1.8801780720e-06   4.5054093961e-08   9.9998651760e-01
4.84172368e-06 -5.19184164e-01   1.9077133809e-06   4.5575720043e-08   9.9998636148e-01
4.89778819e-06 -5.19184033e-01   1.9355675168e-06   4.6103384525e-08   9.9998620356e-01
4.95450191e-06 -5.19183900e-01   1.9637441709e-06   4.6637157286e-08   9.9998604380e-01
5.01187234e-06 -5.19183765e-01   1.9922470776e-06   4.7177109018e-08   9.9998588220e-01
5.06990708e-06 -5.19183629e-01   2.0210800143e-06   4.7723311226e-08   9.9998571872e-01
5.12861384e-06 -5.19183492e-01   2.0502468020e-06   4.8275836247e-08   9.9998555336e-01
5.18800039e-06 -5.19183352e-01   2.0797513063e-06   4.8834757250e-08   9.9998538607e-01
5.24807460e-06 -5.19183212e-01   2.1095974371e-06   4.9400148252e-08   9.9998521686e-01
5.30884444e-06 -5.19183069e-01   2.1397891499e-06   4.9972084127e-08   9.9998504568e-01
5.37031796e-06 -5.19182925e-01   2.1703304460e-06   5.0550640614e-08   9.9998487252e-01
5.43250331e-06 -5.19182780e-01   2.2012253727e-06   5.1135894328e-08   9.9998469735e-01
5.49540874e-06 -5.19182632e-01   2.2324780244e-06   5.1727922771e-08   9.9998452016e-01
5.55904257e-06 -5.19182483e-01   2.2640925430e-06   5.2326804340e-08   9.9998434091e-01
5.62341325e-06 -5.19182332e-01   2.2960731182e-06   5.2932618338e-08   9.9998415959e-01
5.68852931e-06 -5.19182180e-01   2.3284239880e-06   5.3545444988e-08   9.9998397617e-01
5.75439937e-06 -5.19182025e-01   2.3611494400e-06   5.4165365437e-08   9.9998379062e-01
5.82103218e-06 -5.19181869e-01   2.3942538108e-06   5.4792461776e-08   9.9998360293e-01
5.88843655e-06 -5.19181711e-01   2.4277414878e-06   5.5426817040e-08   9.9998341306e-01
5.95662144e-06 -5.19181551e-01   2.4616169086e-06   5.6068515224e-08   9.9998322100e-01
6.02559586e-06 -5.19181390e-01   2.4958845627e-06   5.6717641298e-08   9.9998302671e-01
6.09536897e-06 -5.19181226e-01   2.5305489913e-06   5.7374281214e-08   9.9998283017e-01
6.16595002e-06 -5.19181061e-01   2.5656147883e-06   5.8038521917e-08   9.9998263135e-01
6.23734835e-06 -5.19180893e-01   2.6010866005e-06   5.8710451355e-08   9.9998243024e-01
6.30957344e-06 -5.19180724e-01   2.6369691288e-06   5.9390158497e-08   9.9998222679e-01
6.38263486e-06 -5.19180553e-01   2.6732671285e-06   6.0077733338e-08   9.9998202099e-01
6.45654229e-06 -5.19180380e-01   2.7099854097e-06   6.0773266915e-08   9.9998181281e-01
6.53130553e-06 -5.19180205e-01   2.7471288385e-06   6.1476851318e-08   9.9998160221e-01
6.60693448e-06 -5.19180027e-01   2.7847023371e-06   6.2188579700e-08   9.9998138918e-01
6.68343918e-06 -5.19179848e-01   2.8227108847e-06   6.2908546293e-08   9.9998117368e-01
6.76082975e-06 -5.19179667e-01   2.8611595183e-06   6.3636846416e-08   9.9998095568e-01
6.83911647e-06 -5.19179483e-01   2.9000533331e-06   6.4373576494e-08   9.9998073516e-01
6.91830971e-06 -5.19179298e-01   2.9393974831e-06   6.5118834063e-08   9.9998051209e-01
6.99841996e-06 -5.19179110e-01   2.9791971824e-06   6.5872717790e-08   9.9998028643e-01
7.07945784e-06 -5.19178920e-01   3.0194577051e-06   6.6635327480e-08   9.9998005816e-01
7.16143410e-06 -5.19178728e-01   3.0601843864e-06   6.7406764091e-08   9.9997982725e-01
7.24435960e-06 -5.19178534e-01   3.1013826234e-06   6.8187129754e-08   9.9997959367e-01
7.32824533e-06 -5.19178337e-01   3.1430578756e-06   6.8976527774e-08   9.9997935737e-01
7.41310241e-06 -5.19178138e-01   3.1852156656e-06   6.9775062654e-08   9.9997911835e-01
7.49894209e-06 -5.19177937e-01   3.2278615802e-06   7.0582840105e-08   9.9997887655e-01
7.58577575e-06 -5.19177733e-01   3.2710012705e-06   7.1399967060e-08   9.9997863196e-01
7.67361489e-06 -5.19177528e-01   3.3146404532e-06   7.2226551685e-08   9.9997838453e-01
7.76247117e-06 -5.19177319e-01   3.3587849114e-06   7.3062703400e-08   9.9997813424e-01
7.85235635e-06 -5.19177109e-01   3.4034404947e-06   7.3908532890e-08   9.9997788105e-01
7.94328235e-06 -5.19176896e-01   3.4486131207e-06   7.4764152117e-08   9.9997762493e-01
8.03526122e-06 -5.19176680e-01   3.4943087756e-06   7.5629674340e-08   9.9997736585e-01
8.12830516e-06 -5.19176462e-01   3.5405335144e-06   7.6505214123e-08   9.9997710376e-01
8.22242650e-06 -5.19176242e-01   3.5872934628e-06   7.7390887360e-08   9.9997683864e-01
8.31763771e-06 -5.19176018e-01   3.6345948170e-06   7.8286811280e-08   9.9997657045e-01
8.41395142e-06 -5.19175793e-01   3.6824438451e-06   7.9193104468e-08   9.9997629915e-01
8.51138038e-06 -5.19175564e-01   3.7308468876e-06   8.0109886881e-08   9.9997602471e-01
8.60993752e-06 -5.19175333e-01   3.7798103586e-06   8.1037279863e-08   9.9997574710e-01
8.70963590e-06 -5.19175100e-01   3.8293407462e-06   8.1975406158e-08   9.9997546627e-01
8.81048873e-06 -5.19174864e-01   3.8794446140e-06   8.2924389929e-08   9.9997518218e-01
8.91250938e-06 -5.19174624e-01   3.9301286010e-06   8.3884356776e-08   9.9997489481e-01
9.01571138e-06 -5.19174383e-01   3.9813994236e-06   8.4855433748e-08   9.9997460411e-01
9.12010839e-06 -5.19174138e-01   4.0332638755e-06   8.5837749367e-08   9.9997431005e-01
9.22571427e-06 -5.19173890e-01   4.0857288295e-06   8.6831433633e-08   9.9997401258e-01
9.33254301e-06 -5.19173640e-01   4.1388012374e-06   8.7836618056e-08   9.9997371166e-01
9.44060876e-06 -5.19173387e-01   4.1924881318e-06   8.8853435660e-08   9.9997340727e-01
9.54992586e-06 -5.19173131e-01   4.2467966269e-06   8.9882021009e-08   9.9997309934e-01
9.66050879e-06 -5.19172872e-01   4.3017339187e-06   9.0922510223e-08   9.9997278785e-01
9.77237221e-06 -5.19172609e-01   4.3573072869e-06   9.1975040990e-08   9.9997247276e-01
9.88553095e-06 -5.19172344e-01   4.4135240954e-06   9.3039752598e-08   9.9997215402e-01
1.00000000e-05 -5.19172076e-01   4.4703917932e-06   9.4116785933e-08   9.9997183158e-01
1.01157945e-05 -5.19171805e-01   4.5279179157e-06   9.5206283520e-08   9.9997150541e-01
1.02329299e-05 -5.19171530e-01   4.5861100853e-06   9.6308389524e-08   9.9997117547e-01
1.03514217e-05 -5.19171253e-01   4.6449760128e-06   9.7423249776e-08   9.9997084170e-01
1.04712855e-05 -5.19170972e-01   4.7045234981e-06   9.8551011796e-08   9.9997050407e-01
1.05925373e-05 -5.19170688e-01   4.7647604316e-06   9.9691824804e-08   9.9997016253e-01
1.07151931e-05 -5.19170400e-01   4.8256947949e-06   1.0084583975e-07   9.9996981704e-01
1.08392691e-05 -5.19170109e-01   4.8873346618e-06   1.0201320932e-07   9.9996946755e-01
1.09647820e-05 -5.19169815e-01   4.9496881999e-06   1.0319408797e-07   9.9996911401e-01
1.10917482e-05 -5.19169518e-01   5.0127636710e-06   1.0438863194e-07   9.9996875637e-01
1.12201845e-05 -5.19169217e-01   5.0765694327e-06   1.0559699927e-07   9.9996839460e-01
1.13501082e-05 -5.19168912e-01   5.1411139393e-06   1.0681934983e-07   9.9996802863e-01
1.14815362e-05 -5.19168604e-01   5.2064057430e-06   1.0805584534e-07   9.9996765843e-01
1.16144861e-05 -5.19168293e-01   5.2724534949e-06   1.0930664938e-07   9.9996728394e-01
1.17489755e-05 -5.19167978e-01   5.3392659462e-06   1.1057192742e-07   9.9996690512e-01
1.18850223e-05 -5.19167659e-01   5.4068519494e-06   1.1185184686e-07   9.9996652190e-01
1.20226443e-05 -5.19167336e-01   5.4752204596e-06   1.1314657701e-07   9.9996613426e-01
1.21618600e-05 -5.19167010e-01   5.5443805355e-06   1.1445628915e-07   9.9996574212e-01
1.23026877e-05 -5.19166680e-01   5.6143413403e-06   1.1578115652e-07   9.9996534544e-01
1.24451461e-05 -5.19166346e-01   5.6851121436e-06   1.1712135439e-07   9.9996494417e-01
1.25892541e-05 -5.19166009e-01   5.7567023223e-06   1.1847706003e-07   9.9996453826e-01
1.27350308e-05 -5.19165667e-01   5.8291213618e-06   1.1984845277e-07   9.9996412764e-01
1.28824955e-05 -5.19165321e-01   5.9023788569e-06   1.2123571401e-07   9.9996371227e-01
1.30316678e-05 -5.19164972e-01   5.9764845139e-06   1.2263902724e-07   9.9996329209e-01
1.31825674e-05 -5.19164618e-01   6.0514481513e-06   1.2405857806e-07   9.9996286704e-01
1.33352143e-05 -5.19164261e-01   6.1272797011e-06   1.2549455424e-07   9.9996243707e-01
1.34896288e-05 -5.19163899e-01   6.2039892103e-06   1.2694714570e-07   9.9996200213e-01
1.36458314e-05 -5.19163533e-01   6.2815868423e-06   1.2841654456e-07   9.9996156215e-01
1.38038426e-05 -5.19163162e-01   6.3600828779e-06   1.2990294515e-07   9.9996111707e-01
1.39636836e-05 -5.19162788e-01   6.4394877171e-06   1.3140654405e-07   9.9996066684e-01
1.41253754e-05 -5.19162409e-01   6.5198118801e-06   1.3292754011e-07   9.9996021140e-01
1.42889396e-05 -5.19162026e-01   6.6010660088e-06   1.3446613447e-07   9.9995975068e-01
1.44543977e-05 -5.19161638e-01   6.6832608685e-06   1.3602253061e-07   9.9995928463e-01
1.46217717e-05 -5.19161246e-01   6.7664073488e-06   1.3759693435e-07   9.9995881318e-01
1.47910839e-05 -5.19160849e-01   6.8505164655e-06   1.3918955386e-07   9.9995833628e-01
1.49623566e-05 -5.19160448e-01   6.9355993617e-06   1.4080059977e-07   9.9995785385e-01
1.51356125e-05 -5.19160042e-01   7.0216673097e-06   1.4243028509e-07   9.9995736584e-01
1.53108746e-05 -5.19159631e-01   7.1087317120e-06   1.4407882531e-07   9.9995687217e-01
1.54881662e-05 -5.19159216e-01   7.1968041031e-06   1.4574643841e-07   9.9995637279e-01
1.56675107e-05 -5.19158795e-01   7.2858961511e-06   1.4743334488e-07   9.9995586763e-01
1.58489319e-05 -5.19158370e-01   7.3760196590e-06   1.4913976776e-07   9.9995535662e-01
1.60324539e-05 -5.19157940e-01   7.4671865665e-06   1.5086593267e-07   9.9995483969e-01
1.62181010e-05 -5.19157505e-01   7.5594089512e-06   1.5261206783e-07   9.9995431677e-01
1.64058977e-05 -5.19157065e-01   7.6526990307e-06   1.5437840408e-07   9.9995378781e-01
1.65958691e-05 -5.19156620e-01   7.7470691640e-06   1.5616517494e-07   9.9995325271e-01
1.67880402e-05 -5.19156170e-01   7.8425318528e-06   1.5797261663e-07   9.9995271142e-01
1.69824365e-05 -5.19155714e-01   7.9390997438e-06   1.5980096809e-07   9.9995216387e-01
1.71790839e-05 -5.19155254e-01   8.0367856300e-06   1.6165047100e-07   9.9995160997e-01
1.73780083e-05 -5.19154787e-01   8.1356024520e-06   1.6352136987e-07   9.9995104966e-01
1.75792361e-05 -5.19154316e-01   8.2355633007e-06   1.6541391200e-07   9.9995048286e-01
1.77827941e-05 -5.19153839e-01   8.3366814182e-06   1.6732834755e-07   9.9994990950e-01
1.79887092e-05 -5.19153356e-01   8.4389701998e-06   1.6926492958e-07   9.9994932951e-01
1.81970086e-05 -5.19152868e-01   8.5424431958e-06   1.7122391405e-07   9.9994874279e-01
1.84077200e-05 -5.19152375e-01   8.6471141133e-06   1.7320555989e-07   9.9994814928e-01
1.86208714e-05 -5.19151875e-01   8.7529968182e-06   1.7521012901e-07   9.9994754890e-01
1.88364909e-05 -5.19151370e-01   8.8601053364e-06   1.7723788635e-07   9.9994694157e-01
1.90546072e-05 -5.19150859e-01   8.9684538563e-06   1.7928909990e-07   9.9994632721e-01
1.92752491e-05 -5.19150342e-01   9.0780567307e-06   1.8136404075e-07   9.9994570573e-01
1.94984460e-05 -5.19149819e-01   9.1889284780e-06   1.8346298311e-07   9.9994507706e-01
1.97242274e-05 -5.19149290e-01   9.3010837850e-06   1.8558620435e-07   9.9994444111e-01
1.99526231e-05 -5.19148755e-01   9.4145375081e-06   1.8773398506e-07   9.9994379780e-01
2.01836636e-05 -5.19148213e-01   9.5293046757e-06   1.8990660906e-07   9.9994314703e-01
2.04173794e-05 -5.19147666e-01   9.6454004901e-06   1.9210436342e-07   9.9994248874e-01
2.06538016e-05 -5.19147112e-01   9.7628403294e-06   1.9432753856e-07   9.9994182282e-01
2.08929613e-05 -5.19146551e-01   9.8816397498e-06   1.9657642823e-07   9.9994114919e-01
2.11348904e-05 -5.19145985e-01   1.0001814487e-05   1.9885132956e-07   9.9994046776e-01
2.13796209e-05 -5.19145411e-01   1.0123380460e-05   2.0115254313e-07   9.9993977844e-01
2.16271852e-05 -5.19144831e-01   1.0246353770e-05   2.0348037299e-07   9.9993908113e-01
2.18776162e-05 -5.19144244e-01   1.0370750705e-05   2.0583512666e-07   9.9993837576e-01
2.21309471e-05 -5.19143651e-01   1.0496587744e-05   2.0821711525e-07   9.9993766222e-01
2.23872114e-05 -5.19143050e-01   1.0623881552e-05   2.1062665343e-07   9.9993694042e-01
2.26464431e-05 -5.19142443e-01   1.0752648992e-05   2.1306405952e-07   9.9993621025e-01
2.29086765e-05 -5.19141828e-01   1.0882907118e-05   2.1552965551e-07   9.9993547164e-01
2.31739465e-05 -5.19141207e-01   1.1014673182e-05   2.1802376708e-07   9.9993472447e-01
2.34422882e-05 -5.19140578e-01   1.1147964637e-05   2.2054672369e-07   9.9993396866e-01
2.37137371e-05 -5.19139942e-01   1.1282799138e-05   2.2309885860e-07   9.9993320409e-01
2.39883292e-05 -5.19139299e-01   1.1419194543e-05   2.2568050890e-07   9.9993243067e-01
2.42661010e-05 -5.19138648e-01   1.1557168916e-05   2.2829201559e-07   9.9993164829e-01
2.45470892e-05 -5.19137990e-01   1.1696740531e-05   2.3093372356e-07   9.9993085686e-01
2.48313311e-05 -5.19137324e-01   1.1837927874e-05   2.3360598174e-07   9.9993005626e-01
2.51188643e-05 -5.19136650e-01   1.1980749644e-05   2.3630914302e-07   9.9992924639e-01
2.54097271e-05 -5.19135968e-01   1.2125224756e-05   2.3904356440e-07   9.9992842715e-01
2.57039578e-05 -5.19135279e-01   1.2271372345e-05   2.4180960700e-07   9.9992759842e-01
2.60015956e-05 -5.19134582e-01   1.2419211766e-05   2.4460763608e-07   9.9992676009e-01
