##          Q2              z             GE(M)n            dGE(M)n               GDip
1.90546072e-06 -5.19191045e-01   8.6135990242e-07   1.7937834986e-08   9.9999463253e-01
1.92752491e-06 -5.19190993e-01   8.7232222686e-07   1.8145533162e-08   9.9999457037e-01
1.94984460e-06 -5.19190941e-01   8.8341148631e-07   1.8355636087e-08   9.9999450750e-01
1.97242274e-06 -5.19190888e-01   8.9462915066e-07   1.8568171601e-08   9.9999444390e-01
1.99526231e-06 -5.19190835e-01   9.0597670659e-07   1.8783167864e-08   9.9999437957e-01
2.01836636e-06 -5.19190781e-01   9.1745565817e-07   1.9000653364e-08   9.9999431449e-01
2.04173794e-06 -5.19190726e-01   9.2906752685e-07   1.9220656919e-08   9.9999424865e-01
2.06538016e-06 -5.19190670e-01   9.4081385166e-07   1.9443207679e-08   9.9999418205e-01
2.08929613e-06 -5.19190614e-01   9.5269618941e-07   1.9668335131e-08   9.9999411468e-01
2.11348904e-06 -5.19190558e-01   9.6471611501e-07   1.9896069105e-08   9.9999404654e-01
2.13796209e-06 -5.19190500e-01   9.7687522158e-07   2.0126439774e-08   9.9999397760e-01
2.16271852e-06 -5.19190442e-01   9.8917512070e-07   2.0359477664e-08   9.9999390786e-01
2.18776162e-06 -5.19190384e-01   1.0016174426e-06   2.0595213650e-08   9.9999383732e-01
2.21309471e-06 -5.19190324e-01   1.0142038363e-06   2.0833678968e-08   9.9999376596e-01
2.23872114e-06 -5.19190264e-01   1.0269359701e-06   2.1074905213e-08   9.9999369377e-01
2.26464431e-06 -5.19190203e-01   1.0398155315e-06   2.1318924345e-08   9.9999362075e-01
2.29086765e-06 -5.19190142e-01   1.0528442275e-06   2.1565768698e-08   9.9999354688e-01
2.31739465e-06 -5.19190080e-01   1.0660237848e-06   2.1815470975e-08   9.9999347216e-01
2.34422882e-06 -5.19190017e-01   1.0793559504e-06   2.2068064262e-08   9.9999339657e-01
2.37137371e-06 -5.19189953e-01   1.0928424913e-06   2.2323582025e-08   9.9999332011e-01
2.39883292e-06 -5.19189889e-01   1.1064851950e-06   2.2582058118e-08   9.9999324276e-01
2.42661010e-06 -5.19189824e-01   1.1202858695e-06   2.2843526787e-08   9.9999316451e-01
2.45470892e-06 -5.19189758e-01   1.1342463441e-06   2.3108022674e-08   9.9999308536e-01
2.48313311e-06 -5.19189691e-01   1.1483684691e-06   2.3375580824e-08   9.9999300530e-01
2.51188643e-06 -5.19189624e-01   1.1626541161e-06   2.3646236684e-08   9.9999292430e-01
2.54097271e-06 -5.19189556e-01   1.1771051786e-06   2.3920026114e-08   9.9999284237e-01
2.57039578e-06 -5.19189487e-01   1.1917235719e-06   2.4196985387e-08   9.9999275949e-01
2.60015956e-06 -5.19189417e-01   1.2065112335e-06   2.4477151197e-08   9.9999267565e-01
2.63026799e-06 -5.19189346e-01   1.2214701232e-06   2.4760560664e-08   9.9999259084e-01
2.66072506e-06 -5.19189275e-01   1.2366022238e-06   2.5047251334e-08   9.9999250504e-01
2.69153480e-06 -5.19189203e-01   1.2519095407e-06   2.5337261190e-08   9.9999241825e-01
2.72270131e-06 -5.19189130e-01   1.2673941029e-06   2.5630628654e-08   9.9999233046e-01
2.75422870e-06 -5.19189056e-01   1.2830579625e-06   2.5927392594e-08   9.9999224165e-01
2.78612117e-06 -5.19188981e-01   1.2989031956e-06   2.6227592324e-08   9.9999215182e-01
2.81838293e-06 -5.19188906e-01   1.3149319022e-06   2.6531267616e-08   9.9999206094e-01
2.85101827e-06 -5.19188829e-01   1.3311462069e-06   2.6838458704e-08   9.9999196901e-01
2.88403150e-06 -5.19188752e-01   1.3475482585e-06   2.7149206281e-08   9.9999187602e-01
2.91742701e-06 -5.19188674e-01   1.3641402309e-06   2.7463551518e-08   9.9999178195e-01
2.95120923e-06 -5.19188594e-01   1.3809243233e-06   2.7781536059e-08   9.9999168679e-01
2.98538262e-06 -5.19188514e-01   1.3979027600e-06   2.8103202030e-08   9.9999159052e-01
3.01995172e-06 -5.19188433e-01   1.4150777913e-06   2.8428592044e-08   9.9999149315e-01
3.05492111e-06 -5.19188351e-01   1.4324516936e-06   2.8757749209e-08   9.9999139464e-01
3.09029543e-06 -5.19188268e-01   1.4500267695e-06   2.9090717130e-08   9.9999129500e-01
3.12607937e-06 -5.19188185e-01   1.4678053483e-06   2.9427539918e-08   9.9999119420e-01
