##          Q2              z             GE(M)n            dGE(M)n               GDip
1.90546072e-06 -5.19191045e-01   3.1011113715e-07   8.9474961094e-07   9.9999463253e-01
1.92752491e-06 -5.19190993e-01   3.1370240885e-07   9.0510971166e-07   9.9999457037e-01
1.94984460e-06 -5.19190941e-01   3.1733527376e-07   9.1558976239e-07   9.9999450750e-01
1.97242274e-06 -5.19190888e-01   3.2101021367e-07   9.2619115186e-07   9.9999444390e-01
1.99526231e-06 -5.19190835e-01   3.2472771605e-07   9.3691528469e-07   9.9999437957e-01
2.01836636e-06 -5.19190781e-01   3.2848827388e-07   9.4776358182e-07   9.9999431449e-01
2.04173794e-06 -5.19190726e-01   3.3229238597e-07   9.5873748075e-07   9.9999424865e-01
2.06538016e-06 -5.19190670e-01   3.3614055685e-07   9.6983843549e-07   9.9999418205e-01
2.08929613e-06 -5.19190614e-01   3.4003329690e-07   9.8106791683e-07   9.9999411468e-01
2.11348904e-06 -5.19190558e-01   3.4397112248e-07   9.9242741272e-07   9.9999404654e-01
2.13796209e-06 -5.19190500e-01   3.4795455579e-07   1.0039184282e-06   9.9999397760e-01
2.16271852e-06 -5.19190442e-01   3.5198412529e-07   1.0155424859e-06   9.9999390786e-01
2.18776162e-06 -5.19190384e-01   3.5606036534e-07   1.0273011259e-06   9.9999383732e-01
2.21309471e-06 -5.19190324e-01   3.6018381664e-07   1.0391959062e-06   9.9999376596e-01
2.23872114e-06 -5.19190264e-01   3.6435502617e-07   1.0512284028e-06   9.9999369377e-01
2.26464431e-06 -5.19190203e-01   3.6857454711e-07   1.0634002098e-06   9.9999362075e-01
2.29086765e-06 -5.19190142e-01   3.7284293919e-07   1.0757129402e-06   9.9999354688e-01
2.31739465e-06 -5.19190080e-01   3.7716076859e-07   1.0881682250e-06   9.9999347216e-01
2.34422882e-06 -5.19190017e-01   3.8152860797e-07   1.1007677148e-06   9.9999339657e-01
2.37137371e-06 -5.19189953e-01   3.8594703678e-07   1.1135130786e-06   9.9999332011e-01
2.39883292e-06 -5.19189889e-01   3.9041664105e-07   1.1264060053e-06   9.9999324276e-01
2.42661010e-06 -5.19189824e-01   3.9493801365e-07   1.1394482029e-06   9.9999316451e-01
2.45470892e-06 -5.19189758e-01   3.9951175434e-07   1.1526413995e-06   9.9999308536e-01
2.48313311e-06 -5.19189691e-01   4.0413846983e-07   1.1659873431e-06   9.9999300530e-01
2.51188643e-06 -5.19189624e-01   4.0881877387e-07   1.1794878017e-06   9.9999292430e-01
2.54097271e-06 -5.19189556e-01   4.1355328726e-07   1.1931445641e-06   9.9999284237e-01
2.57039578e-06 -5.19189487e-01   4.1834263804e-07   1.2069594396e-06   9.9999275949e-01
2.60015956e-06 -5.19189417e-01   4.2318746157e-07   1.2209342585e-06   9.9999267565e-01
2.63026799e-06 -5.19189346e-01   4.2808840051e-07   1.2350708722e-06   9.9999259084e-01
2.66072506e-06 -5.19189275e-01   4.3304610499e-07   1.2493711537e-06   9.9999250504e-01
2.69153480e-06 -5.19189203e-01   4.3806123268e-07   1.2638369975e-06   9.9999241825e-01
2.72270131e-06 -5.19189130e-01   4.4313444890e-07   1.2784703201e-06   9.9999233046e-01
2.75422870e-06 -5.19189056e-01   4.4826642666e-07   1.2932730603e-06   9.9999224165e-01
2.78612117e-06 -5.19188981e-01   4.5345784676e-07   1.3082471789e-06   9.9999215182e-01
2.81838293e-06 -5.19188906e-01   4.5870939785e-07   1.3233946599e-06   9.9999206094e-01
2.85101827e-06 -5.19188829e-01   4.6402177671e-07   1.3387175101e-06   9.9999196901e-01
2.88403150e-06 -5.19188752e-01   4.6939568800e-07   1.3542177593e-06   9.9999187602e-01
2.91742701e-06 -5.19188674e-01   4.7483184477e-07   1.3698974610e-06   9.9999178195e-01
2.95120923e-06 -5.19188594e-01   4.8033096811e-07   1.3857586926e-06   9.9999168679e-01
2.98538262e-06 -5.19188514e-01   4.8589378763e-07   1.4018035551e-06   9.9999159052e-01
3.01995172e-06 -5.19188433e-01   4.9152104134e-07   1.4180341743e-06   9.9999149315e-01
3.05492111e-06 -5.19188351e-01   4.9721347582e-07   1.4344527001e-06   9.9999139464e-01
3.09029543e-06 -5.19188268e-01   5.0297184626e-07   1.4510613078e-06   9.9999129500e-01
3.12607937e-06 -5.19188185e-01   5.0879691673e-07   1.4678621975e-06   9.9999119420e-01
3.16227766e-06 -5.19188100e-01   5.1468945999e-07   1.4848575948e-06   9.9999109224e-01
3.19889511e-06 -5.19188014e-01   5.2065025790e-07   1.5020497512e-06   9.9999098909e-01
3.23593657e-06 -5.19187927e-01   5.2668010127e-07   1.5194409442e-06   9.9999088475e-01
3.27340695e-06 -5.19187839e-01   5.3277979018e-07   1.5370334776e-06   9.9999077920e-01
3.31131121e-06 -5.19187750e-01   5.3895013394e-07   1.5548296819e-06   9.9999067243e-01
3.34965439e-06 -5.19187661e-01   5.4519195121e-07   1.5728319144e-06   9.9999056442e-01
3.38844156e-06 -5.19187570e-01   5.5150607025e-07   1.5910425600e-06   9.9999045516e-01
3.42767787e-06 -5.19187478e-01   5.5789332879e-07   1.6094640308e-06   9.9999034464e-01
3.46736850e-06 -5.19187385e-01   5.6435457440e-07   1.6280987673e-06   9.9999023284e-01
3.50751874e-06 -5.19187291e-01   5.7089066436e-07   1.6469492377e-06   9.9999011974e-01
3.54813389e-06 -5.19187195e-01   5.7750246597e-07   1.6660179391e-06   9.9999000533e-01
3.58921935e-06 -5.19187099e-01   5.8419085660e-07   1.6853073975e-06   9.9998988960e-01
3.63078055e-06 -5.19187002e-01   5.9095672368e-07   1.7048201678e-06   9.9998977253e-01
3.67282300e-06 -5.19186903e-01   5.9780096507e-07   1.7245588348e-06   9.9998965410e-01
3.71535229e-06 -5.19186804e-01   6.0472448899e-07   1.7445260132e-06   9.9998953430e-01
3.75837404e-06 -5.19186703e-01   6.1172821415e-07   1.7647243476e-06   9.9998941311e-01
3.80189396e-06 -5.19186601e-01   6.1881306995e-07   1.7851565135e-06   9.9998929053e-01
3.84591782e-06 -5.19186498e-01   6.2597999662e-07   1.8058252175e-06   9.9998916652e-01
3.89045145e-06 -5.19186393e-01   6.3322994520e-07   1.8267331970e-06   9.9998904107e-01
3.93550075e-06 -5.19186288e-01   6.4056387779e-07   1.8478832214e-06   9.9998891417e-01
3.98107171e-06 -5.19186181e-01   6.4798276771e-07   1.8692780923e-06   9.9998878581e-01
4.02717034e-06 -5.19186073e-01   6.5548759946e-07   1.8909206433e-06   9.9998865595e-01
4.07380278e-06 -5.19185964e-01   6.6307936905e-07   1.9128137411e-06   9.9998852460e-01
4.12097519e-06 -5.19185853e-01   6.7075908401e-07   1.9349602854e-06   9.9998839172e-01
4.16869383e-06 -5.19185741e-01   6.7852776357e-07   1.9573632095e-06   9.9998825730e-01
4.21696503e-06 -5.19185628e-01   6.8638643876e-07   1.9800254806e-06   9.9998812133e-01
4.26579519e-06 -5.19185514e-01   6.9433615256e-07   2.0029501003e-06   9.9998798378e-01
4.31519077e-06 -5.19185398e-01   7.0237796011e-07   2.0261401049e-06   9.9998784464e-01
4.36515832e-06 -5.19185281e-01   7.1051292869e-07   2.0495985656e-06   9.9998770389e-01
4.41570447e-06 -5.19185162e-01   7.1874213802e-07   2.0733285895e-06   9.9998756151e-01
4.46683592e-06 -5.19185043e-01   7.2706668040e-07   2.0973333193e-06   9.9998741748e-01
4.51855944e-06 -5.19184921e-01   7.3548766068e-07   2.1216159344e-06   9.9998727179e-01
4.57088190e-06 -5.19184799e-01   7.4400619661e-07   2.1461796506e-06   9.9998712440e-01
4.62381021e-06 -5.19184675e-01   7.5262341894e-07   2.1710277212e-06   9.9998697531e-01
4.67735141e-06 -5.19184549e-01   7.6134047139e-07   2.1961634369e-06   9.9998682449e-01
4.73151259e-06 -5.19184422e-01   7.7015851112e-07   2.2215901266e-06   9.9998667193e-01
4.78630092e-06 -5.19184294e-01   7.7907870854e-07   2.2473111578e-06   9.9998651760e-01
4.84172368e-06 -5.19184164e-01   7.8810224788e-07   2.2733299366e-06   9.9998636148e-01
4.89778819e-06 -5.19184033e-01   7.9723032686e-07   2.2996499088e-06   9.9998620356e-01
4.95450191e-06 -5.19183900e-01   8.0646415724e-07   2.3262745599e-06   9.9998604380e-01
5.01187234e-06 -5.19183765e-01   8.1580496479e-07   2.3532074159e-06   9.9998588220e-01
5.06990708e-06 -5.19183629e-01   8.2525398951e-07   2.3804520434e-06   9.9998571872e-01
5.12861384e-06 -5.19183492e-01   8.3481248580e-07   2.4080120503e-06   9.9998555336e-01
5.18800039e-06 -5.19183352e-01   8.4448172264e-07   2.4358910863e-06   9.9998538607e-01
5.24807460e-06 -5.19183212e-01   8.5426298366e-07   2.4640928430e-06   9.9998521686e-01
5.30884444e-06 -5.19183069e-01   8.6415756746e-07   2.4926210552e-06   9.9998504568e-01
5.37031796e-06 -5.19182925e-01   8.7416678766e-07   2.5214795005e-06   9.9998487252e-01
5.43250331e-06 -5.19182780e-01   8.8429197314e-07   2.5506720002e-06   9.9998469735e-01
