##          Q2              z             GE(M)n            dGE(M)n               GDip
1.90546072e-06 -8.28233108e-01   9.0772110656e-07   1.7913604930e-08   9.9999463253e-01
1.92752491e-06 -8.28233086e-01   9.1868333047e-07   1.8121027561e-08   9.9999457037e-01
1.94984460e-06 -8.28233063e-01   9.2977248833e-07   1.8330851857e-08   9.9999450750e-01
1.97242274e-06 -8.28233041e-01   9.4099005009e-07   1.8543105642e-08   9.9999444390e-01
1.99526231e-06 -8.28233018e-01   9.5233750250e-07   1.8757817029e-08   9.9999437957e-01
2.01836636e-06 -8.28232994e-01   9.6381634947e-07   1.8975014479e-08   9.9999431449e-01
2.04173794e-06 -8.28232971e-01   9.7542811250e-07   1.9194726781e-08   9.9999424865e-01
2.06538016e-06 -8.28232947e-01   9.8717433061e-07   1.9416983037e-08   9.9999418205e-01
2.08929613e-06 -8.28232923e-01   9.9905656054e-07   1.9641812710e-08   9.9999411468e-01
2.11348904e-06 -8.28232899e-01   1.0110763773e-06   1.9869245595e-08   9.9999404654e-01
2.13796209e-06 -8.28232874e-01   1.0232353740e-06   2.0099311826e-08   9.9999397760e-01
2.16271852e-06 -8.28232849e-01   1.0355351620e-06   2.0332041888e-08   9.9999390786e-01
2.18776162e-06 -8.28232824e-01   1.0479773718e-06   2.0567466639e-08   9.9999383732e-01
2.21309471e-06 -8.28232798e-01   1.0605636525e-06   2.0805617265e-08   9.9999376596e-01
2.23872114e-06 -8.28232772e-01   1.0732956720e-06   2.1046525316e-08   9.9999369377e-01
2.26464431e-06 -8.28232746e-01   1.0861751180e-06   2.1290222727e-08   9.9999362075e-01
2.29086765e-06 -8.28232720e-01   1.0992036975e-06   2.1536741800e-08   9.9999354688e-01
2.31739465e-06 -8.28232693e-01   1.1123831372e-06   2.1786115192e-08   9.9999347216e-01
2.34422882e-06 -8.28232666e-01   1.1257151841e-06   2.2038375947e-08   9.9999339657e-01
2.37137371e-06 -8.28232639e-01   1.1392016050e-06   2.2293557498e-08   9.9999332011e-01
2.39883292e-06 -8.28232611e-01   1.1528441875e-06   2.2551693660e-08   9.9999324276e-01
2.42661010e-06 -8.28232583e-01   1.1666447398e-06   2.2812818644e-08   9.9999316451e-01
2.45470892e-06 -8.28232555e-01   1.1806050910e-06   2.3076967041e-08   9.9999308536e-01
2.48313311e-06 -8.28232526e-01   1.1947270915e-06   2.3344173875e-08   9.9999300530e-01
2.51188643e-06 -8.28232497e-01   1.2090126128e-06   2.3614474529e-08   9.9999292430e-01
2.54097271e-06 -8.28232468e-01   1.2234635483e-06   2.3887904844e-08   9.9999284237e-01
2.57039578e-06 -8.28232438e-01   1.2380818135e-06   2.4164501043e-08   9.9999275949e-01
2.60015956e-06 -8.28232408e-01   1.2528693457e-06   2.4444299774e-08   9.9999267565e-01
2.63026799e-06 -8.28232378e-01   1.2678281049e-06   2.4727338125e-08   9.9999259084e-01
2.66072506e-06 -8.28232347e-01   1.2829600736e-06   2.5013653582e-08   9.9999250504e-01
2.69153480e-06 -8.28232316e-01   1.2982672576e-06   2.5303284107e-08   9.9999241825e-01
2.72270131e-06 -8.28232285e-01   1.3137516853e-06   2.5596268079e-08   9.9999233046e-01
2.75422870e-06 -8.28232253e-01   1.3294154095e-06   2.5892644297e-08   9.9999224165e-01
2.78612117e-06 -8.28232221e-01   1.3452605058e-06   2.6192452064e-08   9.9999215182e-01
2.81838293e-06 -8.28232188e-01   1.3612890746e-06   2.6495731088e-08   9.9999206094e-01
2.85101827e-06 -8.28232155e-01   1.3775032398e-06   2.6802521560e-08   9.9999196901e-01
2.88403150e-06 -8.28232122e-01   1.3939051509e-06   2.7112864138e-08   9.9999187602e-01
2.91742701e-06 -8.28232089e-01   1.4104969815e-06   2.7426799935e-08   9.9999178195e-01
2.95120923e-06 -8.28232055e-01   1.4272809307e-06   2.7744370563e-08   9.9999168679e-01
2.98538262e-06 -8.28232020e-01   1.4442592232e-06   2.8065618095e-08   9.9999159052e-01
3.01995172e-06 -8.28231985e-01   1.4614341087e-06   2.8390585092e-08   9.9999149315e-01
3.05492111e-06 -8.28231950e-01   1.4788078639e-06   2.8719314625e-08   9.9999139464e-01
3.09029543e-06 -8.28231914e-01   1.4963827916e-06   2.9051850249e-08   9.9999129500e-01
3.12607937e-06 -8.28231878e-01   1.5141612207e-06   2.9388236022e-08   9.9999119420e-01
3.16227766e-06 -8.28231842e-01   1.5321455078e-06   2.9728516523e-08   9.9999109224e-01
3.19889511e-06 -8.28231805e-01   1.5503380364e-06   3.0072736844e-08   9.9999098909e-01
3.23593657e-06 -8.28231768e-01   1.5687412176e-06   3.0420942586e-08   9.9999088475e-01
3.27340695e-06 -8.28231730e-01   1.5873574906e-06   3.0773179889e-08   9.9999077920e-01
3.31131121e-06 -8.28231692e-01   1.6061893225e-06   3.1129495430e-08   9.9999067243e-01
3.34965439e-06 -8.28231653e-01   1.6252392093e-06   3.1489936415e-08   9.9999056442e-01
3.38844156e-06 -8.28231614e-01   1.6445096760e-06   3.1854550616e-08   9.9999045516e-01
3.42767787e-06 -8.28231575e-01   1.6640032764e-06   3.2223386334e-08   9.9999034464e-01
3.46736850e-06 -8.28231535e-01   1.6837225939e-06   3.2596492438e-08   9.9999023284e-01
3.50751874e-06 -8.28231494e-01   1.7036702424e-06   3.2973918368e-08   9.9999011974e-01
3.54813389e-06 -8.28231453e-01   1.7238488655e-06   3.3355714132e-08   9.9999000533e-01
3.58921935e-06 -8.28231412e-01   1.7442611374e-06   3.3741930328e-08   9.9998988960e-01
3.63078055e-06 -8.28231370e-01   1.7649097636e-06   3.4132618111e-08   9.9998977253e-01
3.67282300e-06 -8.28231328e-01   1.7857974809e-06   3.4527829254e-08   9.9998965410e-01
3.71535229e-06 -8.28231285e-01   1.8069270571e-06   3.4927616127e-08   9.9998953430e-01
3.75837404e-06 -8.28231241e-01   1.8283012932e-06   3.5332031694e-08   9.9998941311e-01
3.80189396e-06 -8.28231197e-01   1.8499230218e-06   3.5741129539e-08   9.9998929053e-01
3.84591782e-06 -8.28231153e-01   1.8717951082e-06   3.6154963868e-08   9.9998916652e-01
3.89045145e-06 -8.28231108e-01   1.8939204515e-06   3.6573589508e-08   9.9998904107e-01
3.93550075e-06 -8.28231063e-01   1.9163019841e-06   3.6997061923e-08   9.9998891417e-01
3.98107171e-06 -8.28231017e-01   1.9389426720e-06   3.7425437235e-08   9.9998878581e-01
4.02717034e-06 -8.28230971e-01   1.9618455161e-06   3.7858772178e-08   9.9998865595e-01
4.07380278e-06 -8.28230924e-01   1.9850135516e-06   3.8297124178e-08   9.9998852460e-01
4.12097519e-06 -8.28230876e-01   2.0084498492e-06   3.8740551319e-08   9.9998839172e-01
4.16869383e-06 -8.28230828e-01   2.0321575147e-06   3.9189112337e-08   9.9998825730e-01
4.21696503e-06 -8.28230779e-01   2.0561396905e-06   3.9642866675e-08   9.9998812133e-01
4.26579519e-06 -8.28230730e-01   2.0803995546e-06   4.0101874438e-08   9.9998798378e-01
4.31519077e-06 -8.28230680e-01   2.1049403226e-06   4.0566196449e-08   9.9998784464e-01
4.36515832e-06 -8.28230630e-01   2.1297652466e-06   4.1035894219e-08   9.9998770389e-01
4.41570447e-06 -8.28230579e-01   2.1548776167e-06   4.1511029981e-08   9.9998756151e-01
4.46683592e-06 -8.28230528e-01   2.1802807613e-06   4.1991666674e-08   9.9998741748e-01
4.51855944e-06 -8.28230475e-01   2.2059780469e-06   4.2477867991e-08   9.9998727179e-01
4.57088190e-06 -8.28230423e-01   2.2319728792e-06   4.2969698340e-08   9.9998712440e-01
4.62381021e-06 -8.28230369e-01   2.2582687035e-06   4.3467222881e-08   9.9998697531e-01
4.67735141e-06 -8.28230315e-01   2.2848690046e-06   4.3970507522e-08   9.9998682449e-01
4.73151259e-06 -8.28230261e-01   2.3117773077e-06   4.4479618954e-08   9.9998667193e-01
4.78630092e-06 -8.28230206e-01   2.3389971793e-06   4.4994624607e-08   9.9998651760e-01
4.84172368e-06 -8.28230150e-01   2.3665322267e-06   4.5515592725e-08   9.9998636148e-01
4.89778819e-06 -8.28230093e-01   2.3943860992e-06   4.6042592310e-08   9.9998620356e-01
4.95450191e-06 -8.28230036e-01   2.4225624879e-06   4.6575693205e-08   9.9998604380e-01
5.01187234e-06 -8.28229978e-01   2.4510651273e-06   4.7114966004e-08   9.9998588220e-01
5.06990708e-06 -8.28229920e-01   2.4798977945e-06   4.7660482166e-08   9.9998571872e-01
5.12861384e-06 -8.28229861e-01   2.5090643112e-06   4.8212313953e-08   9.9998555336e-01
5.18800039e-06 -8.28229801e-01   2.5385685424e-06   4.8770534482e-08   9.9998538607e-01
5.24807460e-06 -8.28229740e-01   2.5684143983e-06   4.9335217689e-08   9.9998521686e-01
5.30884444e-06 -8.28229679e-01   2.5986058343e-06   4.9906438379e-08   9.9998504568e-01
5.37031796e-06 -8.28229617e-01   2.6291468516e-06   5.0484272239e-08   9.9998487252e-01
5.43250331e-06 -8.28229555e-01   2.6600414976e-06   5.1068795807e-08   9.9998469735e-01
5.49540874e-06 -8.28229491e-01   2.6912938670e-06   5.1660086516e-08   9.9998452016e-01
5.55904257e-06 -8.28229427e-01   2.7229081013e-06   5.2258222705e-08   9.9998434091e-01
5.62341325e-06 -8.28229362e-01   2.7548883904e-06   5.2863283592e-08   9.9998415959e-01
5.68852931e-06 -8.28229297e-01   2.7872389722e-06   5.3475349337e-08   9.9998397617e-01
5.75439937e-06 -8.28229230e-01   2.8199641344e-06   5.4094501029e-08   9.9998379062e-01
5.82103218e-06 -8.28229163e-01   2.8530682136e-06   5.4720820663e-08   9.9998360293e-01
5.88843655e-06 -8.28229095e-01   2.8865555971e-06   5.5354391234e-08   9.9998341306e-01
5.95662144e-06 -8.28229027e-01   2.9204307230e-06   5.5995296640e-08   9.9998322100e-01
6.02559586e-06 -8.28228957e-01   2.9546980802e-06   5.6643621801e-08   9.9998302671e-01
6.09536897e-06 -8.28228887e-01   2.9893622101e-06   5.7299452583e-08   9.9998283017e-01
6.16595002e-06 -8.28228816e-01   3.0244277067e-06   5.7962875869e-08   9.9998263135e-01
6.23734835e-06 -8.28228744e-01   3.0598992170e-06   5.8633979532e-08   9.9998243024e-01
6.30957344e-06 -8.28228671e-01   3.0957814416e-06   5.9312852461e-08   9.9998222679e-01
6.38263486e-06 -8.28228597e-01   3.1320791360e-06   5.9999584593e-08   9.9998202099e-01
6.45654229e-06 -8.28228523e-01   3.1687971102e-06   6.0694266884e-08   9.9998181281e-01
6.53130553e-06 -8.28228448e-01   3.2059402304e-06   6.1396991348e-08   9.9998160221e-01
6.60693448e-06 -8.28228371e-01   3.2435134189e-06   6.2107851068e-08   9.9998138918e-01
6.68343918e-06 -8.28228294e-01   3.2815216550e-06   6.2826940205e-08   9.9998117368e-01
6.76082975e-06 -8.28228216e-01   3.3199699753e-06   6.3554353991e-08   9.9998095568e-01
6.83911647e-06 -8.28228137e-01   3.3588634755e-06   6.4290188794e-08   9.9998073516e-01
6.91830971e-06 -8.28228058e-01   3.3982073094e-06   6.5034542068e-08   9.9998051209e-01
6.99841996e-06 -8.28227977e-01   3.4380066912e-06   6.5787512405e-08   9.9998028643e-01
7.07945784e-06 -8.28227895e-01   3.4782668951e-06   6.6549199534e-08   9.9998005816e-01
7.16143410e-06 -8.28227813e-01   3.5189932563e-06   6.7319704338e-08   9.9997982725e-01
7.24435960e-06 -8.28227729e-01   3.5601911717e-06   6.8099128873e-08   9.9997959367e-01
7.32824533e-06 -8.28227645e-01   3.6018661012e-06   6.8887576374e-08   9.9997935737e-01
7.41310241e-06 -8.28227559e-01   3.6440235671e-06   6.9685151258e-08   9.9997911835e-01
7.49894209e-06 -8.28227473e-01   3.6866691566e-06   7.0491959158e-08   9.9997887655e-01
7.58577575e-06 -8.28227385e-01   3.7298085207e-06   7.1308106945e-08   9.9997863196e-01
7.67361489e-06 -8.28227297e-01   3.7734473761e-06   7.2133702695e-08   9.9997838453e-01
7.76247117e-06 -8.28227207e-01   3.8175915061e-06   7.2968855766e-08   9.9997813424e-01
7.85235635e-06 -8.28227117e-01   3.8622467598e-06   7.3813676760e-08   9.9997788105e-01
7.94328235e-06 -8.28227025e-01   3.9074190557e-06   7.4668277546e-08   9.9997762493e-01
8.03526122e-06 -8.28226932e-01   3.9531143794e-06   7.5532771329e-08   9.9997736585e-01
8.12830516e-06 -8.28226839e-01   3.9993387864e-06   7.6407272584e-08   9.9997710376e-01
8.22242650e-06 -8.28226744e-01   4.0460984022e-06   7.7291897135e-08   9.9997683864e-01
8.31763771e-06 -8.28226648e-01   4.0933994231e-06   7.8186762126e-08   9.9997657045e-01
8.41395142e-06 -8.28226551e-01   4.1412481172e-06   7.9091986068e-08   9.9997629915e-01
8.51138038e-06 -8.28226453e-01   4.1896508253e-06   8.0007688839e-08   9.9997602471e-01
8.60993752e-06 -8.28226353e-01   4.2386139614e-06   8.0933991712e-08   9.9997574710e-01
8.70963590e-06 -8.28226253e-01   4.2881440137e-06   8.1871017341e-08   9.9997546627e-01
8.81048873e-06 -8.28226151e-01   4.3382475458e-06   8.2818889825e-08   9.9997518218e-01
8.91250938e-06 -8.28226049e-01   4.3889311970e-06   8.3777734685e-08   9.9997489481e-01
9.01571138e-06 -8.28225945e-01   4.4402016835e-06   8.4747678891e-08   9.9997460411e-01
9.12010839e-06 -8.28225839e-01   4.4920657994e-06   8.5728850882e-08   9.9997431005e-01
9.22571427e-06 -8.28225733e-01   4.5445304172e-06   8.6721380589e-08   9.9997401258e-01
9.33254301e-06 -8.28225625e-01   4.5976024891e-06   8.7725399430e-08   9.9997371166e-01
9.44060876e-06 -8.28225517e-01   4.6512890479e-06   8.8741040373e-08   9.9997340727e-01
