##          Q2              z             GE(M)n            dGE(M)n               GDip
1.88364909e-06 -8.28233130e-01  -1.9130313395e+00   2.6651847990e-09   9.9999469397e-01
1.90546072e-06 -8.28233108e-01  -1.9130312061e+00   2.6960453720e-09   9.9999463253e-01
1.92752491e-06 -8.28233086e-01  -1.9130310713e+00   2.7272632749e-09   9.9999457037e-01
1.94984460e-06 -8.28233063e-01  -1.9130309348e+00   2.7588426449e-09   9.9999450750e-01
1.97242274e-06 -8.28233041e-01  -1.9130307968e+00   2.7907876670e-09   9.9999444390e-01
1.99526231e-06 -8.28233018e-01  -1.9130306572e+00   2.8231025753e-09   9.9999437957e-01
2.01836636e-06 -8.28232994e-01  -1.9130305160e+00   2.8557916517e-09   9.9999431449e-01
2.04173794e-06 -8.28232971e-01  -1.9130303731e+00   2.8888592294e-09   9.9999424865e-01
2.06538016e-06 -8.28232947e-01  -1.9130302286e+00   2.9223096894e-09   9.9999418205e-01
2.08929613e-06 -8.28232923e-01  -1.9130300824e+00   2.9561474657e-09   9.9999411468e-01
2.11348904e-06 -8.28232899e-01  -1.9130299346e+00   2.9903770427e-09   9.9999404654e-01
2.13796209e-06 -8.28232874e-01  -1.9130297850e+00   3.0250029568e-09   9.9999397760e-01
2.16271852e-06 -8.28232849e-01  -1.9130296336e+00   3.0600297959e-09   9.9999390786e-01
2.18776162e-06 -8.28232824e-01  -1.9130294806e+00   3.0954622031e-09   9.9999383732e-01
2.21309471e-06 -8.28232798e-01  -1.9130293257e+00   3.1313048735e-09   9.9999376596e-01
2.23872114e-06 -8.28232772e-01  -1.9130291691e+00   3.1675625574e-09   9.9999369377e-01
2.26464431e-06 -8.28232746e-01  -1.9130290106e+00   3.2042400598e-09   9.9999362075e-01
2.29086765e-06 -8.28232720e-01  -1.9130288503e+00   3.2413422414e-09   9.9999354688e-01
2.31739465e-06 -8.28232693e-01  -1.9130286882e+00   3.2788740189e-09   9.9999347216e-01
2.34422882e-06 -8.28232666e-01  -1.9130285242e+00   3.3168403662e-09   9.9999339657e-01
2.37137371e-06 -8.28232639e-01  -1.9130283582e+00   3.3552463152e-09   9.9999332011e-01
2.39883292e-06 -8.28232611e-01  -1.9130281904e+00   3.3940969551e-09   9.9999324276e-01
2.42661010e-06 -8.28232583e-01  -1.9130280206e+00   3.4333974347e-09   9.9999316451e-01
2.45470892e-06 -8.28232555e-01  -1.9130278488e+00   3.4731529623e-09   9.9999308536e-01
2.48313311e-06 -8.28232526e-01  -1.9130276751e+00   3.5133688066e-09   9.9999300530e-01
2.51188643e-06 -8.28232497e-01  -1.9130274993e+00   3.5540502964e-09   9.9999292430e-01
2.54097271e-06 -8.28232468e-01  -1.9130273215e+00   3.5952028237e-09   9.9999284237e-01
2.57039578e-06 -8.28232438e-01  -1.9130271417e+00   3.6368318421e-09   9.9999275949e-01
2.60015956e-06 -8.28232408e-01  -1.9130269598e+00   3.6789428674e-09   9.9999267565e-01
2.63026799e-06 -8.28232378e-01  -1.9130267757e+00   3.7215414814e-09   9.9999259084e-01
2.66072506e-06 -8.28232347e-01  -1.9130265896e+00   3.7646333281e-09   9.9999250504e-01
2.69153480e-06 -8.28232316e-01  -1.9130264012e+00   3.8082241192e-09   9.9999241825e-01
2.72270131e-06 -8.28232285e-01  -1.9130262107e+00   3.8523196309e-09   9.9999233046e-01
2.75422870e-06 -8.28232253e-01  -1.9130260180e+00   3.8969257067e-09   9.9999224165e-01
2.78612117e-06 -8.28232221e-01  -1.9130258231e+00   3.9420482577e-09   9.9999215182e-01
2.81838293e-06 -8.28232188e-01  -1.9130256259e+00   3.9876932639e-09   9.9999206094e-01
2.85101827e-06 -8.28232155e-01  -1.9130254264e+00   4.0338667735e-09   9.9999196901e-01
2.88403150e-06 -8.28232122e-01  -1.9130252246e+00   4.0805749059e-09   9.9999187602e-01
2.91742701e-06 -8.28232089e-01  -1.9130250205e+00   4.1278238506e-09   9.9999178195e-01
2.95120923e-06 -8.28232055e-01  -1.9130248140e+00   4.1756198692e-09   9.9999168679e-01
2.98538262e-06 -8.28232020e-01  -1.9130246051e+00   4.2239692952e-09   9.9999159052e-01
3.01995172e-06 -8.28231985e-01  -1.9130243938e+00   4.2728785357e-09   9.9999149315e-01
3.05492111e-06 -8.28231950e-01  -1.9130241800e+00   4.3223540724e-09   9.9999139464e-01
3.09029543e-06 -8.28231914e-01  -1.9130239638e+00   4.3724024612e-09   9.9999129500e-01
3.12607937e-06 -8.28231878e-01  -1.9130237451e+00   4.4230303347e-09   9.9999119420e-01
3.16227766e-06 -8.28231842e-01  -1.9130235238e+00   4.4742444016e-09   9.9999109224e-01
3.19889511e-06 -8.28231805e-01  -1.9130233000e+00   4.5260514491e-09   9.9999098909e-01
3.23593657e-06 -8.28231768e-01  -1.9130230736e+00   4.5784583416e-09   9.9999088475e-01
3.27340695e-06 -8.28231730e-01  -1.9130228445e+00   4.6314720245e-09   9.9999077920e-01
3.31131121e-06 -8.28231692e-01  -1.9130226128e+00   4.6850995229e-09   9.9999067243e-01
3.34965439e-06 -8.28231653e-01  -1.9130223785e+00   4.7393479424e-09   9.9999056442e-01
3.38844156e-06 -8.28231614e-01  -1.9130221414e+00   4.7942244726e-09   9.9999045516e-01
3.42767787e-06 -8.28231575e-01  -1.9130219015e+00   4.8497363853e-09   9.9999034464e-01
3.46736850e-06 -8.28231535e-01  -1.9130216589e+00   4.9058910357e-09   9.9999023284e-01
3.50751874e-06 -8.28231494e-01  -1.9130214135e+00   4.9626958658e-09   9.9999011974e-01
3.54813389e-06 -8.28231453e-01  -1.9130211652e+00   5.0201584028e-09   9.9999000533e-01
3.58921935e-06 -8.28231412e-01  -1.9130209141e+00   5.0782862610e-09   9.9998988960e-01
3.63078055e-06 -8.28231370e-01  -1.9130206601e+00   5.1370871433e-09   9.9998977253e-01
3.67282300e-06 -8.28231328e-01  -1.9130204031e+00   5.1965688412e-09   9.9998965410e-01
3.71535229e-06 -8.28231285e-01  -1.9130201431e+00   5.2567392367e-09   9.9998953430e-01
3.75837404e-06 -8.28231241e-01  -1.9130198802e+00   5.3176063031e-09   9.9998941311e-01
3.80189396e-06 -8.28231197e-01  -1.9130196141e+00   5.3791781060e-09   9.9998929053e-01
