##        Q2            Z         GEn/GD        dGEn/GD    dGEn_Par/GD       GMn/muGD      dGMn/muGD  dGMn_Par/muGD
  1.6406e-06     -0.51919   7.297652e-07   1.544456e-08   1.564024e-08   9.999995e-01   7.726105e-07   7.684659e-07
  1.6596e-06     -0.51919   7.392038e-07   1.562339e-08   1.582115e-08   9.999996e-01   7.815565e-07   7.773687e-07
  1.6788e-06     -0.51919   7.487517e-07   1.580429e-08   1.600396e-08   9.999996e-01   7.906060e-07   7.863652e-07
  1.6982e-06     -0.51919   7.584101e-07   1.598729e-08   1.618866e-08   9.999992e-01   7.997602e-07   7.954556e-07
  1.7179e-06     -0.51919   7.681804e-07   1.617241e-08   1.637622e-08   9.999992e-01   8.090208e-07   8.046865e-07
  1.7378e-06     -0.51919   7.780639e-07   1.635966e-08   1.656568e-08   9.999993e-01   8.183882e-07   8.140113e-07
  1.7579e-06     -0.51919   7.880617e-07   1.654909e-08   1.675704e-08   9.999994e-01   8.278644e-07   8.234298e-07
  1.7783e-06     -0.51919   7.981754e-07   1.674071e-08   1.695125e-08   9.999994e-01   8.374502e-07   8.329890e-07
  1.7989e-06     -0.51919   8.084061e-07   1.693455e-08   1.714735e-08   9.999995e-01   8.471469e-07   8.426420e-07
  1.8197e-06     -0.51919   8.187553e-07   1.713063e-08   1.734536e-08   9.999995e-01   8.569560e-07   8.523888e-07
  1.8408e-06     -0.51919   8.292244e-07   1.732899e-08   1.754622e-08   9.999996e-01   8.668785e-07   8.622762e-07
  1.8621e-06     -0.51919   8.398147e-07   1.752963e-08   1.774897e-08   9.999991e-01   8.769160e-07   8.722574e-07
  1.8836e-06     -0.51919   8.505276e-07   1.773260e-08   1.795362e-08   9.999992e-01   8.870696e-07   8.823324e-07
  1.9055e-06     -0.51919   8.613646e-07   1.793793e-08   1.816208e-08   9.999993e-01   8.973408e-07   8.925949e-07
  1.9275e-06     -0.51919   8.723269e-07   1.814563e-08   1.837148e-08   9.999993e-01   9.077311e-07   9.029044e-07
  1.9498e-06     -0.51919   8.834164e-07   1.835574e-08   1.858373e-08   9.999994e-01   9.182417e-07   9.133545e-07
  1.9724e-06     -0.51919   8.946342e-07   1.856827e-08   1.879882e-08   9.999995e-01   9.288736e-07   9.239453e-07
  1.9953e-06     -0.51919   9.059818e-07   1.878328e-08   1.901677e-08   9.999995e-01   9.396288e-07   9.346768e-07
  2.0184e-06     -0.51919   9.174609e-07   1.900076e-08   1.923662e-08   9.999996e-01   9.505090e-07   9.455021e-07
  2.0417e-06     -0.51919   9.290729e-07   1.922077e-08   1.945836e-08   9.999992e-01   9.615147e-07   9.564212e-07
  2.0654e-06     -0.51919   9.408194e-07   1.944332e-08   1.968390e-08   9.999992e-01   9.726478e-07   9.675279e-07
  2.0893e-06     -0.51919   9.527018e-07   1.966846e-08   1.991134e-08   9.999993e-01   9.839101e-07   9.787284e-07
  2.1135e-06     -0.51919   9.647219e-07   1.989619e-08   2.014162e-08   9.999994e-01   9.953026e-07   9.900695e-07
   2.138e-06     -0.51919   9.768811e-07   2.012656e-08   2.037476e-08   9.999994e-01   1.006827e-06   1.001551e-06
  2.1627e-06     -0.51919   9.891811e-07   2.035960e-08   2.060978e-08   9.999995e-01   1.018485e-06   1.013127e-06
  2.1878e-06     -0.51919   1.001623e-06   2.059534e-08   2.084861e-08   9.999990e-01   1.030278e-06   1.024890e-06
  2.2131e-06     -0.51919   1.014210e-06   2.083381e-08   2.108933e-08   9.999990e-01   1.042207e-06   1.036747e-06
  2.2387e-06     -0.51919   1.026942e-06   2.107504e-08   2.133290e-08   9.999991e-01   1.054274e-06   1.048745e-06
  2.2646e-06     -0.51919   1.039823e-06   2.131906e-08   2.157932e-08   9.999992e-01   1.066482e-06   1.060884e-06
  2.2909e-06     -0.51919   1.052851e-06   2.156591e-08   2.182953e-08   9.999993e-01   1.078830e-06   1.073210e-06
  2.3174e-06     -0.51919   1.066031e-06   2.181561e-08   2.208164e-08   9.999993e-01   1.091321e-06   1.085630e-06
  2.3442e-06     -0.51919   1.079363e-06   2.206821e-08   2.233660e-08   9.999994e-01   1.103958e-06   1.098190e-06
  2.3714e-06     -0.51919   1.092849e-06   2.232373e-08   2.259535e-08   9.999990e-01   1.116740e-06   1.110938e-06
  2.3988e-06     -0.51919   1.106493e-06   2.258221e-08   2.285599e-08   9.999991e-01   1.129671e-06   1.123780e-06
  2.4266e-06     -0.51919   1.120294e-06   2.284369e-08   2.312043e-08   9.999991e-01   1.142751e-06   1.136810e-06
  2.4547e-06     -0.51919   1.134254e-06   2.310818e-08   2.338772e-08   9.999992e-01   1.155982e-06   1.149980e-06
  2.4831e-06     -0.51919   1.148376e-06   2.337574e-08   2.365784e-08   9.999993e-01   1.169367e-06   1.163292e-06
  2.5119e-06     -0.51919   1.162662e-06   2.364641e-08   2.393177e-08   9.999989e-01   1.182907e-06   1.176790e-06
   2.541e-06     -0.51919   1.177113e-06   2.392020e-08   2.420854e-08   9.999990e-01   1.196603e-06   1.190430e-06
  2.5704e-06     -0.51919   1.191733e-06   2.419716e-08   2.448815e-08   9.999990e-01   1.210458e-06   1.204210e-06
  2.6002e-06     -0.51919   1.206520e-06   2.447733e-08   2.477155e-08   9.999991e-01   1.224474e-06   1.218178e-06
  2.6303e-06     -0.51919   1.221479e-06   2.476074e-08   2.505780e-08   9.999992e-01   1.238652e-06   1.232286e-06
  2.6607e-06     -0.51919   1.236611e-06   2.504744e-08   2.534689e-08   9.999993e-01   1.252993e-06   1.246536e-06
  2.6915e-06     -0.51919   1.251920e-06   2.533745e-08   2.563978e-08   9.999989e-01   1.267501e-06   1.260973e-06
  2.7227e-06     -0.51919   1.267404e-06   2.563083e-08   2.593645e-08   9.999990e-01   1.282178e-06   1.275597e-06
  2.7542e-06     -0.51919   1.283068e-06   2.592759e-08   2.623597e-08   9.999991e-01   1.297023e-06   1.290363e-06
  2.7861e-06     -0.51919   1.298913e-06   2.622779e-08   2.653928e-08   9.999991e-01   1.312041e-06   1.305316e-06
  2.8184e-06     -0.51919   1.314942e-06   2.653148e-08   2.684638e-08   9.999992e-01   1.327233e-06   1.320457e-06
   2.851e-06     -0.51919   1.331157e-06   2.683867e-08   2.715632e-08   9.999987e-01   1.342600e-06   1.335738e-06
   2.884e-06     -0.51919   1.347559e-06   2.714943e-08   2.747006e-08   9.999988e-01   1.358145e-06   1.351207e-06
  2.9174e-06     -0.51919   1.364151e-06   2.746378e-08   2.778758e-08   9.999989e-01   1.373871e-06   1.366864e-06
  2.9512e-06     -0.51919   1.380935e-06   2.778177e-08   2.810889e-08   9.999990e-01   1.389778e-06   1.382709e-06
  2.9854e-06     -0.51919   1.397915e-06   2.810344e-08   2.843399e-08   9.999991e-01   1.405870e-06   1.398741e-06
    3.02e-06     -0.51919   1.415090e-06   2.842883e-08   2.876289e-08   9.999987e-01   1.422148e-06   1.414961e-06
  3.0549e-06     -0.51919   1.432464e-06   2.875800e-08   2.909462e-08   9.999988e-01   1.438614e-06   1.431321e-06
  3.0903e-06     -0.51919   1.450040e-06   2.909097e-08   2.943109e-08   9.999989e-01   1.455271e-06   1.447917e-06
  3.1261e-06     -0.51919   1.467818e-06   2.942780e-08   2.977134e-08   9.999990e-01   1.472121e-06   1.464700e-06
  3.1623e-06     -0.51919   1.485803e-06   2.976852e-08   3.011539e-08   9.999991e-01   1.489166e-06   1.481670e-06
  3.1989e-06     -0.51919   1.503996e-06   3.011320e-08   3.046322e-08   9.999987e-01   1.506409e-06   1.498829e-06
  3.2359e-06     -0.51919   1.522400e-06   3.046187e-08   3.081484e-08   9.999988e-01   1.523850e-06   1.516175e-06
  3.2734e-06     -0.51919   1.541016e-06   3.081456e-08   3.117119e-08   9.999989e-01   1.541494e-06   1.533755e-06
  3.3113e-06     -0.51919   1.559849e-06   3.117135e-08   3.153134e-08   9.999990e-01   1.559342e-06   1.551524e-06
  3.3497e-06     -0.51919   1.578899e-06   3.153226e-08   3.189621e-08   9.999986e-01   1.577397e-06   1.569527e-06
  3.3884e-06     -0.51919   1.598170e-06   3.189735e-08   3.226392e-08   9.999987e-01   1.595661e-06   1.587671e-06
  3.4277e-06     -0.51919   1.617665e-06   3.226667e-08   3.263732e-08   9.999989e-01   1.614136e-06   1.606096e-06
  3.4674e-06     -0.51919   1.637384e-06   3.264027e-08   3.301450e-08   9.999990e-01   1.632825e-06   1.624710e-06
  3.5075e-06     -0.51919   1.657332e-06   3.301819e-08   3.339546e-08   9.999985e-01   1.651731e-06   1.643511e-06
  3.5481e-06     -0.51919   1.677512e-06   3.340048e-08   3.378115e-08   9.999986e-01   1.670855e-06   1.662546e-06
  3.5892e-06     -0.51919   1.697924e-06   3.378720e-08   3.417158e-08   9.999987e-01   1.690200e-06   1.681816e-06
  3.6308e-06     -0.51919   1.718574e-06   3.417840e-08   3.456674e-08   9.999988e-01   1.709770e-06   1.701321e-06
  3.6728e-06     -0.51919   1.739462e-06   3.457413e-08   3.496568e-08   9.999984e-01   1.729567e-06   1.721014e-06
  3.7154e-06     -0.51919   1.760592e-06   3.497444e-08   3.537030e-08   9.999986e-01   1.749592e-06   1.740989e-06
  3.7584e-06     -0.51919   1.781967e-06   3.537939e-08   3.577870e-08   9.999987e-01   1.769850e-06   1.761151e-06
  3.8019e-06     -0.51919   1.803589e-06   3.578901e-08   3.619183e-08   9.999988e-01   1.790341e-06   1.781548e-06
  3.8459e-06     -0.51919   1.825462e-06   3.620339e-08   3.660969e-08   9.999984e-01   1.811071e-06   1.802179e-06
  3.8905e-06     -0.51919   1.847588e-06   3.662256e-08   3.703323e-08   9.999986e-01   1.832039e-06   1.823092e-06
  3.9355e-06     -0.51919   1.869970e-06   3.704658e-08   3.746054e-08   9.999987e-01   1.853252e-06   1.844193e-06
  3.9811e-06     -0.51919   1.892611e-06   3.747552e-08   3.789353e-08   9.999988e-01   1.874709e-06   1.865576e-06
  4.0272e-06     -0.51919   1.915515e-06   3.790941e-08   3.833125e-08   9.999984e-01   1.896415e-06   1.887193e-06
  4.0738e-06     -0.51919   1.938683e-06   3.834834e-08   3.877369e-08   9.999986e-01   1.918372e-06   1.909045e-06
   4.121e-06     -0.51919   1.962121e-06   3.879234e-08   3.922180e-08   9.999987e-01   1.940583e-06   1.931179e-06
  4.1687e-06     -0.51919   1.985829e-06   3.924148e-08   3.967464e-08   9.999983e-01   1.963051e-06   1.953548e-06
   4.217e-06     -0.51919   2.009812e-06   3.969582e-08   4.013316e-08   9.999985e-01   1.985780e-06   1.976198e-06
  4.2658e-06     -0.51919   2.034072e-06   4.015542e-08   4.059639e-08   9.999986e-01   2.008772e-06   1.999083e-06
  4.3152e-06     -0.51919   2.058614e-06   4.062036e-08   4.106530e-08   9.999982e-01   2.032030e-06   2.022250e-06
  4.3652e-06     -0.51919   2.083440e-06   4.109066e-08   4.153987e-08   9.999983e-01   2.055556e-06   2.045698e-06
  4.4157e-06     -0.51919   2.108553e-06   4.156641e-08   4.201917e-08   9.999984e-01   2.079356e-06   2.069381e-06
  4.4668e-06     -0.51919   2.133957e-06   4.204766e-08   4.250414e-08   9.999986e-01   2.103431e-06   2.093346e-06
  4.5186e-06     -0.51918   2.159655e-06   4.253449e-08   4.299572e-08   9.999982e-01   2.127785e-06   2.117640e-06
  4.5709e-06     -0.51918   2.185651e-06   4.302696e-08   4.349202e-08   9.999984e-01   2.152420e-06   2.142168e-06
  4.6238e-06     -0.51918   2.211948e-06   4.352513e-08   4.399399e-08   9.999985e-01   2.177341e-06   2.166979e-06
  4.6774e-06     -0.51918   2.238549e-06   4.402906e-08   4.450257e-08   9.999982e-01   2.202551e-06   2.192118e-06
  4.7315e-06     -0.51918   2.265458e-06   4.453882e-08   4.501587e-08   9.999983e-01   2.228051e-06   2.217491e-06
  4.7863e-06     -0.51918   2.292679e-06   4.505449e-08   4.553578e-08   9.999985e-01   2.253848e-06   2.243194e-06
  4.8417e-06     -0.51918   2.320215e-06   4.557613e-08   4.606135e-08   9.999981e-01   2.279943e-06   2.269178e-06
  4.8978e-06     -0.51918   2.348069e-06   4.610381e-08   4.659353e-08   9.999983e-01   2.306340e-06   2.295491e-06
  4.9545e-06     -0.51918   2.376247e-06   4.663759e-08   4.713137e-08   9.999985e-01   2.333043e-06   2.322086e-06
  5.0119e-06     -0.51918   2.404751e-06   4.717756e-08   4.767583e-08   9.999980e-01   2.360055e-06   2.349009e-06
  5.0699e-06     -0.51918   2.433584e-06   4.772377e-08   4.822594e-08   9.999982e-01   2.387379e-06   2.376215e-06
  5.1286e-06     -0.51918   2.462751e-06   4.827631e-08   4.878266e-08   9.999983e-01   2.415020e-06   2.403749e-06
   5.188e-06     -0.51918   2.492257e-06   4.883524e-08   4.934598e-08   9.999980e-01   2.442981e-06   2.431612e-06
  5.2481e-06     -0.51918   2.522104e-06   4.940065e-08   4.991591e-08   9.999982e-01   2.471265e-06   2.459804e-06
  5.3088e-06     -0.51918   2.552296e-06   4.997260e-08   5.049149e-08   9.999979e-01   2.499877e-06   2.488277e-06
  5.3703e-06     -0.51918   2.582839e-06   5.055116e-08   5.107462e-08   9.999980e-01   2.528820e-06   2.517127e-06
  5.4325e-06     -0.51918   2.613734e-06   5.113643e-08   5.166436e-08   9.999982e-01   2.558099e-06   2.546305e-06
  5.4954e-06     -0.51918   2.644988e-06   5.172848e-08   5.226069e-08   9.999979e-01   2.587716e-06   2.575812e-06
   5.559e-06     -0.51918   2.676603e-06   5.232738e-08   5.286363e-08   9.999981e-01   2.617676e-06   2.605648e-06
  5.6234e-06     -0.51918   2.708585e-06   5.293321e-08   5.347411e-08   9.999977e-01   2.647982e-06   2.635860e-06
  5.6885e-06     -0.51918   2.740937e-06   5.354605e-08   5.409118e-08   9.999979e-01   2.678640e-06   2.666400e-06
  5.7544e-06     -0.51918   2.773663e-06   5.416599e-08   5.471580e-08   9.999981e-01   2.709652e-06   2.697317e-06
   5.821e-06     -0.51918   2.806768e-06   5.479310e-08   5.534702e-08   9.999977e-01   2.741024e-06   2.728562e-06
  5.8884e-06     -0.51918   2.840257e-06   5.542748e-08   5.598577e-08   9.999979e-01   2.772759e-06   2.760183e-06
  5.9566e-06     -0.51918   2.874133e-06   5.606919e-08   5.663206e-08   9.999976e-01   2.804861e-06   2.792180e-06
  6.0256e-06     -0.51918   2.908402e-06   5.671833e-08   5.728590e-08   9.999978e-01   2.837335e-06   2.824553e-06
  6.0954e-06     -0.51918   2.943068e-06   5.737500e-08   5.794727e-08   9.999980e-01   2.870184e-06   2.857302e-06
   6.166e-06     -0.51918   2.978135e-06   5.803926e-08   5.861617e-08   9.999977e-01   2.903414e-06   2.890427e-06
  6.2373e-06     -0.51918   3.013608e-06   5.871120e-08   5.929166e-08   9.999979e-01   2.937028e-06   2.923881e-06
  6.3096e-06     -0.51918   3.049491e-06   5.939094e-08   5.997658e-08   9.999976e-01   2.971031e-06   2.957805e-06
  6.3826e-06     -0.51918   3.085791e-06   6.007853e-08   6.066808e-08   9.999978e-01   3.005429e-06   2.992058e-06
  6.4565e-06     -0.51918   3.122510e-06   6.077409e-08   6.136806e-08   9.999974e-01   3.040224e-06   3.026733e-06
  6.5313e-06     -0.51918   3.159655e-06   6.147769e-08   6.207651e-08   9.999976e-01   3.075422e-06   3.061832e-06
  6.6069e-06     -0.51918   3.197229e-06   6.218944e-08   6.279249e-08   9.999973e-01   3.111028e-06   3.097306e-06
  6.6834e-06     -0.51918   3.235240e-06   6.290943e-08   6.351695e-08   9.999975e-01   3.147045e-06   3.133204e-06
  6.7608e-06     -0.51918   3.273689e-06   6.363775e-08   6.424987e-08   9.999977e-01   3.183480e-06   3.169525e-06
  6.8391e-06     -0.51918   3.312585e-06   6.437451e-08   6.499127e-08   9.999975e-01   3.220337e-06   3.206268e-06
  6.9183e-06     -0.51918   3.351930e-06   6.511979e-08   6.574113e-08   9.999977e-01   3.257620e-06   3.243435e-06
  6.9984e-06     -0.51918   3.391732e-06   6.587370e-08   6.649945e-08   9.999974e-01   3.295334e-06   3.281025e-06
  7.0795e-06     -0.51918   3.431993e-06   6.663634e-08   6.726719e-08   9.999976e-01   3.333485e-06   3.319085e-06
  7.1614e-06     -0.51918   3.472722e-06   6.740780e-08   6.804244e-08   9.999973e-01   3.372078e-06   3.357520e-06
  7.2444e-06     -0.51918   3.513922e-06   6.818819e-08   6.882805e-08   9.999975e-01   3.411117e-06   3.396473e-06
  7.3282e-06     -0.51918   3.555598e-06   6.897762e-08   6.962117e-08   9.999972e-01   3.450608e-06   3.435803e-06
  7.4131e-06     -0.51918   3.597758e-06   6.977619e-08   7.042464e-08   9.999975e-01   3.490557e-06   3.475649e-06
  7.4989e-06     -0.51918   3.640406e-06   7.058399e-08   7.123656e-08   9.999972e-01   3.530967e-06   3.515918e-06
  7.5858e-06     -0.51918   3.683547e-06   7.140115e-08   7.205883e-08   9.999970e-01   3.571846e-06   3.556705e-06
  7.6736e-06     -0.51918   3.727188e-06   7.222776e-08   7.288956e-08   9.999972e-01   3.613198e-06   3.597914e-06
  7.7625e-06     -0.51918   3.771335e-06   7.306395e-08   7.373062e-08   9.999970e-01   3.655028e-06   3.639641e-06
  7.8524e-06     -0.51918   3.815991e-06   7.390981e-08   7.458108e-08   9.999972e-01   3.697343e-06   3.681838e-06
  7.9433e-06     -0.51918   3.861166e-06   7.476546e-08   7.544093e-08   9.999969e-01   3.740147e-06   3.724505e-06
  8.0353e-06     -0.51918   3.906863e-06   7.563102e-08   7.631111e-08   9.999971e-01   3.783446e-06   3.767690e-06
  8.1283e-06     -0.51918   3.953091e-06   7.650659e-08   7.719068e-08   9.999969e-01   3.827248e-06   3.811345e-06
  8.2224e-06     -0.51918   3.999853e-06   7.739231e-08   7.808059e-08   9.999972e-01   3.871555e-06   3.855517e-06
  8.3176e-06     -0.51918   4.047156e-06   7.828826e-08   7.898082e-08   9.999969e-01   3.916376e-06   3.900206e-06
   8.414e-06     -0.51918   4.095007e-06   7.919460e-08   7.989232e-08   9.999967e-01   3.961716e-06   3.945460e-06
  8.5114e-06     -0.51918   4.143412e-06   8.011142e-08   8.081320e-08   9.999970e-01   4.007580e-06   3.991184e-06
  8.6099e-06     -0.51918   4.192378e-06   8.103886e-08   8.174441e-08   9.999967e-01   4.053975e-06   4.037426e-06
  8.7096e-06     -0.51918   4.241911e-06   8.197702e-08   8.268688e-08   9.999969e-01   4.100907e-06   4.084232e-06
  8.8105e-06     -0.51917   4.292016e-06   8.292605e-08   8.364061e-08   9.999967e-01   4.148382e-06   4.131602e-06
  8.9125e-06     -0.51917   4.342703e-06   8.388606e-08   8.460466e-08   9.999965e-01   4.196407e-06   4.179490e-06
  9.0157e-06     -0.51917   4.393977e-06   8.485718e-08   8.557996e-08   9.999968e-01   4.244988e-06   4.227942e-06
  9.1201e-06     -0.51917   4.445843e-06   8.583954e-08   8.656652e-08   9.999966e-01   4.294131e-06   4.276958e-06
  9.2257e-06     -0.51917   4.498311e-06   8.683327e-08   8.756434e-08   9.999964e-01   4.343842e-06   4.326540e-06
  9.3325e-06     -0.51917   4.551386e-06   8.783850e-08   8.857340e-08   9.999967e-01   4.394129e-06   4.376685e-06
  9.4406e-06     -0.51917   4.605075e-06   8.885536e-08   8.959465e-08   9.999964e-01   4.444999e-06   4.427443e-06
  9.5499e-06     -0.51917   4.659387e-06   8.988400e-08   9.062715e-08   9.999962e-01   4.496456e-06   4.478765e-06
  9.6605e-06     -0.51917   4.714327e-06   9.092453e-08   9.167183e-08   9.999965e-01   4.548509e-06   4.530698e-06
  9.7724e-06     -0.51917   4.769903e-06   9.197712e-08   9.272870e-08   9.999963e-01   4.601165e-06   4.583243e-06
  9.8855e-06     -0.51917   4.826123e-06   9.304188e-08   9.379680e-08   9.999961e-01   4.654430e-06   4.636353e-06
       1e-05     -0.51917   4.882994e-06   9.411897e-08   9.487802e-08   9.999965e-01   4.708312e-06   4.690122e-06
  1.0116e-05     -0.51917   4.940523e-06   9.520852e-08   9.597331e-08   9.999962e-01   4.762817e-06   4.744596e-06
  1.0233e-05     -0.51917   4.998719e-06   9.631068e-08   9.707793e-08   9.999960e-01   4.817953e-06   4.799541e-06
  1.0351e-05     -0.51917   5.057588e-06   9.742561e-08   9.819189e-08   9.999964e-01   4.873728e-06   4.854957e-06
  1.0471e-05     -0.51917   5.117139e-06   9.855343e-08   9.932463e-08   9.999962e-01   4.930147e-06   4.911314e-06
  1.0593e-05     -0.51917   5.177379e-06   9.969430e-08   1.004761e-07   9.999960e-01   4.987219e-06   4.968612e-06
  1.0715e-05     -0.51917   5.238317e-06   1.008483e-07   1.016275e-07   9.999958e-01   5.044952e-06   5.025910e-06
  1.0839e-05     -0.51917   5.299961e-06   1.020158e-07   1.027977e-07   9.999961e-01   5.103354e-06   5.084150e-06
  1.0965e-05     -0.51917   5.362318e-06   1.031968e-07   1.039866e-07   9.999960e-01   5.162431e-06   5.143330e-06
  1.1092e-05     -0.51917   5.425396e-06   1.043914e-07   1.051848e-07   9.999958e-01   5.222191e-06   5.202982e-06
   1.122e-05     -0.51917   5.489206e-06   1.055998e-07   1.063923e-07   9.999957e-01   5.282642e-06   5.263105e-06
   1.135e-05     -0.51917   5.553755e-06   1.068222e-07   1.076186e-07   9.999956e-01   5.343794e-06   5.324168e-06
  1.1482e-05     -0.51917   5.619050e-06   1.080588e-07   1.088637e-07   9.999959e-01   5.405658e-06   5.386173e-06
  1.1614e-05     -0.51917   5.685103e-06   1.093097e-07   1.101086e-07   9.999957e-01   5.468232e-06   5.448179e-06
  1.1749e-05     -0.51917   5.751919e-06   1.105751e-07   1.113816e-07   9.999956e-01   5.531528e-06   5.511596e-06
  1.1885e-05     -0.51917   5.819510e-06   1.118550e-07   1.126640e-07   9.999955e-01   5.595562e-06   5.575485e-06
  1.2023e-05     -0.51917   5.887883e-06   1.131498e-07   1.139651e-07   9.999954e-01   5.660337e-06   5.640315e-06
  1.2162e-05     -0.51917   5.957047e-06   1.144596e-07   1.152754e-07   9.999958e-01   5.725860e-06   5.705616e-06
  1.2303e-05     -0.51917   6.027013e-06   1.157846e-07   1.166045e-07   9.999956e-01   5.792142e-06   5.771859e-06
  1.2445e-05     -0.51917   6.097789e-06   1.171249e-07   1.179429e-07   9.999955e-01   5.859186e-06   5.838573e-06
