##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01   4.969424e-07   3.369298e-10   9.999972e-01
  1.0116e-06  -5.1919e-01   5.026967e-07   3.408381e-10   9.999972e-01
  1.0233e-06  -5.1919e-01   5.085176e-07   3.447919e-10   9.999971e-01
  1.0351e-06  -5.1919e-01   5.144060e-07   3.487918e-10   9.999971e-01
  1.0471e-06  -5.1919e-01   5.203625e-07   3.528382e-10   9.999971e-01
  1.0593e-06  -5.1919e-01   5.263880e-07   3.569317e-10   9.999970e-01
  1.0715e-06  -5.1919e-01   5.324832e-07   3.610729e-10   9.999970e-01
  1.0839e-06  -5.1919e-01   5.386491e-07   3.652624e-10   9.999969e-01
  1.0965e-06  -5.1919e-01   5.448863e-07   3.695006e-10   9.999969e-01
  1.1092e-06  -5.1919e-01   5.511957e-07   3.737882e-10   9.999969e-01
  1.1220e-06  -5.1919e-01   5.575783e-07   3.781258e-10   9.999968e-01
  1.1350e-06  -5.1919e-01   5.640347e-07   3.825139e-10   9.999968e-01
  1.1482e-06  -5.1919e-01   5.705659e-07   3.869532e-10   9.999968e-01
  1.1614e-06  -5.1919e-01   5.771727e-07   3.914442e-10   9.999967e-01
  1.1749e-06  -5.1919e-01   5.838560e-07   3.959876e-10   9.999967e-01
  1.1885e-06  -5.1919e-01   5.906167e-07   4.005840e-10   9.999967e-01
  1.2023e-06  -5.1919e-01   5.974557e-07   4.052339e-10   9.999966e-01
  1.2162e-06  -5.1919e-01   6.043739e-07   4.099381e-10   9.999966e-01
  1.2303e-06  -5.1919e-01   6.113721e-07   4.146972e-10   9.999965e-01
  1.2445e-06  -5.1919e-01   6.184515e-07   4.195119e-10   9.999965e-01
  1.2589e-06  -5.1919e-01   6.256128e-07   4.243827e-10   9.999965e-01
  1.2735e-06  -5.1919e-01   6.328570e-07   4.293103e-10   9.999964e-01
  1.2882e-06  -5.1919e-01   6.401851e-07   4.342955e-10   9.999964e-01
  1.3032e-06  -5.1919e-01   6.475980e-07   4.393390e-10   9.999963e-01
  1.3183e-06  -5.1919e-01   6.550968e-07   4.444413e-10   9.999963e-01
