##      Q2            z         GE(M)n        dGE(M)n           GDip
  1.0000e-06  -5.1919e-01  -1.913037e+00   9.945331e-10   9.999972e-01
  1.0116e-06  -5.1919e-01  -1.913037e+00   1.006056e-09   9.999972e-01
  1.0233e-06  -5.1919e-01  -1.913036e+00   1.017713e-09   9.999971e-01
  1.0351e-06  -5.1919e-01  -1.913036e+00   1.029504e-09   9.999971e-01
  1.0471e-06  -5.1919e-01  -1.913036e+00   1.041433e-09   9.999971e-01
  1.0593e-06  -5.1919e-01  -1.913036e+00   1.053500e-09   9.999970e-01
  1.0715e-06  -5.1919e-01  -1.913036e+00   1.065707e-09   9.999970e-01
  1.0839e-06  -5.1919e-01  -1.913036e+00   1.078056e-09   9.999969e-01
  1.0965e-06  -5.1919e-01  -1.913036e+00   1.090548e-09   9.999969e-01
  1.1092e-06  -5.1919e-01  -1.913036e+00   1.103185e-09   9.999969e-01
  1.1220e-06  -5.1919e-01  -1.913036e+00   1.115968e-09   9.999968e-01
  1.1350e-06  -5.1919e-01  -1.913036e+00   1.128900e-09   9.999968e-01
  1.1482e-06  -5.1919e-01  -1.913036e+00   1.141982e-09   9.999968e-01
  1.1614e-06  -5.1919e-01  -1.913036e+00   1.155216e-09   9.999967e-01
  1.1749e-06  -5.1919e-01  -1.913036e+00   1.168604e-09   9.999967e-01
  1.1885e-06  -5.1919e-01  -1.913035e+00   1.182147e-09   9.999967e-01
  1.2023e-06  -5.1919e-01  -1.913035e+00   1.195847e-09   9.999966e-01
  1.2162e-06  -5.1919e-01  -1.913035e+00   1.209706e-09   9.999966e-01
  1.2303e-06  -5.1919e-01  -1.913035e+00   1.223726e-09   9.999965e-01
  1.2445e-06  -5.1919e-01  -1.913035e+00   1.237909e-09   9.999965e-01
  1.2589e-06  -5.1919e-01  -1.913035e+00   1.252257e-09   9.999965e-01
  1.2735e-06  -5.1919e-01  -1.913035e+00   1.266771e-09   9.999964e-01
  1.2882e-06  -5.1919e-01  -1.913035e+00   1.281454e-09   9.999964e-01
  1.3032e-06  -5.1919e-01  -1.913035e+00   1.296307e-09   9.999963e-01
  1.3183e-06  -5.1919e-01  -1.913035e+00   1.311333e-09   9.999963e-01
  1.3335e-06  -5.1919e-01  -1.913035e+00   1.326534e-09   9.999962e-01
  1.3490e-06  -5.1919e-01  -1.913034e+00   1.341911e-09   9.999962e-01
  1.3646e-06  -5.1919e-01  -1.913034e+00   1.357466e-09   9.999962e-01
  1.3804e-06  -5.1919e-01  -1.913034e+00   1.373203e-09   9.999961e-01
  1.3964e-06  -5.1919e-01  -1.913034e+00   1.389122e-09   9.999961e-01
  1.4125e-06  -5.1919e-01  -1.913034e+00   1.405226e-09   9.999960e-01
  1.4289e-06  -5.1919e-01  -1.913034e+00   1.421517e-09   9.999960e-01
  1.4454e-06  -5.1919e-01  -1.913034e+00   1.437998e-09   9.999959e-01
  1.4622e-06  -5.1919e-01  -1.913034e+00   1.454670e-09   9.999959e-01
  1.4791e-06  -5.1919e-01  -1.913034e+00   1.471537e-09   9.999958e-01
  1.4962e-06  -5.1919e-01  -1.913034e+00   1.488599e-09   9.999958e-01
  1.5136e-06  -5.1919e-01  -1.913033e+00   1.505859e-09   9.999957e-01
  1.5311e-06  -5.1919e-01  -1.913033e+00   1.523321e-09   9.999957e-01
  1.5488e-06  -5.1919e-01  -1.913033e+00   1.540985e-09   9.999956e-01
  1.5668e-06  -5.1919e-01  -1.913033e+00   1.558855e-09   9.999956e-01
  1.5849e-06  -5.1919e-01  -1.913033e+00   1.576932e-09   9.999955e-01
  1.6032e-06  -5.1919e-01  -1.913033e+00   1.595220e-09   9.999955e-01
  1.6218e-06  -5.1919e-01  -1.913033e+00   1.613721e-09   9.999954e-01
  1.6406e-06  -5.1919e-01  -1.913033e+00   1.632437e-09   9.999954e-01
  1.6596e-06  -5.1919e-01  -1.913033e+00   1.651371e-09   9.999953e-01
  1.6788e-06  -5.1919e-01  -1.913032e+00   1.670525e-09   9.999953e-01
  1.6982e-06  -5.1919e-01  -1.913032e+00   1.689902e-09   9.999952e-01
  1.7179e-06  -5.1919e-01  -1.913032e+00   1.709505e-09   9.999952e-01
  1.7378e-06  -5.1919e-01  -1.913032e+00   1.729336e-09   9.999951e-01
  1.7579e-06  -5.1919e-01  -1.913032e+00   1.749397e-09   9.999950e-01
  1.7783e-06  -5.1919e-01  -1.913032e+00   1.769693e-09   9.999950e-01
  1.7989e-06  -5.1919e-01  -1.913032e+00   1.790225e-09   9.999949e-01
  1.8197e-06  -5.1919e-01  -1.913032e+00   1.810996e-09   9.999949e-01
  1.8408e-06  -5.1919e-01  -1.913031e+00   1.832009e-09   9.999948e-01
  1.8621e-06  -5.1919e-01  -1.913031e+00   1.853266e-09   9.999948e-01
  1.8836e-06  -5.1919e-01  -1.913031e+00   1.874772e-09   9.999947e-01
  1.9055e-06  -5.1919e-01  -1.913031e+00   1.896528e-09   9.999946e-01
  1.9275e-06  -5.1919e-01  -1.913031e+00   1.918538e-09   9.999946e-01
  1.9498e-06  -5.1919e-01  -1.913031e+00   1.940804e-09   9.999945e-01
  1.9724e-06  -5.1919e-01  -1.913031e+00   1.963330e-09   9.999944e-01
  1.9953e-06  -5.1919e-01  -1.913031e+00   1.986119e-09   9.999944e-01
  2.0184e-06  -5.1919e-01  -1.913030e+00   2.009174e-09   9.999943e-01
  2.0417e-06  -5.1919e-01  -1.913030e+00   2.032497e-09   9.999942e-01
  2.0654e-06  -5.1919e-01  -1.913030e+00   2.056093e-09   9.999942e-01
  2.0893e-06  -5.1919e-01  -1.913030e+00   2.079964e-09   9.999941e-01
  2.1135e-06  -5.1919e-01  -1.913030e+00   2.104114e-09   9.999940e-01
  2.1380e-06  -5.1919e-01  -1.913030e+00   2.128545e-09   9.999940e-01
  2.1627e-06  -5.1919e-01  -1.913030e+00   2.153262e-09   9.999939e-01
  2.1878e-06  -5.1919e-01  -1.913029e+00   2.178268e-09   9.999938e-01
  2.2131e-06  -5.1919e-01  -1.913029e+00   2.203566e-09   9.999938e-01
  2.2387e-06  -5.1919e-01  -1.913029e+00   2.229159e-09   9.999937e-01
  2.2646e-06  -5.1919e-01  -1.913029e+00   2.255052e-09   9.999936e-01
  2.2909e-06  -5.1919e-01  -1.913029e+00   2.281247e-09   9.999935e-01
  2.3174e-06  -5.1919e-01  -1.913029e+00   2.307748e-09   9.999935e-01
  2.3442e-06  -5.1919e-01  -1.913028e+00   2.334560e-09   9.999934e-01
