##                        Q2                            z                          GEp                         dGEp                          GMp                         dGMp                       GEp/GD                      dGEp/GD                     GMp/muGD                    dGMp/muGD                      muGE/GM                       dGE/GM
  9.99999999999999954748e-07  -5.19193167079617157178e-01   9.99996969728588758208e-01   7.20399065161912111599e-10   2.79283869872143197810e+00   2.03454072503520202613e-09   9.99999786623445130473e-01   7.20401094456482606446e-10   9.99999717090960471566e-01   7.28484659846863668260e-10   1.00000006953250419883e+00   1.02453321285740465017e-09
  1.01157945425989828320e-06  -5.19193139942608072879e-01   9.99996934639731271943e-01   7.28740753049508592205e-10   2.79283859847511717334e+00   2.05809894054880041131e-09   9.99999784152616033595e-01   7.28742829612039472095e-10   9.99999713815037272191e-01   7.36919903884008310398e-10   1.00000007033759885644e+00   1.03639652046781144307e-09
  1.02329299228075372975e-06  -5.19193112491369790362e-01   9.99996899144564577178e-01   7.37179028139321993688e-10   2.79283849706801090562e+00   2.08192993439763496574e-09   9.99999781653174713014e-01   7.37181153070806887349e-10   9.99999710501181082734e-01   7.45452819368909990869e-10   1.00000007115201428043e+00   1.04839719277745361698e-09
  1.03514216667934298820e-06  -5.19193084722264663888e-01   9.99996863238383770778e-01   7.45715014032860023117e-10   2.79283839448667148275e+00   2.10603686646283530062e-09   9.99999779124790100227e-01   7.45717188459953046046e-10   9.99999707148952365898e-01   7.54084537746705422879e-10   1.00000007197585882857e+00   1.06053682437339492945e-09
  1.04712854805089853466e-06  -5.19193056631611415952e-01   9.99996826916430214816e-01   7.54349837351812284380e-10   2.79283829071750178130e+00   2.13042293062521763577e-09   9.99999776567127796056e-01   7.54352062427396622118e-10   9.99999703757907032475e-01   7.62816202636976815962e-10   1.00000007280924241293e+00   1.07281702062336287981e-09
  1.05925372517728984419e-06  -5.19193028215687135685e-01   9.99996790173888649988e-01   7.63084644378855630839e-10   2.79283818574674924662e+00   2.15509135559096242505e-09   9.99999773979847184080e-01   7.63086921282672816621e-10   9.99999700327595553162e-01   7.71648970129404631672e-10   1.00000007365227361333e+00   1.08523940958701283832e-09
  1.07151930523760700469e-06  -5.19192999470725058409e-01   9.99996753005889305044e-01   7.71920592987652812297e-10   2.79283807956049701104e+00   2.18004541462621164019e-09   9.99999771362606759695e-01   7.71922922926925283862e-10   9.99999696857563291630e-01   7.80584012269340524979e-10   1.00000007450506611661e+00   1.09780563881988393220e-09
  1.08392691402120390266e-06  -5.19192970392915564837e-01   9.99996715407506120421e-01   7.80858857615453897243e-10   2.79283797214467321979e+00   2.20528841335469972497e-09   9.99999768715058579005e-01   7.80861241825532472457e-10   9.99999693347349505324e-01   7.89622512688654238012e-10   1.00000007536773227734e+00   1.11051737576326022849e-09
  1.09647819614318509912e-06  -5.19192940978404404717e-01   9.99996677373754416784e-01   7.89900615063538929069e-10   2.79283786348503904051e+00   2.23082370025707315148e-09   9.99999766036851811535e-01   7.89903054808525672926e-10   9.99999689796489787952e-01   7.98765670365125037701e-10   1.00000007624038578236e+00   1.12337630043279843424e-09
  1.10917481526240098169e-06  -5.19192911223292807854e-01   9.99996638899593559557e-01   7.99047073177833136229e-10   2.79283775356719354832e+00   2.25665465369706585165e-09   9.99999763327631630005e-01   7.99049569751303592925e-10   9.99999686204513849042e-01   8.08014694977063017690e-10   1.00000007712314209485e+00   1.13638412228236120150e-09
